it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1,25.12,0.06435,0.01104,0.1049,0.8248,0.7086,0.001
2,20.61,0.1363,0.02146,0.08581,0.6852,0.6541,0.001
3,17.25,0.2248,0.03628,0.07326,0.5122,0.6206,0.001
4,14.69,0.299,0.05401,0.06471,0.3379,0.6062,0.001
5,13.08,0.3596,0.07214,0.06032,0.1872,0.6073,0.001
6,12.43,0.4567,0.08975,0.05971,0.07753,0.6165,0.001
7,12.45,0.5247,0.1051,0.06121,0.01784,0.6263,0.001
8,12.76,0.6556,0.1162,0.06312,0.0003454,0.6315,0.001
9,13.05,0.6723,0.1215,0.06441,0.004563,0.6293,0.001
10,13.05,0.6662,0.1206,0.06429,0.01072,0.6197,0.001
11,12.66,0.6384,0.1142,0.06239,0.009894,0.6041,0.001
12,11.97,0.5999,0.1046,0.0591,0.004119,0.585,0.001
13,11.16,0.534,0.0921,0.05521,0.0002007,0.5643,0.001
14,10.38,0.5045,0.07933,0.05129,0.004113,0.5436,0.001
15,9.717,0.4512,0.06672,0.04768,0.01842,0.5241,0.001
16,9.192,0.398,0.05567,0.04453,0.042,0.5067,0.001
17,8.804,0.3356,0.04572,0.04192,0.07113,0.4916,0.001
18,8.523,0.3174,0.03751,0.03981,0.1011,0.4782,0.001
19,8.284,0.2957,0.03053,0.03799,0.1275,0.4658,0.001
20,8.022,0.2457,0.02496,0.03622,0.1473,0.4534,0.001
21,7.703,0.2477,0.02023,0.03436,0.1588,0.4403,0.001
22,7.312,0.2297,0.01712,0.03235,0.1617,0.4259,0.001
23,6.849,0.2205,0.01418,0.03018,0.1564,0.4099,0.001
24,6.325,0.217,0.01174,0.02787,0.1444,0.3923,0.001
25,5.755,0.2136,0.01008,0.02545,0.1273,0.3737,0.001
26,5.167,0.2178,0.008442,0.02302,0.1072,0.3546,0.001
27,4.587,0.2105,0.007153,0.02066,0.0859,0.3356,0.001
28,4.041,0.2133,0.00601,0.01845,0.06527,0.3173,0.001
29,3.541,0.2129,0.004842,0.01641,0.04678,0.3,0.001
30,3.093,0.2315,0.003791,0.01455,0.03141,0.2836,0.001
31,2.697,0.2306,0.002885,0.01286,0.01959,0.268,0.001
32,2.351,0.2334,0.002134,0.01134,0.01122,0.2529,0.001
33,2.051,0.25,0.001568,0.009965,0.005831,0.2381,0.001
34,1.787,0.2436,0.001374,0.008723,0.002711,0.2236,0.001
35,1.555,0.2464,0.001487,0.007597,0.00113,0.2096,0.001
36,1.353,0.2555,0.001925,0.006589,0.0004601,0.1968,0.001
37,1.18,0.2671,0.002705,0.005715,0.0002489,0.186,0.001
38,1.035,0.2606,0.004028,0.004985,0.0002206,0.1778,0.001
39,0.9218,0.2681,0.005426,0.004402,0.0002385,0.1724,0.001
40,0.8333,0.2572,0.007019,0.003953,0.0002523,0.1697,0.001
41,0.7706,0.2674,0.008271,0.003623,0.0002538,0.169,0.001
42,0.7239,0.2613,0.009226,0.003384,0.0002488,0.1691,0.001
43,0.6896,0.258,0.009877,0.003207,0.0002435,0.1692,0.001
44,0.6593,0.2502,0.009911,0.003057,0.0002424,0.1683,0.001
45,0.6264,0.2329,0.009831,0.002902,0.0002491,0.1661,0.001
46,0.5882,0.2241,0.008803,0.002718,0.0002676,0.1624,0.001
47,0.5428,0.218,0.007794,0.002497,0.0003028,0.1573,0.001
48,0.4889,0.2057,0.006351,0.002239,0.0003582,0.1512,0.001
49,0.4289,0.1863,0.004899,0.001957,0.0004341,0.1445,0.001
50,0.368,0.1711,0.00359,0.001666,0.0005258,0.1376,0.001
51,0.3098,0.1589,0.002429,0.001386,0.0006225,0.1308,0.001
52,0.2574,0.1481,0.001559,0.001133,0.0007087,0.1245,0.001
53,0.2113,0.1277,0.0009159,0.0009198,0.0007675,0.1186,0.001
54,0.1765,0.1196,0.0006063,0.0007523,0.0007847,0.1133,0.001
55,0.1508,0.1115,0.0005194,0.0006303,0.0007534,0.1087,0.001
56,0.1335,0.1045,0.0006672,0.0005499,0.000676,0.1047,0.001
57,0.1234,0.09795,0.0009443,0.000505,0.0005645,0.1015,0.001
58,0.1194,0.09396,0.001363,0.0004883,0.0004373,0.09921,0.001
59,0.1186,0.08486,0.00187,0.0004923,0.0003146,0.09775,0.001
60,0.1216,0.08128,0.002286,0.0005097,0.0002136,0.09707,0.001
61,0.1276,0.08467,0.00279,0.0005342,0.000145,0.097,0.001
62,0.1319,0.07691,0.003284,0.0005607,0.0001114,0.09732,0.001
63,0.1365,0.07291,0.00361,0.0005854,0.0001072,0.09779,0.001
64,0.141,0.07228,0.003901,0.0006052,0.0001222,0.09822,0.001
65,0.1434,0.06936,0.004101,0.0006177,0.0001439,0.09851,0.001
66,0.1454,0.07237,0.004336,0.0006217,0.0001614,0.09865,0.001
67,0.1439,0.06815,0.004385,0.0006172,0.0001679,0.09866,0.001
68,0.1427,0.0734,0.004302,0.0006049,0.0001616,0.09863,0.001
69,0.137,0.0645,0.004242,0.0005859,0.0001452,0.09861,0.001
70,0.1317,0.06269,0.004145,0.0005615,0.0001253,0.09864,0.001
71,0.1258,0.06179,0.003945,0.0005335,0.0001093,0.0987,0.001
72,0.12,0.06301,0.003672,0.0005035,0.0001036,0.09875,0.001
73,0.1133,0.05998,0.003552,0.000473,0.0001118,0.09874,0.001
74,0.108,0.06276,0.003209,0.0004431,0.0001341,0.09863,0.001
75,0.1017,0.05967,0.002987,0.0004149,0.0001673,0.09842,0.001
76,0.09585,0.05641,0.002761,0.0003888,0.0002056,0.09813,0.001
77,0.09273,0.06186,0.002519,0.0003656,0.0002427,0.09783,0.001
78,0.08791,0.05847,0.002244,0.0003455,0.0002724,0.09758,0.001
79,0.08395,0.05596,0.001996,0.0003288,0.0002907,0.09741,0.001
80,0.0812,0.05579,0.00175,0.0003154,0.0002963,0.09735,0.001
81,0.07905,0.05556,0.001549,0.0003052,0.00029,0.09736,0.001
82,0.0788,0.06035,0.00136,0.0002979,0.0002744,0.09743,0.001
83,0.07689,0.05719,0.001225,0.0002929,0.0002533,0.0975,0.001
84,0.07549,0.05476,0.001076,0.0002896,0.0002303,0.09753,0.001
85,0.07467,0.05347,0.0009892,0.0002875,0.0002083,0.09752,0.001
86,0.07396,0.05221,0.0009097,0.0002857,0.0001893,0.09751,0.001
87,0.07266,0.04905,0.0008169,0.0002837,0.0001742,0.09752,0.001
88,0.0742,0.05582,0.0007678,0.0002812,0.0001631,0.09758,0.001
89,0.07208,0.05055,0.0007348,0.0002779,0.0001557,0.09772,0.001
90,0.07286,0.05543,0.0007477,0.0002736,0.0001515,0.0979,0.001
91,0.07113,0.05262,0.0007118,0.0002685,0.0001499,0.09811,0.001
92,0.06901,0.04882,0.0007243,0.0002628,0.0001504,0.09829,0.001
93,0.06924,0.05285,0.0007499,0.0002567,0.0001523,0.09842,0.001
94,0.06749,0.05056,0.0007706,0.0002505,0.000155,0.09851,0.001
95,0.06653,0.05076,0.0007977,0.0002444,0.0001577,0.09855,0.001
96,0.06496,0.04891,0.0008221,0.0002385,0.0001593,0.09857,0.001
97,0.06465,0.05065,0.0008904,0.0002329,0.0001591,0.0986,0.001
98,0.06339,0.04941,0.0009012,0.0002278,0.0001565,0.09863,0.001
99,0.06302,0.05052,0.0009591,0.0002232,0.0001512,0.09869,0.001
100,0.06157,0.04806,0.001043,0.000219,0.0001438,0.09874,0.001
101,0.06158,0.04996,0.001053,0.0002152,0.0001348,0.09877,0.001
102,0.06065,0.04866,0.001125,0.0002117,0.0001252,0.09875,0.001
103,0.05925,0.046,0.001146,0.0002087,0.0001159,0.09868,0.001
104,0.06027,0.05007,0.001196,0.0002059,0.0001075,0.09859,0.001
105,0.05847,0.0459,0.001239,0.0002033,0.0001005,0.09851,0.001
106,0.05856,0.04704,0.001274,0.000201,9.509e-05,0.09846,0.001
107,0.05717,0.04389,0.001312,0.0001987,9.105e-05,0.09846,0.001
108,0.05862,0.04872,0.001333,0.0001965,8.814e-05,0.09849,0.001
109,0.05872,0.04973,0.001349,0.0001943,8.606e-05,0.09855,0.001
110,0.0578,0.04795,0.001381,0.0001921,8.458e-05,0.09861,0.001
111,0.05629,0.0447,0.001375,0.0001898,8.358e-05,0.09864,0.001
112,0.05685,0.04711,0.00136,0.0001874,8.303e-05,0.09867,0.001
113,0.05577,0.04502,0.00139,0.000185,8.297e-05,0.0987,0.001
114,0.05519,0.04438,0.001388,0.0001826,8.343e-05,0.09874,0.001
115,0.05614,0.04767,0.001383,0.0001803,8.438e-05,0.09879,0.001
116,0.05461,0.04448,0.001373,0.000178,8.568e-05,0.09886,0.001
117,0.05431,0.04451,0.00134,0.0001759,8.713e-05,0.09894,0.001
118,0.05545,0.04801,0.001347,0.0001739,8.851e-05,0.09902,0.001
119,0.05445,0.04611,0.001323,0.000172,8.957e-05,0.09907,0.001
120,0.05484,0.0476,0.001313,0.0001702,9.016e-05,0.0991,0.001
121,0.05354,0.04489,0.001284,0.0001685,9.017e-05,0.09909,0.001
122,0.05293,0.04387,0.001251,0.0001669,8.961e-05,0.09908,0.001
123,0.05324,0.04499,0.001256,0.0001655,8.856e-05,0.09907,0.001
124,0.05328,0.04545,0.001231,0.0001641,8.717e-05,0.09906,0.001
125,0.05196,0.0426,0.001204,0.0001629,8.558e-05,0.09907,0.001
126,0.0527,0.04459,0.001216,0.0001617,8.388e-05,0.09908,0.001
127,0.05185,0.04286,0.001187,0.0001605,8.226e-05,0.0991,0.001
128,0.05133,0.04189,0.001178,0.0001594,8.078e-05,0.09911,0.001
129,0.05339,0.04688,0.00118,0.0001583,7.953e-05,0.09912,0.001
130,0.05262,0.04529,0.001169,0.0001572,7.849e-05,0.09914,0.001
131,0.05262,0.04545,0.001174,0.0001561,7.758e-05,0.09918,0.001
132,0.05355,0.04771,0.001173,0.000155,7.681e-05,0.09923,0.001
133,0.05315,0.04696,0.001176,0.0001539,7.607e-05,0.09929,0.001
134,0.05171,0.04386,0.001176,0.0001528,7.529e-05,0.09932,0.001
135,0.05244,0.04563,0.001181,0.0001518,7.447e-05,0.09935,0.001
136,0.05193,0.0446,0.001189,0.0001508,7.348e-05,0.09937,0.001
137,0.05088,0.0424,0.001198,0.0001498,7.22e-05,0.09939,0.001
138,0.05121,0.04322,0.001204,0.0001488,7.063e-05,0.09942,0.001
139,0.05195,0.0449,0.001213,0.0001479,6.887e-05,0.09945,0.001
140,0.05172,0.04444,0.001222,0.0001471,6.69e-05,0.09947,0.001
141,0.05267,0.04652,0.001227,0.0001463,6.479e-05,0.09949,0.001
142,0.05074,0.04246,0.001236,0.0001455,6.252e-05,0.09949,0.001
143,0.05179,0.04469,0.001242,0.0001447,6.032e-05,0.09949,0.001
144,0.05249,0.04614,0.001247,0.000144,5.825e-05,0.09949,0.001
145,0.05239,0.04593,0.001252,0.0001433,5.628e-05,0.0995,0.001
146,0.05038,0.04179,0.001252,0.0001426,5.451e-05,0.0995,0.001
147,0.05173,0.04452,0.001255,0.0001419,5.293e-05,0.09952,0.001
148,0.05181,0.04466,0.001256,0.0001413,5.153e-05,0.09955,0.001
149,0.05134,0.04369,0.001257,0.0001407,5.036e-05,0.09957,0.001
150,0.0519,0.04478,0.001256,0.00014,4.932e-05,0.09959,0.001
151,0.05045,0.04187,0.001255,0.0001394,4.837e-05,0.0996,0.001
152,0.05052,0.04199,0.001252,0.0001388,4.751e-05,0.09961,0.001
153,0.05121,0.04331,0.00125,0.0001382,4.673e-05,0.09962,0.001
154,0.05047,0.04183,0.001247,0.0001376,4.596e-05,0.09964,0.001
155,0.04994,0.04076,0.001242,0.000137,4.52e-05,0.09966,0.001
156,0.05187,0.04444,0.001237,0.0001365,4.443e-05,0.09968,0.001
157,0.05082,0.04238,0.001234,0.0001359,4.362e-05,0.0997,0.001
158,0.05116,0.04298,0.001229,0.0001354,4.288e-05,0.09971,0.001
159,0.05227,0.04502,0.001224,0.0001349,4.216e-05,0.09971,0.001
160,0.05153,0.04355,0.001225,0.0001344,4.142e-05,0.09971,0.001
161,0.05172,0.04384,0.001217,0.0001339,4.064e-05,0.09972,0.001
162,0.04944,0.03954,0.001212,0.0001334,3.986e-05,0.09973,0.001
163,0.05207,0.04433,0.001207,0.0001329,3.909e-05,0.09976,0.001
164,0.05209,0.04429,0.001204,0.0001324,3.832e-05,0.09977,0.001
165,0.05265,0.04521,0.0012,0.000132,3.759e-05,0.09978,0.001
166,0.05162,0.04327,0.001197,0.0001315,3.69e-05,0.09977,0.001
167,0.05223,0.04428,0.001197,0.000131,3.625e-05,0.09976,0.001
168,0.05093,0.04186,0.001193,0.0001306,3.56e-05,0.09976,0.001
169,0.0514,0.04262,0.001193,0.0001301,3.497e-05,0.09977,0.001
170,0.05144,0.04259,0.001193,0.0001297,3.43e-05,0.09979,0.001
171,0.05103,0.04179,0.00119,0.0001293,3.369e-05,0.09981,0.001
172,0.05123,0.04204,0.001189,0.0001288,3.305e-05,0.09981,0.001
173,0.05075,0.04112,0.001193,0.0001284,3.246e-05,0.09981,0.001
174,0.05214,0.04342,0.001195,0.000128,3.187e-05,0.0998,0.001
175,0.0519,0.04292,0.001194,0.0001276,3.131e-05,0.09977,0.001
176,0.05403,0.04643,0.001201,0.0001271,3.078e-05,0.09976,0.001
177,0.05282,0.04429,0.001195,0.0001267,3.024e-05,0.09977,0.001
178,0.05254,0.04369,0.0012,0.0001263,2.969e-05,0.09978,0.001
179,0.05048,0.04013,0.001193,0.000126,2.909e-05,0.09978,0.001
180,0.05222,0.04295,0.0012,0.0001256,2.854e-05,0.09979,0.001
181,0.05208,0.04261,0.001197,0.0001252,2.799e-05,0.09978,0.001
182,0.05399,0.04564,0.001203,0.0001248,2.749e-05,0.09977,0.001
183,0.05271,0.04345,0.001194,0.0001244,2.7e-05,0.09976,0.001
184,0.05269,0.04331,0.001195,0.000124,2.654e-05,0.09976,0.001
185,0.05292,0.04357,0.001194,0.0001236,2.616e-05,0.09976,0.001
186,0.05149,0.04116,0.001188,0.0001233,2.58e-05,0.09976,0.001
187,0.05197,0.04184,0.001184,0.0001229,2.545e-05,0.09976,0.001
188,0.05171,0.0413,0.001194,0.0001225,2.509e-05,0.09974,0.001
189,0.05287,0.04307,0.001186,0.0001221,2.473e-05,0.09973,0.001
190,0.05241,0.04224,0.001187,0.0001218,2.437e-05,0.09972,0.001
191,0.05416,0.04488,0.001186,0.0001214,2.4e-05,0.09972,0.001
192,0.05085,0.0396,0.001183,0.000121,2.36e-05,0.09973,0.001
193,0.05256,0.04217,0.00118,0.0001207,2.321e-05,0.09973,0.001
194,0.05423,0.04464,0.001183,0.0001203,2.281e-05,0.09973,0.001
195,0.05321,0.04296,0.001182,0.00012,2.242e-05,0.0997,0.001
196,0.0538,0.04376,0.001183,0.0001196,2.206e-05,0.09967,0.001
197,0.05384,0.04372,0.00118,0.0001192,2.174e-05,0.09966,0.001
198,0.05153,0.04009,0.001188,0.0001189,2.142e-05,0.09966,0.001
199,0.05508,0.04539,0.001166,0.0001185,2.113e-05,0.09966,0.001
200,0.05489,0.04496,0.00117,0.0001182,2.081e-05,0.09965,0.001
201,0.05171,0.04011,0.001173,0.0001178,2.049e-05,0.09963,0.001
202,0.05333,0.04244,0.00116,0.0001175,2.014e-05,0.09962,0.001
203,0.0541,0.04347,0.00117,0.0001171,1.981e-05,0.09961,0.001
204,0.05337,0.04229,0.00116,0.0001168,1.951e-05,0.0996,0.001
205,0.05436,0.04364,0.001168,0.0001164,1.927e-05,0.09959,0.001
206,0.05356,0.04237,0.001158,0.0001161,1.902e-05,0.09958,0.001
207,0.05597,0.04576,0.001164,0.0001157,1.877e-05,0.09956,0.001
208,0.05287,0.04117,0.001159,0.0001154,1.852e-05,0.09954,0.001
209,0.0537,0.04228,0.00116,0.000115,1.823e-05,0.09953,0.001
210,0.05303,0.04123,0.001154,0.0001147,1.794e-05,0.09952,0.001
211,0.05285,0.04086,0.001158,0.0001143,1.768e-05,0.0995,0.001
212,0.05774,0.04772,0.001143,0.000114,1.74e-05,0.09948,0.001
213,0.05505,0.0438,0.001145,0.0001136,1.706e-05,0.09947,0.001
214,0.05521,0.04393,0.001142,0.0001133,1.677e-05,0.09945,0.001
215,0.05436,0.04263,0.001139,0.0001129,1.648e-05,0.09944,0.001
216,0.05336,0.04114,0.001148,0.0001126,1.62e-05,0.09942,0.001
217,0.05276,0.04022,0.001146,0.0001122,1.592e-05,0.0994,0.001
218,0.0535,0.04115,0.001146,0.0001119,1.566e-05,0.09938,0.001
219,0.05265,0.0399,0.001143,0.0001115,1.541e-05,0.09939,0.001
220,0.0522,0.03921,0.001136,0.0001112,1.52e-05,0.09938,0.001
221,0.05576,0.04397,0.001135,0.0001108,1.503e-05,0.09937,0.001
222,0.05423,0.04179,0.001135,0.0001105,1.485e-05,0.09935,0.001
223,0.05432,0.04181,0.00114,0.0001101,1.467e-05,0.09931,0.001
224,0.05537,0.04314,0.001133,0.0001097,1.447e-05,0.09926,0.001
225,0.05525,0.0429,0.001128,0.0001094,1.427e-05,0.09923,0.001
226,0.05482,0.04223,0.001127,0.000109,1.404e-05,0.09922,0.001
227,0.05601,0.04372,0.001122,0.0001087,1.38e-05,0.09922,0.001
228,0.05567,0.04319,0.001117,0.0001083,1.353e-05,0.09922,0.001
229,0.05362,0.04041,0.001112,0.000108,1.326e-05,0.09919,0.001
230,0.05566,0.04298,0.001116,0.0001076,1.296e-05,0.09917,0.001
231,0.05555,0.04276,0.001109,0.0001073,1.269e-05,0.09914,0.001
232,0.05459,0.04142,0.001113,0.0001069,1.243e-05,0.09912,0.001
233,0.0554,0.04238,0.001104,0.0001066,1.218e-05,0.09911,0.001
234,0.05532,0.04219,0.001111,0.0001062,1.195e-05,0.09912,0.001
235,0.05477,0.0414,0.001104,0.0001059,1.175e-05,0.09911,0.001
236,0.05735,0.04459,0.001108,0.0001055,1.157e-05,0.09908,0.001
237,0.05548,0.04214,0.001102,0.0001052,1.137e-05,0.09904,0.001
238,0.05464,0.04099,0.001104,0.0001048,1.119e-05,0.09898,0.001
239,0.05418,0.04034,0.001098,0.0001045,1.101e-05,0.09894,0.001
240,0.05479,0.04102,0.001097,0.0001041,1.082e-05,0.09892,0.001
241,0.0538,0.03971,0.001096,0.0001037,1.064e-05,0.0989,0.001
242,0.0566,0.04311,0.001093,0.0001034,1.045e-05,0.0989,0.001
243,0.05329,0.03894,0.001088,0.000103,1.026e-05,0.09888,0.001
244,0.05435,0.04017,0.001093,0.0001027,1.006e-05,0.09885,0.001
245,0.05513,0.04106,0.001093,0.0001023,9.868e-06,0.09882,0.001
246,0.05537,0.04128,0.001086,0.000102,9.691e-06,0.0988,0.001
247,0.05771,0.04404,0.001087,0.0001016,9.505e-06,0.09879,0.001
248,0.0565,0.04247,0.001091,0.0001012,9.312e-06,0.09877,0.001
249,0.05358,0.03888,0.001086,0.0001009,9.131e-06,0.09875,0.001
250,0.05523,0.0408,0.001081,0.0001005,8.961e-06,0.09871,0.001
251,0.05517,0.04066,0.001079,0.0001001,8.789e-06,0.09866,0.001
252,0.05713,0.04292,0.001077,9.977e-05,8.63e-06,0.09864,0.001
253,0.05649,0.04208,0.001073,9.941e-05,8.465e-06,0.09863,0.001
254,0.05572,0.0411,0.001074,9.906e-05,8.309e-06,0.09861,0.001
255,0.05443,0.0395,0.001078,9.87e-05,8.15e-06,0.09858,0.001
256,0.05516,0.04029,0.001073,9.833e-05,7.997e-06,0.09855,0.001
257,0.05532,0.04041,0.001067,9.796e-05,7.858e-06,0.09851,0.001
258,0.05732,0.04266,0.001071,9.759e-05,7.735e-06,0.09849,0.001
259,0.0555,0.04049,0.001061,9.723e-05,7.61e-06,0.09846,0.001
260,0.05566,0.0406,0.001058,9.686e-05,7.469e-06,0.09844,0.001
261,0.05622,0.04118,0.001054,9.651e-05,7.31e-06,0.09841,0.001
262,0.05285,0.03726,0.001048,9.615e-05,7.12e-06,0.09836,0.001
263,0.05452,0.0391,0.001048,9.579e-05,6.922e-06,0.09833,0.001
264,0.05661,0.04142,0.001043,9.543e-05,6.729e-06,0.0983,0.001
265,0.05743,0.04228,0.001038,9.507e-05,6.546e-06,0.09827,0.001
266,0.0598,0.04487,0.001038,9.47e-05,6.371e-06,0.09826,0.001
267,0.05688,0.04151,0.001032,9.436e-05,6.21e-06,0.09823,0.001
268,0.05739,0.04202,0.001025,9.399e-05,6.065e-06,0.09819,0.001
269,0.05548,0.03982,0.001027,9.362e-05,5.92e-06,0.09815,0.001
270,0.05748,0.04198,0.001023,9.324e-05,5.77e-06,0.09812,0.001
271,0.05528,0.03948,0.001018,9.287e-05,5.617e-06,0.0981,0.001
272,0.05608,0.04029,0.001018,9.25e-05,5.469e-06,0.09807,0.001
273,0.05708,0.04133,0.001017,9.213e-05,5.323e-06,0.09804,0.001
274,0.05828,0.04257,0.001012,9.177e-05,5.178e-06,0.09801,0.001
275,0.05548,0.03945,0.00101,9.141e-05,5.042e-06,0.09798,0.001
276,0.05765,0.04175,0.001009,9.105e-05,4.911e-06,0.09795,0.001
277,0.05681,0.04077,0.001007,9.069e-05,4.78e-06,0.0979,0.001
278,0.05806,0.04205,0.001003,9.033e-05,4.654e-06,0.09784,0.001
279,0.05764,0.04153,0.001001,8.996e-05,4.539e-06,0.09779,0.001
280,0.05816,0.04201,0.001004,8.96e-05,4.436e-06,0.09774,0.001
281,0.05777,0.04154,0.0009969,8.924e-05,4.352e-06,0.0977,0.001
282,0.05592,0.0395,0.0009988,8.888e-05,4.279e-06,0.09768,0.001
283,0.05746,0.04107,0.0009936,8.853e-05,4.19e-06,0.09767,0.001
284,0.05543,0.03886,0.0009917,8.818e-05,4.081e-06,0.09763,0.001
285,0.05549,0.03886,0.0009874,8.781e-05,3.948e-06,0.09756,0.001
286,0.05946,0.04298,0.0009852,8.742e-05,3.82e-06,0.0975,0.001
287,0.0561,0.03939,0.0009851,8.704e-05,3.686e-06,0.09747,0.001
288,0.05777,0.04108,0.0009776,8.667e-05,3.562e-06,0.09746,0.001
289,0.05701,0.04023,0.0009754,8.631e-05,3.458e-06,0.09742,0.001
290,0.05229,0.03528,0.0009709,8.595e-05,3.366e-06,0.09737,0.001
291,0.05753,0.04065,0.0009661,8.557e-05,3.276e-06,0.0973,0.001
292,0.05593,0.03895,0.0009654,8.518e-05,3.212e-06,0.09724,0.001
293,0.05554,0.0385,0.0009604,8.48e-05,3.163e-06,0.09722,0.001
294,0.05727,0.04022,0.0009566,8.444e-05,3.129e-06,0.09721,0.001
295,0.05708,0.03996,0.0009563,8.408e-05,3.107e-06,0.09719,0.001
296,0.05675,0.03956,0.0009534,8.373e-05,3.065e-06,0.09713,0.001
297,0.05638,0.03913,0.0009529,8.335e-05,3.026e-06,0.09705,0.001
298,0.05719,0.03991,0.0009503,8.295e-05,2.957e-06,0.097,0.001
299,0.05614,0.0388,0.0009469,8.257e-05,2.855e-06,0.09696,0.001
300,0.05859,0.04119,0.0009419,8.22e-05,2.732e-06,0.09693,0.001
301,0.05304,0.03572,0.0009459,8.183e-05,2.608e-06,0.0969,0.001
302,0.05745,0.04021,0.0009392,8.145e-05,2.484e-06,0.09685,0.001
303,0.05335,0.03619,0.0009348,8.107e-05,2.398e-06,0.09679,0.001
304,0.05411,0.03703,0.0009347,8.068e-05,2.329e-06,0.09672,0.001
305,0.05535,0.03835,0.0009305,8.028e-05,2.281e-06,0.09667,0.001
306,0.05544,0.03852,0.0009313,7.99e-05,2.268e-06,0.09664,0.001
307,0.05539,0.03854,0.0009284,7.952e-05,2.294e-06,0.09664,0.001
308,0.05886,0.04209,0.0009223,7.916e-05,2.314e-06,0.09661,0.001
309,0.05623,0.03954,0.0009244,7.879e-05,2.362e-06,0.09655,0.001
310,0.05353,0.03692,0.0009207,7.841e-05,2.397e-06,0.09645,0.001
311,0.05636,0.03983,0.0009108,7.8e-05,2.345e-06,0.09637,0.001
312,0.05634,0.0399,0.0009062,7.76e-05,2.261e-06,0.09634,0.001
313,0.0523,0.03594,0.0009112,7.722e-05,2.169e-06,0.09632,0.001
314,0.05559,0.03931,0.000902,7.684e-05,2.085e-06,0.0963,0.001
315,0.05362,0.03742,0.0008999,7.646e-05,2.007e-06,0.09628,0.001
316,0.05577,0.03965,0.0008987,7.608e-05,1.959e-06,0.0962,0.001
317,0.05094,0.0349,0.0008934,7.568e-05,1.961e-06,0.0961,0.001
318,0.05428,0.03833,0.0008891,7.527e-05,1.953e-06,0.09603,0.001
319,0.05624,0.04037,0.0008864,7.488e-05,1.963e-06,0.096,0.001
320,0.05199,0.03619,0.0008868,7.451e-05,1.99e-06,0.09598,0.001
321,0.05395,0.03823,0.0008852,7.414e-05,2.024e-06,0.09593,0.001
322,0.05634,0.0407,0.0008791,7.375e-05,2.027e-06,0.09586,0.001
323,0.05395,0.03839,0.0008782,7.336e-05,2.026e-06,0.09578,0.001
324,0.05077,0.0353,0.0008758,7.295e-05,1.985e-06,0.0957,0.001
325,0.05306,0.03767,0.0008745,7.255e-05,1.956e-06,0.09566,0.001
326,0.05337,0.03806,0.0008718,7.216e-05,1.926e-06,0.09562,0.001
327,0.05385,0.03861,0.0008705,7.177e-05,1.894e-06,0.09559,0.001
328,0.05228,0.03713,0.0008667,7.139e-05,1.85e-06,0.09556,0.001
329,0.05154,0.03647,0.0008576,7.1e-05,1.775e-06,0.09547,0.001
330,0.05458,0.03959,0.0008581,7.06e-05,1.717e-06,0.09538,0.001
331,0.05467,0.03977,0.0008539,7.019e-05,1.705e-06,0.09531,0.001
332,0.05191,0.03709,0.0008504,6.98e-05,1.718e-06,0.09525,0.001
333,0.05349,0.03875,0.0008472,6.942e-05,1.765e-06,0.09522,0.001
334,0.05324,0.03857,0.0008436,6.906e-05,1.816e-06,0.09518,0.001
335,0.05163,0.03704,0.0008375,6.869e-05,1.865e-06,0.0951,0.001
336,0.05046,0.03595,0.0008367,6.831e-05,1.949e-06,0.09499,0.001
337,0.05225,0.03783,0.0008322,6.79e-05,1.992e-06,0.09489,0.001
338,0.05378,0.03945,0.000825,6.75e-05,1.966e-06,0.09483,0.001
339,0.0515,0.03724,0.0008242,6.711e-05,1.959e-06,0.09479,0.001
340,0.05454,0.04036,0.0008186,6.673e-05,1.919e-06,0.09476,0.001
341,0.05091,0.03681,0.0008141,6.636e-05,1.873e-06,0.09468,0.001
342,0.05394,0.03993,0.0008102,6.596e-05,1.842e-06,0.09458,0.001
343,0.05169,0.03776,0.0008065,6.556e-05,1.861e-06,0.09449,0.001
344,0.05148,0.03763,0.0008033,6.517e-05,1.912e-06,0.09442,0.001
345,0.0499,0.03613,0.0007981,6.48e-05,2.031e-06,0.09436,0.001
346,0.05337,0.03968,0.0007961,6.443e-05,2.111e-06,0.0943,0.001
347,0.05059,0.03697,0.0007921,6.407e-05,2.202e-06,0.09423,0.001
348,0.04855,0.03501,0.0007896,6.37e-05,2.281e-06,0.0941,0.001
349,0.04908,0.03563,0.0007862,6.33e-05,2.355e-06,0.09398,0.001
350,0.05079,0.03742,0.000783,6.29e-05,2.377e-06,0.0939,0.001
351,0.04919,0.0359,0.0007837,6.252e-05,2.362e-06,0.09384,0.001
352,0.04852,0.0353,0.0007769,6.214e-05,2.321e-06,0.09378,0.001
353,0.04978,0.03665,0.0007778,6.175e-05,2.274e-06,0.0937,0.001
354,0.05054,0.03748,0.0007773,6.135e-05,2.259e-06,0.0936,0.001
355,0.05358,0.04061,0.0007705,6.093e-05,2.226e-06,0.09349,0.001
356,0.05305,0.04016,0.0007718,6.052e-05,2.199e-06,0.09341,0.001
357,0.04791,0.0351,0.000773,6.012e-05,2.2e-06,0.09333,0.001
358,0.04986,0.03714,0.0007662,5.972e-05,2.236e-06,0.09324,0.001
359,0.04668,0.03404,0.0007601,5.933e-05,2.309e-06,0.09315,0.001
