it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
694,0.04427,0.0416,1.114e-05,1.325e-05,3.43e-06,0.1002,0.001
695,0.04232,0.03965,1.118e-05,1.321e-05,3.461e-06,0.1002,0.001
696,0.04767,0.04501,1.114e-05,1.318e-05,3.472e-06,0.1002,0.001
697,0.04546,0.0428,1.12e-05,1.314e-05,3.474e-06,0.1002,0.001
698,0.04807,0.04542,1.119e-05,1.311e-05,3.468e-06,0.1002,0.001
699,0.04392,0.04128,1.117e-05,1.307e-05,3.478e-06,0.1002,0.001
700,0.04459,0.04195,1.113e-05,1.304e-05,3.489e-06,0.1002,0.001
701,0.04699,0.04436,1.114e-05,1.3e-05,3.495e-06,0.1002,0.001
702,0.04514,0.04252,1.118e-05,1.297e-05,3.506e-06,0.1002,0.001
703,0.04479,0.04217,1.114e-05,1.294e-05,3.501e-06,0.1002,0.001
704,0.04579,0.04319,1.104e-05,1.29e-05,3.493e-06,0.1002,0.001
705,0.04787,0.04527,1.105e-05,1.287e-05,3.468e-06,0.1002,0.001
706,0.04427,0.04168,1.103e-05,1.283e-05,3.451e-06,0.1002,0.001
707,0.04143,0.03884,1.102e-05,1.28e-05,3.434e-06,0.1002,0.001
708,0.04128,0.0387,1.101e-05,1.276e-05,3.422e-06,0.1002,0.001
709,0.0453,0.04272,1.098e-05,1.273e-05,3.393e-06,0.1002,0.001
710,0.0453,0.04273,1.102e-05,1.269e-05,3.373e-06,0.1002,0.001
711,0.04408,0.04152,1.097e-05,1.266e-05,3.347e-06,0.1002,0.001
712,0.04457,0.04202,1.098e-05,1.262e-05,3.321e-06,0.1002,0.001
713,0.04533,0.04279,1.1e-05,1.259e-05,3.314e-06,0.1002,0.001
714,0.04236,0.03982,1.107e-05,1.256e-05,3.321e-06,0.1001,0.001
715,0.04383,0.0413,1.108e-05,1.253e-05,3.331e-06,0.1001,0.001
716,0.04316,0.04063,1.109e-05,1.249e-05,3.328e-06,0.1001,0.001
717,0.04482,0.0423,1.12e-05,1.246e-05,3.332e-06,0.1001,0.001
718,0.04418,0.04166,1.107e-05,1.243e-05,3.356e-06,0.1001,0.001
719,0.04225,0.03974,1.113e-05,1.24e-05,3.372e-06,0.1001,0.001
720,0.04524,0.04274,1.123e-05,1.237e-05,3.389e-06,0.1001,0.001
721,0.04489,0.04239,1.126e-05,1.234e-05,3.38e-06,0.1001,0.001
722,0.04334,0.04085,1.127e-05,1.231e-05,3.387e-06,0.1002,0.001
723,0.04532,0.04284,1.126e-05,1.227e-05,3.394e-06,0.1002,0.001
724,0.04547,0.04299,1.135e-05,1.224e-05,3.402e-06,0.1002,0.001
725,0.04585,0.04338,1.132e-05,1.221e-05,3.41e-06,0.1002,0.001
726,0.04459,0.04213,1.132e-05,1.218e-05,3.413e-06,0.1002,0.001
727,0.03972,0.03726,1.135e-05,1.215e-05,3.42e-06,0.1001,0.001
728,0.04603,0.04358,1.133e-05,1.212e-05,3.401e-06,0.1001,0.001
729,0.04604,0.0436,1.13e-05,1.209e-05,3.363e-06,0.1001,0.001
730,0.0438,0.04136,1.124e-05,1.206e-05,3.315e-06,0.1001,0.001
731,0.04556,0.04313,1.119e-05,1.203e-05,3.258e-06,0.1001,0.001
732,0.04631,0.04388,1.119e-05,1.2e-05,3.192e-06,0.1001,0.001
733,0.04412,0.0417,1.119e-05,1.197e-05,3.13e-06,0.1001,0.001
734,0.04253,0.04011,1.112e-05,1.194e-05,3.077e-06,0.1001,0.001
735,0.04397,0.04156,1.108e-05,1.191e-05,3.043e-06,0.1001,0.001
736,0.04681,0.04441,1.104e-05,1.188e-05,3.02e-06,0.1001,0.001
737,0.04183,0.03943,1.109e-05,1.185e-05,3.019e-06,0.1001,0.001
738,0.04569,0.0433,1.102e-05,1.183e-05,3.034e-06,0.1001,0.001
739,0.04801,0.04563,1.108e-05,1.18e-05,3.066e-06,0.1001,0.001
740,0.04651,0.04412,1.109e-05,1.177e-05,3.107e-06,0.1001,0.001
741,0.0459,0.04352,1.116e-05,1.175e-05,3.172e-06,0.1001,0.001
742,0.04415,0.04178,1.121e-05,1.172e-05,3.237e-06,0.1001,0.001
743,0.04356,0.04119,1.12e-05,1.169e-05,3.302e-06,0.1001,0.001
744,0.04333,0.04097,1.117e-05,1.167e-05,3.348e-06,0.1001,0.001
745,0.04307,0.04071,1.121e-05,1.164e-05,3.374e-06,0.1001,0.001
746,0.04618,0.04383,1.116e-05,1.161e-05,3.396e-06,0.1001,0.001
747,0.04358,0.04124,1.119e-05,1.159e-05,3.419e-06,0.1001,0.001
748,0.04092,0.03858,1.118e-05,1.156e-05,3.443e-06,0.1001,0.001
749,0.04437,0.04204,1.114e-05,1.153e-05,3.431e-06,0.1001,0.001
750,0.0431,0.04077,1.11e-05,1.151e-05,3.414e-06,0.1001,0.001
751,0.04582,0.0435,1.107e-05,1.148e-05,3.38e-06,0.1001,0.001
752,0.04375,0.04143,1.105e-05,1.145e-05,3.351e-06,0.1001,0.001
753,0.04574,0.04342,1.105e-05,1.143e-05,3.324e-06,0.1001,0.001
754,0.04602,0.04371,1.106e-05,1.14e-05,3.3e-06,0.1001,0.001
755,0.04125,0.03895,1.1e-05,1.137e-05,3.254e-06,0.1001,0.001
756,0.04051,0.03822,1.103e-05,1.134e-05,3.22e-06,0.1001,0.001
757,0.04489,0.0426,1.1e-05,1.131e-05,3.176e-06,0.1001,0.001
758,0.04448,0.04219,1.1e-05,1.128e-05,3.131e-06,0.1001,0.001
759,0.04648,0.0442,1.102e-05,1.126e-05,3.083e-06,0.1001,0.001
760,0.04357,0.04129,1.101e-05,1.123e-05,3.067e-06,0.1001,0.001
761,0.04169,0.03942,1.104e-05,1.12e-05,3.067e-06,0.1001,0.001
762,0.04554,0.04327,1.11e-05,1.117e-05,3.069e-06,0.1001,0.001
763,0.04137,0.03912,1.112e-05,1.115e-05,3.063e-06,0.1001,0.001
764,0.04513,0.04288,1.114e-05,1.112e-05,3.076e-06,0.1001,0.001
765,0.04466,0.04241,1.122e-05,1.11e-05,3.105e-06,0.1001,0.001
766,0.03976,0.03751,1.113e-05,1.107e-05,3.12e-06,0.1001,0.001
767,0.04502,0.04278,1.126e-05,1.105e-05,3.149e-06,0.1001,0.001
768,0.04449,0.04226,1.122e-05,1.102e-05,3.17e-06,0.1001,0.001
769,0.04616,0.04393,1.129e-05,1.1e-05,3.186e-06,0.1001,0.001
770,0.04429,0.04207,1.125e-05,1.097e-05,3.186e-06,0.1001,0.001
771,0.04495,0.04273,1.125e-05,1.095e-05,3.168e-06,0.1001,0.001
772,0.04428,0.04207,1.126e-05,1.092e-05,3.176e-06,0.1001,0.001
773,0.04159,0.03938,1.12e-05,1.09e-05,3.204e-06,0.1001,0.001
774,0.04284,0.04064,1.127e-05,1.088e-05,3.23e-06,0.1001,0.001
775,0.04607,0.04388,1.128e-05,1.085e-05,3.25e-06,0.1001,0.001
776,0.03811,0.03592,1.136e-05,1.083e-05,3.272e-06,0.1001,0.001
777,0.04782,0.04563,1.137e-05,1.08e-05,3.267e-06,0.1001,0.001
778,0.04401,0.04182,1.141e-05,1.078e-05,3.26e-06,0.1001,0.001
779,0.04273,0.04055,1.139e-05,1.075e-05,3.246e-06,0.1001,0.001
780,0.04402,0.04184,1.14e-05,1.073e-05,3.213e-06,0.1001,0.001
781,0.04015,0.03798,1.14e-05,1.07e-05,3.174e-06,0.1001,0.001
782,0.04105,0.03889,1.142e-05,1.067e-05,3.151e-06,0.1001,0.001
783,0.04352,0.04137,1.146e-05,1.065e-05,3.129e-06,0.1001,0.001
784,0.04177,0.03962,1.151e-05,1.062e-05,3.087e-06,0.1001,0.001
785,0.04635,0.0442,1.159e-05,1.06e-05,3.034e-06,0.1001,0.001
786,0.04324,0.0411,1.161e-05,1.057e-05,3.003e-06,0.1001,0.001
787,0.04505,0.04292,1.165e-05,1.055e-05,2.977e-06,0.1001,0.001
788,0.04566,0.04353,1.168e-05,1.052e-05,2.961e-06,0.1001,0.001
789,0.04571,0.04359,1.165e-05,1.05e-05,2.948e-06,0.1001,0.001
790,0.04404,0.04192,1.158e-05,1.048e-05,2.929e-06,0.1001,0.001
791,0.04901,0.04689,1.162e-05,1.045e-05,2.918e-06,0.1001,0.001
792,0.0457,0.04359,1.16e-05,1.043e-05,2.919e-06,0.1001,0.001
793,0.04421,0.04211,1.151e-05,1.041e-05,2.936e-06,0.1001,0.001
794,0.04664,0.04454,1.142e-05,1.039e-05,2.949e-06,0.1001,0.001
795,0.04413,0.04203,1.141e-05,1.037e-05,2.996e-06,0.1001,0.001
796,0.04512,0.04302,1.137e-05,1.035e-05,3.045e-06,0.1001,0.001
797,0.04656,0.04447,1.142e-05,1.033e-05,3.099e-06,0.1001,0.001
798,0.0466,0.04452,1.152e-05,1.031e-05,3.156e-06,0.1001,0.001
799,0.04455,0.04247,1.152e-05,1.029e-05,3.228e-06,0.1001,0.001
800,0.04144,0.03936,1.17e-05,1.027e-05,3.3e-06,0.1001,0.001
801,0.04448,0.0424,1.174e-05,1.024e-05,3.364e-06,0.1001,0.001
802,0.04391,0.04184,1.181e-05,1.022e-05,3.418e-06,0.1001,0.001
803,0.04534,0.04328,1.186e-05,1.02e-05,3.456e-06,0.1001,0.001
804,0.04302,0.04096,1.188e-05,1.018e-05,3.496e-06,0.1001,0.001
805,0.04642,0.04436,1.187e-05,1.016e-05,3.528e-06,0.1001,0.001
806,0.04418,0.04212,1.187e-05,1.013e-05,3.541e-06,0.1001,0.001
807,0.04355,0.0415,1.185e-05,1.011e-05,3.543e-06,0.1001,0.001
808,0.0417,0.03965,1.184e-05,1.009e-05,3.538e-06,0.1001,0.001
809,0.04046,0.03842,1.18e-05,1.007e-05,3.519e-06,0.1001,0.001
810,0.04126,0.03922,1.174e-05,1.005e-05,3.504e-06,0.1001,0.001
811,0.04421,0.04218,1.175e-05,1.002e-05,3.478e-06,0.1001,0.001
812,0.04652,0.0445,1.169e-05,1e-05,3.45e-06,0.1001,0.001
813,0.0441,0.04208,1.167e-05,9.978e-06,3.421e-06,0.1001,0.001
814,0.04186,0.03984,1.17e-05,9.955e-06,3.38e-06,0.1001,0.001
815,0.04395,0.04194,1.168e-05,9.93e-06,3.332e-06,0.1001,0.001
816,0.0421,0.04009,1.173e-05,9.906e-06,3.289e-06,0.1001,0.001
817,0.04432,0.04231,1.175e-05,9.883e-06,3.252e-06,0.1001,0.001
818,0.04529,0.04329,1.175e-05,9.86e-06,3.211e-06,0.1001,0.001
819,0.04516,0.04316,1.179e-05,9.839e-06,3.18e-06,0.1001,0.001
820,0.04461,0.04262,1.175e-05,9.817e-06,3.145e-06,0.1001,0.001
821,0.04374,0.04175,1.168e-05,9.796e-06,3.118e-06,0.1001,0.001
822,0.045,0.04302,1.17e-05,9.777e-06,3.092e-06,0.1001,0.001
823,0.04326,0.04128,1.165e-05,9.757e-06,3.094e-06,0.1001,0.001
824,0.04184,0.03987,1.17e-05,9.739e-06,3.113e-06,0.1001,0.001
825,0.04251,0.04054,1.166e-05,9.72e-06,3.131e-06,0.1001,0.001
826,0.04276,0.04079,1.166e-05,9.7e-06,3.142e-06,0.1001,0.001
827,0.04613,0.04416,1.176e-05,9.681e-06,3.15e-06,0.1001,0.001
828,0.04744,0.04548,1.163e-05,9.661e-06,3.154e-06,0.1001,0.001
829,0.04113,0.03917,1.169e-05,9.64e-06,3.163e-06,0.1001,0.001
830,0.0495,0.04755,1.165e-05,9.618e-06,3.172e-06,0.1001,0.001
831,0.04286,0.04091,1.162e-05,9.596e-06,3.181e-06,0.1001,0.001
832,0.04286,0.04092,1.158e-05,9.575e-06,3.193e-06,0.1001,0.001
833,0.04206,0.04012,1.167e-05,9.553e-06,3.208e-06,0.1001,0.001
834,0.0483,0.04637,1.165e-05,9.532e-06,3.212e-06,0.1001,0.001
835,0.04634,0.04441,1.168e-05,9.511e-06,3.207e-06,0.1001,0.001
836,0.0429,0.04098,1.169e-05,9.49e-06,3.208e-06,0.1001,0.001
837,0.04433,0.04241,1.177e-05,9.47e-06,3.209e-06,0.1001,0.001
838,0.04258,0.04066,1.166e-05,9.45e-06,3.215e-06,0.1001,0.001
839,0.04173,0.03982,1.162e-05,9.43e-06,3.217e-06,0.1001,0.001
840,0.04061,0.0387,1.165e-05,9.41e-06,3.235e-06,0.1001,0.001
841,0.04481,0.0429,1.171e-05,9.39e-06,3.233e-06,0.1001,0.001
842,0.04662,0.04472,1.174e-05,9.371e-06,3.248e-06,0.1001,0.001
843,0.04146,0.03956,1.176e-05,9.354e-06,3.273e-06,0.1001,0.001
844,0.04541,0.04351,1.186e-05,9.336e-06,3.288e-06,0.1001,0.001
845,0.04877,0.04688,1.188e-05,9.317e-06,3.292e-06,0.1001,0.001
846,0.04126,0.03937,1.185e-05,9.299e-06,3.308e-06,0.1001,0.001
847,0.04449,0.0426,1.194e-05,9.28e-06,3.301e-06,0.1001,0.001
848,0.04285,0.04097,1.196e-05,9.262e-06,3.281e-06,0.1001,0.001
849,0.04406,0.04218,1.199e-05,9.244e-06,3.252e-06,0.1001,0.001
850,0.0443,0.04243,1.188e-05,9.226e-06,3.22e-06,0.1001,0.001
851,0.04528,0.04341,1.196e-05,9.208e-06,3.19e-06,0.1001,0.001
852,0.0448,0.04293,1.195e-05,9.19e-06,3.18e-06,0.1001,0.001
853,0.04567,0.04381,1.181e-05,9.171e-06,3.175e-06,0.1001,0.001
854,0.04337,0.04151,1.191e-05,9.153e-06,3.156e-06,0.1001,0.001
855,0.04206,0.0402,1.193e-05,9.134e-06,3.149e-06,0.1001,0.001
856,0.04514,0.04329,1.192e-05,9.116e-06,3.147e-06,0.1001,0.001
857,0.04756,0.04571,1.195e-05,9.096e-06,3.132e-06,0.1001,0.001
858,0.04405,0.04221,1.203e-05,9.077e-06,3.122e-06,0.1001,0.001
859,0.04095,0.03911,1.197e-05,9.058e-06,3.129e-06,0.1001,0.001
860,0.04295,0.04112,1.2e-05,9.04e-06,3.127e-06,0.1001,0.001
861,0.04179,0.03996,1.204e-05,9.022e-06,3.127e-06,0.1001,0.001
862,0.04057,0.03874,1.207e-05,9.005e-06,3.122e-06,0.1001,0.001
863,0.04566,0.04384,1.208e-05,8.988e-06,3.129e-06,0.1001,0.001
864,0.04282,0.041,1.205e-05,8.971e-06,3.144e-06,0.1001,0.001
865,0.04365,0.04183,1.215e-05,8.955e-06,3.179e-06,0.1001,0.001
866,0.03965,0.03783,1.214e-05,8.938e-06,3.186e-06,0.1001,0.001
867,0.04577,0.04396,1.222e-05,8.92e-06,3.177e-06,0.1001,0.001
868,0.04654,0.04474,1.229e-05,8.901e-06,3.183e-06,0.1001,0.001
869,0.05004,0.04823,1.236e-05,8.883e-06,3.182e-06,0.1001,0.001
870,0.04296,0.04116,1.24e-05,8.865e-06,3.202e-06,0.1001,0.001
871,0.04509,0.0433,1.252e-05,8.847e-06,3.206e-06,0.1001,0.001
872,0.04611,0.04431,1.239e-05,8.83e-06,3.199e-06,0.1001,0.001
873,0.04545,0.04366,1.254e-05,8.813e-06,3.187e-06,0.1001,0.001
874,0.04563,0.04384,1.252e-05,8.796e-06,3.182e-06,0.1001,0.001
875,0.04445,0.04267,1.249e-05,8.779e-06,3.191e-06,0.1001,0.001
876,0.04457,0.04279,1.252e-05,8.763e-06,3.198e-06,0.1001,0.001
877,0.04071,0.03893,1.256e-05,8.748e-06,3.21e-06,0.1001,0.001
878,0.04774,0.04597,1.26e-05,8.731e-06,3.229e-06,0.1001,0.001
879,0.04336,0.04159,1.262e-05,8.716e-06,3.246e-06,0.1001,0.001
880,0.04351,0.04174,1.263e-05,8.701e-06,3.254e-06,0.1001,0.001
881,0.04235,0.04059,1.258e-05,8.685e-06,3.244e-06,0.1001,0.001
882,0.0461,0.04434,1.258e-05,8.671e-06,3.259e-06,0.1001,0.001
883,0.04461,0.04285,1.253e-05,8.656e-06,3.261e-06,0.1001,0.001
884,0.04393,0.04218,1.249e-05,8.642e-06,3.261e-06,0.1001,0.001
885,0.04213,0.04037,1.252e-05,8.627e-06,3.262e-06,0.1001,0.001
886,0.04013,0.03838,1.253e-05,8.612e-06,3.266e-06,0.1001,0.001
887,0.04386,0.04212,1.244e-05,8.596e-06,3.245e-06,0.1001,0.001
888,0.04828,0.04653,1.247e-05,8.578e-06,3.232e-06,0.1001,0.001
889,0.04074,0.039,1.265e-05,8.56e-06,3.246e-06,0.1001,0.001
890,0.04422,0.04248,1.278e-05,8.542e-06,3.265e-06,0.1001,0.001
891,0.04096,0.03923,1.287e-05,8.525e-06,3.292e-06,0.1001,0.001
892,0.0451,0.04337,1.3e-05,8.507e-06,3.298e-06,0.1001,0.001
893,0.04468,0.04295,1.298e-05,8.491e-06,3.282e-06,0.1001,0.001
894,0.0454,0.04368,1.296e-05,8.475e-06,3.261e-06,0.1001,0.001
895,0.04417,0.04245,1.305e-05,8.459e-06,3.243e-06,0.1001,0.001
896,0.04399,0.04228,1.298e-05,8.443e-06,3.23e-06,0.1001,0.001
897,0.04731,0.0456,1.301e-05,8.428e-06,3.205e-06,0.1001,0.001
898,0.04761,0.04589,1.301e-05,8.413e-06,3.174e-06,0.1001,0.001
899,0.04582,0.04411,1.291e-05,8.398e-06,3.15e-06,0.1001,0.001
900,0.04133,0.03962,1.289e-05,8.383e-06,3.117e-06,0.1001,0.001
901,0.04138,0.03967,1.275e-05,8.367e-06,3.077e-06,0.1001,0.001
902,0.04136,0.03966,1.272e-05,8.351e-06,3.04e-06,0.1001,0.001
903,0.04324,0.04154,1.268e-05,8.336e-06,3.007e-06,0.1001,0.001
904,0.04342,0.04173,1.25e-05,8.322e-06,2.979e-06,0.1001,0.001
905,0.04422,0.04253,1.246e-05,8.307e-06,2.956e-06,0.1001,0.001
906,0.04246,0.04078,1.25e-05,8.291e-06,2.937e-06,0.1001,0.001
907,0.04867,0.04699,1.246e-05,8.275e-06,2.922e-06,0.1001,0.001
908,0.04539,0.04371,1.242e-05,8.259e-06,2.933e-06,0.1001,0.001
909,0.04149,0.03981,1.252e-05,8.243e-06,2.934e-06,0.1001,0.001
910,0.04326,0.04159,1.246e-05,8.227e-06,2.945e-06,0.1001,0.001
911,0.04009,0.03842,1.256e-05,8.211e-06,2.964e-06,0.1001,0.001
912,0.04443,0.04276,1.255e-05,8.195e-06,2.989e-06,0.1001,0.001
913,0.04241,0.04075,1.273e-05,8.18e-06,3.044e-06,0.1001,0.001
914,0.04526,0.0436,1.276e-05,8.166e-06,3.088e-06,0.1001,0.001
915,0.04391,0.04225,1.287e-05,8.152e-06,3.152e-06,0.1001,0.001
916,0.04533,0.04367,1.288e-05,8.138e-06,3.227e-06,0.1001,0.001
917,0.04265,0.04099,1.304e-05,8.124e-06,3.268e-06,0.1001,0.001
918,0.04277,0.04112,1.298e-05,8.11e-06,3.306e-06,0.1001,0.001
919,0.04347,0.04183,1.309e-05,8.097e-06,3.35e-06,0.1001,0.001
920,0.04038,0.03873,1.313e-05,8.083e-06,3.378e-06,0.1001,0.001
921,0.04323,0.04158,1.312e-05,8.069e-06,3.374e-06,0.1001,0.001
922,0.04028,0.03864,1.313e-05,8.054e-06,3.348e-06,0.1001,0.001
923,0.04244,0.0408,1.302e-05,8.039e-06,3.307e-06,0.1001,0.001
924,0.04387,0.04224,1.317e-05,8.024e-06,3.258e-06,0.1001,0.001
925,0.04171,0.04008,1.301e-05,8.007e-06,3.196e-06,0.1001,0.001
926,0.04907,0.04744,1.293e-05,7.99e-06,3.117e-06,0.1001,0.001
927,0.04583,0.04421,1.308e-05,7.974e-06,3.058e-06,0.1001,0.001
928,0.04519,0.04357,1.288e-05,7.958e-06,3.014e-06,0.1001,0.001
929,0.04592,0.0443,1.295e-05,7.943e-06,2.981e-06,0.1001,0.001
930,0.04499,0.04338,1.299e-05,7.929e-06,2.972e-06,0.1001,0.001
931,0.04454,0.04293,1.313e-05,7.915e-06,2.983e-06,0.1001,0.001
932,0.04487,0.04326,1.292e-05,7.902e-06,3.007e-06,0.1001,0.001
933,0.04317,0.04157,1.317e-05,7.888e-06,3.047e-06,0.1001,0.001
934,0.04678,0.04517,1.322e-05,7.875e-06,3.093e-06,0.1001,0.001
935,0.0457,0.0441,1.335e-05,7.863e-06,3.151e-06,0.1001,0.001
936,0.04338,0.04178,1.344e-05,7.85e-06,3.197e-06,0.1001,0.001
937,0.04262,0.04102,1.344e-05,7.838e-06,3.238e-06,0.1001,0.001
938,0.04648,0.04488,1.344e-05,7.826e-06,3.271e-06,0.1001,0.001
939,0.04194,0.04034,1.348e-05,7.814e-06,3.311e-06,0.1001,0.001
940,0.04484,0.04325,1.36e-05,7.802e-06,3.34e-06,0.1001,0.001
941,0.04702,0.04543,1.352e-05,7.789e-06,3.344e-06,0.1001,0.001
942,0.04893,0.04734,1.357e-05,7.775e-06,3.344e-06,0.1001,0.001
943,0.0415,0.03991,1.367e-05,7.762e-06,3.349e-06,0.1001,0.001
944,0.04459,0.04301,1.367e-05,7.749e-06,3.343e-06,0.1001,0.001
945,0.04147,0.03989,1.358e-05,7.736e-06,3.345e-06,0.1001,0.001
946,0.04464,0.04306,1.382e-05,7.724e-06,3.356e-06,0.1001,0.001
947,0.04629,0.04472,1.386e-05,7.711e-06,3.356e-06,0.1001,0.001
948,0.04327,0.0417,1.379e-05,7.699e-06,3.334e-06,0.1001,0.001
949,0.04427,0.0427,1.384e-05,7.686e-06,3.305e-06,0.1001,0.001
950,0.04653,0.04496,1.387e-05,7.673e-06,3.278e-06,0.1001,0.001
951,0.0442,0.04264,1.387e-05,7.66e-06,3.261e-06,0.1001,0.001
952,0.04722,0.04566,1.378e-05,7.648e-06,3.238e-06,0.1001,0.001
953,0.04261,0.04106,1.38e-05,7.636e-06,3.207e-06,0.1001,0.001
954,0.04691,0.04535,1.381e-05,7.624e-06,3.202e-06,0.1001,0.001
955,0.04456,0.04301,1.385e-05,7.614e-06,3.202e-06,0.1001,0.001
956,0.04044,0.03889,1.388e-05,7.604e-06,3.223e-06,0.1001,0.001
957,0.04249,0.04094,1.391e-05,7.594e-06,3.255e-06,0.1001,0.001
958,0.044,0.04245,1.399e-05,7.585e-06,3.259e-06,0.1001,0.001
959,0.04385,0.0423,1.409e-05,7.574e-06,3.251e-06,0.1001,0.001
960,0.04071,0.03917,1.41e-05,7.562e-06,3.23e-06,0.1001,0.001
961,0.04285,0.04131,1.41e-05,7.548e-06,3.204e-06,0.1001,0.001
962,0.04312,0.04159,1.408e-05,7.534e-06,3.151e-06,0.1001,0.001
963,0.03832,0.03679,1.397e-05,7.52e-06,3.109e-06,0.1001,0.001
964,0.03786,0.03633,1.39e-05,7.506e-06,3.052e-06,0.1001,0.001
965,0.04173,0.0402,1.392e-05,7.492e-06,2.995e-06,0.1001,0.001
966,0.03957,0.03804,1.394e-05,7.478e-06,2.941e-06,0.1001,0.001
967,0.04208,0.04056,1.377e-05,7.464e-06,2.889e-06,0.1001,0.001
968,0.04146,0.03994,1.388e-05,7.45e-06,2.868e-06,0.1001,0.001
969,0.04441,0.04289,1.388e-05,7.437e-06,2.845e-06,0.1001,0.001
970,0.04381,0.0423,1.381e-05,7.425e-06,2.823e-06,0.1001,0.001
971,0.04396,0.04245,1.381e-05,7.413e-06,2.823e-06,0.1001,0.001
972,0.04241,0.0409,1.393e-05,7.4e-06,2.852e-06,0.1001,0.001
973,0.04233,0.04082,1.381e-05,7.387e-06,2.866e-06,0.1001,0.001
974,0.04508,0.04358,1.388e-05,7.374e-06,2.906e-06,0.1001,0.001
975,0.04706,0.04556,1.4e-05,7.361e-06,2.947e-06,0.1001,0.001
976,0.04133,0.03983,1.405e-05,7.349e-06,3.014e-06,0.1001,0.001
977,0.04596,0.04446,1.422e-05,7.337e-06,3.066e-06,0.1001,0.001
978,0.0411,0.0396,1.42e-05,7.326e-06,3.118e-06,0.1001,0.001
979,0.04039,0.0389,1.435e-05,7.315e-06,3.156e-06,0.1001,0.001
980,0.04263,0.04113,1.418e-05,7.304e-06,3.169e-06,0.1001,0.001
981,0.04425,0.04276,1.441e-05,7.294e-06,3.182e-06,0.1001,0.001
982,0.04286,0.04138,1.428e-05,7.284e-06,3.198e-06,0.1,0.001
983,0.04049,0.03901,1.423e-05,7.272e-06,3.197e-06,0.1001,0.001
984,0.04332,0.04184,1.409e-05,7.26e-06,3.192e-06,0.1001,0.001
985,0.04006,0.03858,1.433e-05,7.247e-06,3.178e-06,0.1001,0.001
986,0.04319,0.04171,1.435e-05,7.233e-06,3.149e-06,0.1001,0.001
987,0.04572,0.04424,1.424e-05,7.219e-06,3.092e-06,0.1001,0.001
988,0.04204,0.04057,1.416e-05,7.205e-06,3.058e-06,0.1001,0.001
989,0.04441,0.04294,1.421e-05,7.192e-06,3.029e-06,0.1001,0.001
990,0.04057,0.0391,1.429e-05,7.18e-06,2.999e-06,0.1001,0.001
991,0.04682,0.04536,1.401e-05,7.168e-06,2.996e-06,0.1001,0.001
992,0.0447,0.04323,1.418e-05,7.158e-06,3.016e-06,0.1001,0.001
993,0.0421,0.04064,1.425e-05,7.148e-06,3.054e-06,0.1,0.001
994,0.03936,0.03791,1.447e-05,7.137e-06,3.096e-06,0.1,0.001
995,0.04106,0.0396,1.463e-05,7.127e-06,3.136e-06,0.1,0.001
996,0.046,0.04455,1.492e-05,7.116e-06,3.149e-06,0.1,0.001
997,0.04294,0.04149,1.472e-05,7.105e-06,3.164e-06,0.1001,0.001
998,0.04108,0.03964,1.473e-05,7.094e-06,3.147e-06,0.1001,0.001
999,0.0391,0.03765,1.47e-05,7.083e-06,3.122e-06,0.1001,0.001
1000,0.04362,0.04217,1.481e-05,7.072e-06,3.097e-06,0.1001,0.001
1001,0.04389,0.04245,1.466e-05,7.061e-06,3.062e-06,0.1001,0.001
1002,0.04609,0.04465,1.474e-05,7.05e-06,3.032e-06,0.1001,0.001
1003,0.04266,0.04122,1.452e-05,7.04e-06,3.02e-06,0.1001,0.001
1004,0.04098,0.03954,1.464e-05,7.03e-06,2.998e-06,0.1001,0.001
1005,0.04674,0.04531,1.455e-05,7.019e-06,2.967e-06,0.1001,0.001
1006,0.04451,0.04308,1.454e-05,7.009e-06,2.938e-06,0.1001,0.001
1007,0.04441,0.04298,1.461e-05,6.998e-06,2.918e-06,0.1001,0.001
1008,0.0427,0.04127,1.444e-05,6.987e-06,2.929e-06,0.1001,0.001
1009,0.04535,0.04393,1.464e-05,6.976e-06,2.953e-06,0.1001,0.001
1010,0.04586,0.04444,1.451e-05,6.965e-06,2.999e-06,0.1001,0.001
1011,0.04166,0.04024,1.461e-05,6.954e-06,3.042e-06,0.1001,0.001
1012,0.04695,0.04553,1.479e-05,6.943e-06,3.07e-06,0.1001,0.001
1013,0.04572,0.0443,1.462e-05,6.932e-06,3.1e-06,0.1001,0.001
1014,0.04191,0.0405,1.469e-05,6.922e-06,3.106e-06,0.1001,0.001
1015,0.04579,0.04438,1.469e-05,6.912e-06,3.097e-06,0.1001,0.001
1016,0.04916,0.04775,1.458e-05,6.902e-06,3.093e-06,0.1,0.001
1017,0.04101,0.0396,1.464e-05,6.894e-06,3.106e-06,0.1,0.001
1018,0.04165,0.04024,1.454e-05,6.885e-06,3.101e-06,0.1,0.001
1019,0.04311,0.0417,1.442e-05,6.875e-06,3.11e-06,0.1,0.001
1020,0.04182,0.04041,1.464e-05,6.865e-06,3.113e-06,0.1,0.001
1021,0.0428,0.0414,1.449e-05,6.855e-06,3.106e-06,0.1001,0.001
1022,0.0439,0.0425,1.459e-05,6.844e-06,3.098e-06,0.1001,0.001
1023,0.04909,0.04769,1.465e-05,6.832e-06,3.092e-06,0.1001,0.001
1024,0.04628,0.04488,1.475e-05,6.823e-06,3.118e-06,0.1001,0.001
1025,0.04092,0.03953,1.481e-05,6.814e-06,3.138e-06,0.1001,0.001
