it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
700,0.03404,0.02851,0.0004616,2.508e-05,9.306e-06,0.07745,0.001
701,0.03444,0.02893,0.0004589,2.5e-05,9.662e-06,0.07733,0.001
702,0.03421,0.02871,0.0004595,2.493e-05,9.74e-06,0.07724,0.001
703,0.03313,0.02765,0.0004581,2.489e-05,9.413e-06,0.07716,0.001
704,0.03486,0.02938,0.0004592,2.488e-05,8.719e-06,0.07707,0.001
705,0.03511,0.02964,0.0004612,2.486e-05,8.06e-06,0.07698,0.001
706,0.03265,0.02718,0.0004614,2.483e-05,7.795e-06,0.07689,0.001
707,0.03072,0.02527,0.000462,2.479e-05,7.862e-06,0.07679,0.001
708,0.03134,0.02588,0.0004597,2.475e-05,8.203e-06,0.07669,0.001
709,0.03389,0.02845,0.0004568,2.47e-05,8.678e-06,0.07658,0.001
710,0.03443,0.029,0.000457,2.465e-05,9.205e-06,0.07646,0.001
711,0.03296,0.02754,0.0004542,2.461e-05,9.436e-06,0.07634,0.001
712,0.03288,0.02747,0.0004513,2.457e-05,9.503e-06,0.07621,0.001
713,0.03452,0.02911,0.0004531,2.454e-05,9.404e-06,0.07609,0.001
714,0.03048,0.02508,0.000454,2.453e-05,9.18e-06,0.07596,0.001
715,0.0319,0.0265,0.0004521,2.454e-05,8.765e-06,0.07584,0.001
716,0.03052,0.02512,0.0004535,2.454e-05,8.315e-06,0.07572,0.001
717,0.03246,0.02706,0.0004564,2.453e-05,8.027e-06,0.0756,0.001
718,0.03188,0.02649,0.0004515,2.448e-05,8.247e-06,0.07549,0.001
719,0.03139,0.02601,0.0004474,2.441e-05,8.641e-06,0.07538,0.001
720,0.03223,0.02687,0.0004472,2.432e-05,9.094e-06,0.07527,0.001
721,0.03214,0.0268,0.0004467,2.424e-05,9.322e-06,0.07517,0.001
722,0.03125,0.02592,0.0004467,2.416e-05,9.435e-06,0.07508,0.001
723,0.03223,0.02691,0.0004476,2.411e-05,9.289e-06,0.07499,0.001
724,0.03186,0.02655,0.0004474,2.41e-05,9.009e-06,0.0749,0.001
725,0.03272,0.02741,0.0004499,2.411e-05,8.685e-06,0.0748,0.001
726,0.03219,0.02687,0.0004474,2.411e-05,8.535e-06,0.07469,0.001
727,0.0293,0.02399,0.0004489,2.41e-05,8.696e-06,0.07457,0.001
728,0.03286,0.02755,0.0004503,2.41e-05,8.793e-06,0.07445,0.001
729,0.03256,0.02724,0.0004519,2.41e-05,8.975e-06,0.07432,0.001
730,0.0309,0.02559,0.00045,2.407e-05,9.292e-06,0.07418,0.001
731,0.0322,0.0269,0.0004497,2.401e-05,9.665e-06,0.07405,0.001
732,0.03258,0.02729,0.0004489,2.396e-05,9.866e-06,0.07392,0.001
733,0.03077,0.02549,0.0004498,2.391e-05,9.943e-06,0.0738,0.001
734,0.02966,0.02439,0.0004483,2.386e-05,9.776e-06,0.0737,0.001
735,0.0304,0.02514,0.0004467,2.382e-05,9.541e-06,0.0736,0.001
736,0.03238,0.02714,0.0004449,2.377e-05,9.21e-06,0.07351,0.001
737,0.0299,0.02467,0.0004448,2.372e-05,8.956e-06,0.07342,0.001
738,0.03174,0.02652,0.000439,2.368e-05,8.719e-06,0.07333,0.001
739,0.03299,0.02778,0.0004384,2.363e-05,8.604e-06,0.07323,0.001
740,0.03219,0.02699,0.0004367,2.359e-05,8.585e-06,0.07312,0.001
741,0.03109,0.0259,0.0004352,2.356e-05,8.6e-06,0.073,0.001
742,0.02991,0.02472,0.0004375,2.352e-05,8.499e-06,0.07288,0.001
743,0.02932,0.02415,0.0004337,2.349e-05,8.33e-06,0.07275,0.001
744,0.02952,0.02435,0.0004358,2.348e-05,7.932e-06,0.07262,0.001
745,0.02933,0.02416,0.0004405,2.347e-05,7.637e-06,0.0725,0.001
746,0.03116,0.02599,0.0004388,2.346e-05,7.629e-06,0.07237,0.001
747,0.03008,0.02491,0.0004399,2.344e-05,7.957e-06,0.07225,0.001
748,0.02798,0.02281,0.0004368,2.341e-05,8.563e-06,0.07213,0.001
749,0.02959,0.02443,0.0004367,2.339e-05,8.96e-06,0.07202,0.001
750,0.02792,0.02277,0.0004381,2.336e-05,9.293e-06,0.07192,0.001
751,0.03061,0.02546,0.0004366,2.334e-05,9.266e-06,0.07182,0.001
752,0.029,0.02386,0.0004345,2.331e-05,9.122e-06,0.07172,0.001
753,0.0305,0.02536,0.000437,2.326e-05,8.895e-06,0.07161,0.001
754,0.03036,0.02524,0.0004343,2.32e-05,8.58e-06,0.0715,0.001
755,0.02809,0.02299,0.0004313,2.316e-05,8.103e-06,0.07139,0.001
756,0.02792,0.02283,0.0004341,2.311e-05,7.746e-06,0.07129,0.001
757,0.02974,0.02466,0.0004294,2.306e-05,7.483e-06,0.07119,0.001
758,0.0293,0.02422,0.0004313,2.303e-05,7.365e-06,0.07108,0.001
759,0.02972,0.02465,0.0004336,2.299e-05,7.395e-06,0.07097,0.001
760,0.0293,0.02424,0.0004286,2.295e-05,7.704e-06,0.07086,0.001
761,0.02803,0.02298,0.0004263,2.291e-05,8.21e-06,0.07075,0.001
762,0.03012,0.02507,0.0004267,2.289e-05,8.373e-06,0.07063,0.001
763,0.02738,0.02233,0.0004304,2.289e-05,8.236e-06,0.07052,0.001
764,0.0287,0.02366,0.0004268,2.288e-05,8.072e-06,0.0704,0.001
765,0.02906,0.02402,0.0004273,2.285e-05,7.984e-06,0.07029,0.001
766,0.02572,0.02069,0.0004247,2.282e-05,7.76e-06,0.07019,0.001
767,0.02871,0.02369,0.0004283,2.279e-05,7.569e-06,0.07008,0.001
768,0.02851,0.0235,0.0004273,2.276e-05,7.368e-06,0.06998,0.001
769,0.02927,0.02426,0.0004246,2.273e-05,7.139e-06,0.06988,0.001
770,0.02763,0.02263,0.0004245,2.269e-05,6.996e-06,0.06978,0.001
771,0.02755,0.02256,0.0004227,2.265e-05,6.78e-06,0.06968,0.001
772,0.02822,0.02325,0.000425,2.26e-05,6.736e-06,0.06958,0.001
773,0.0274,0.02244,0.0004196,2.255e-05,6.899e-06,0.06948,0.001
774,0.02781,0.02285,0.000422,2.252e-05,6.973e-06,0.06939,0.001
775,0.02943,0.02447,0.0004213,2.251e-05,6.91e-06,0.0693,0.001
776,0.02496,0.02,0.0004233,2.249e-05,7.018e-06,0.0692,0.001
777,0.02938,0.02442,0.0004208,2.25e-05,6.828e-06,0.0691,0.001
778,0.02785,0.02289,0.0004281,2.252e-05,6.697e-06,0.06899,0.001
779,0.02686,0.0219,0.0004256,2.251e-05,6.726e-06,0.06887,0.001
780,0.02746,0.0225,0.0004265,2.251e-05,6.711e-06,0.06875,0.001
781,0.02575,0.0208,0.000424,2.248e-05,6.732e-06,0.06864,0.001
782,0.02542,0.02048,0.0004206,2.243e-05,6.883e-06,0.06853,0.001
783,0.02786,0.02293,0.0004165,2.238e-05,6.928e-06,0.06844,0.001
784,0.02672,0.0218,0.0004195,2.234e-05,6.755e-06,0.06835,0.001
785,0.0283,0.02339,0.0004197,2.229e-05,6.534e-06,0.06826,0.001
786,0.02669,0.02179,0.0004187,2.222e-05,6.618e-06,0.06819,0.001
787,0.02749,0.02261,0.0004168,2.215e-05,6.635e-06,0.06812,0.001
788,0.02775,0.02288,0.0004145,2.21e-05,6.558e-06,0.06804,0.001
789,0.02829,0.02343,0.0004139,2.208e-05,6.375e-06,0.06796,0.001
790,0.02697,0.02212,0.0004115,2.206e-05,6.07e-06,0.06787,0.001
791,0.02847,0.02361,0.0004117,2.207e-05,5.709e-06,0.06777,0.001
792,0.02767,0.02281,0.0004175,2.207e-05,5.481e-06,0.06766,0.001
793,0.0279,0.02305,0.0004119,2.205e-05,5.463e-06,0.06754,0.001
794,0.02737,0.02252,0.0004121,2.203e-05,5.519e-06,0.06743,0.001
795,0.0272,0.02236,0.0004112,2.202e-05,5.756e-06,0.06732,0.001
796,0.02695,0.02211,0.0004094,2.2e-05,6.011e-06,0.06722,0.001
797,0.0285,0.02366,0.0004115,2.198e-05,6.187e-06,0.06712,0.001
798,0.02785,0.02301,0.0004123,2.196e-05,6.298e-06,0.06704,0.001
799,0.02637,0.02155,0.0004072,2.194e-05,6.344e-06,0.06696,0.001
800,0.02551,0.02069,0.0004064,2.191e-05,6.183e-06,0.06688,0.001
801,0.02598,0.02116,0.0004152,2.19e-05,5.709e-06,0.0668,0.001
802,0.02626,0.02144,0.0004125,2.186e-05,5.244e-06,0.06673,0.001
803,0.02616,0.02137,0.0004077,2.182e-05,4.852e-06,0.06665,0.001
804,0.0256,0.02082,0.0004035,2.176e-05,4.706e-06,0.06657,0.001
805,0.02745,0.02268,0.0004098,2.169e-05,4.725e-06,0.06648,0.001
806,0.02638,0.02162,0.0004049,2.166e-05,4.7e-06,0.06639,0.001
807,0.02538,0.02063,0.000404,2.162e-05,4.8e-06,0.0663,0.001
808,0.02541,0.02067,0.0004007,2.159e-05,4.953e-06,0.06621,0.001
809,0.02424,0.01949,0.0004107,2.158e-05,4.97e-06,0.06612,0.001
810,0.02484,0.0201,0.000402,2.158e-05,4.996e-06,0.06603,0.001
811,0.02632,0.02157,0.0004041,2.158e-05,4.986e-06,0.06594,0.001
812,0.02688,0.02213,0.0004051,2.159e-05,5.017e-06,0.06585,0.001
813,0.02596,0.02121,0.0004076,2.158e-05,5.19e-06,0.06576,0.001
814,0.02412,0.01937,0.0004078,2.158e-05,5.253e-06,0.06567,0.001
815,0.02492,0.02017,0.0004127,2.156e-05,5.337e-06,0.06559,0.001
816,0.02513,0.02039,0.0004101,2.152e-05,5.501e-06,0.06551,0.001
817,0.02632,0.02159,0.0004103,2.148e-05,5.706e-06,0.06543,0.001
818,0.02618,0.02146,0.000407,2.143e-05,5.874e-06,0.06536,0.001
819,0.0259,0.02118,0.0004072,2.14e-05,5.866e-06,0.06528,0.001
820,0.02545,0.02074,0.0004062,2.137e-05,5.713e-06,0.0652,0.001
821,0.02512,0.02042,0.0004055,2.133e-05,5.511e-06,0.06512,0.001
822,0.02551,0.02082,0.0004056,2.128e-05,5.235e-06,0.06504,0.001
823,0.02486,0.02019,0.0004019,2.122e-05,5.107e-06,0.06497,0.001
824,0.02429,0.01963,0.0004003,2.118e-05,5.029e-06,0.0649,0.001
825,0.02428,0.01963,0.0004033,2.114e-05,4.929e-06,0.06483,0.001
826,0.02392,0.01926,0.000404,2.114e-05,4.828e-06,0.06477,0.001
827,0.02635,0.02169,0.0004033,2.114e-05,4.82e-06,0.0647,0.001
828,0.02522,0.02056,0.000408,2.114e-05,4.928e-06,0.06463,0.001
829,0.02379,0.01914,0.0004042,2.114e-05,5.166e-06,0.06456,0.001
830,0.02672,0.02206,0.0004072,2.112e-05,5.519e-06,0.06448,0.001
831,0.02487,0.02022,0.0003998,2.109e-05,5.938e-06,0.0644,0.001
832,0.02512,0.02048,0.000403,2.107e-05,6.168e-06,0.06432,0.001
833,0.02412,0.01947,0.0004033,2.105e-05,6.131e-06,0.06423,0.001
834,0.02619,0.02155,0.0004008,2.106e-05,5.597e-06,0.06414,0.001
835,0.02578,0.02114,0.0003994,2.107e-05,5.039e-06,0.06406,0.001
836,0.02392,0.01928,0.0004026,2.105e-05,4.681e-06,0.06398,0.001
837,0.0251,0.02048,0.000397,2.099e-05,4.43e-06,0.06391,0.001
838,0.02445,0.01984,0.0003997,2.095e-05,4.312e-06,0.06385,0.001
839,0.02385,0.01925,0.000399,2.091e-05,4.205e-06,0.0638,0.001
840,0.02405,0.01947,0.0003939,2.085e-05,4.212e-06,0.06376,0.001
841,0.02526,0.02067,0.0003978,2.083e-05,4.07e-06,0.06372,0.001
842,0.02612,0.02154,0.0003973,2.084e-05,3.987e-06,0.06368,0.001
843,0.02414,0.01955,0.0004002,2.086e-05,4.06e-06,0.06363,0.001
844,0.0248,0.0202,0.0003971,2.092e-05,4.007e-06,0.06357,0.001
845,0.02601,0.0214,0.0003995,2.094e-05,4.04e-06,0.0635,0.001
846,0.02385,0.01925,0.0003985,2.09e-05,4.309e-06,0.06342,0.001
847,0.02551,0.02092,0.0003981,2.086e-05,4.409e-06,0.06334,0.001
848,0.02416,0.01958,0.0003963,2.081e-05,4.369e-06,0.06326,0.001
849,0.02435,0.01977,0.0003994,2.078e-05,4.118e-06,0.06319,0.001
850,0.0244,0.01984,0.000393,2.075e-05,3.775e-06,0.06313,0.001
851,0.02457,0.02001,0.000403,2.073e-05,3.39e-06,0.06308,0.001
852,0.02448,0.01993,0.0003933,2.072e-05,3.177e-06,0.06303,0.001
853,0.02564,0.02109,0.0004012,2.069e-05,3.15e-06,0.06297,0.001
854,0.02437,0.01982,0.000398,2.069e-05,3.1e-06,0.06292,0.001
855,0.02315,0.0186,0.0004001,2.067e-05,3.144e-06,0.06286,0.001
856,0.02455,0.02,0.0003995,2.065e-05,3.186e-06,0.0628,0.001
857,0.02572,0.02119,0.0003903,2.061e-05,3.29e-06,0.06272,0.001
858,0.02361,0.0191,0.0003892,2.054e-05,3.482e-06,0.06265,0.001
859,0.02243,0.01792,0.0003942,2.049e-05,3.518e-06,0.06258,0.001
860,0.02385,0.01934,0.0003949,2.05e-05,3.152e-06,0.06252,0.001
861,0.02397,0.01945,0.000396,2.054e-05,2.713e-06,0.06246,0.001
862,0.02288,0.01835,0.0004016,2.058e-05,2.461e-06,0.06242,0.001
863,0.02446,0.01993,0.0004022,2.058e-05,2.489e-06,0.06237,0.001
864,0.02308,0.01856,0.0004006,2.054e-05,2.821e-06,0.06233,0.001
865,0.02409,0.01958,0.0003918,2.048e-05,3.367e-06,0.06229,0.001
866,0.02335,0.01885,0.0003981,2.044e-05,3.761e-06,0.06225,0.001
867,0.02433,0.01983,0.0003981,2.041e-05,3.883e-06,0.0622,0.001
868,0.0252,0.02071,0.0003922,2.037e-05,3.871e-06,0.06215,0.001
869,0.02545,0.02098,0.0003944,2.032e-05,3.642e-06,0.06209,0.001
870,0.02363,0.01917,0.0003863,2.026e-05,3.458e-06,0.06204,0.001
871,0.02424,0.01978,0.0003966,2.021e-05,3.147e-06,0.06198,0.001
872,0.02498,0.02054,0.0003885,2.018e-05,2.784e-06,0.06192,0.001
873,0.02384,0.01941,0.0003834,2.019e-05,2.465e-06,0.06187,0.001
874,0.02421,0.01978,0.0003854,2.017e-05,2.408e-06,0.06182,0.001
875,0.02439,0.01996,0.0003935,2.015e-05,2.572e-06,0.06176,0.001
876,0.02397,0.01954,0.0003894,2.014e-05,2.818e-06,0.06171,0.001
877,0.02235,0.01792,0.0003876,2.014e-05,3.025e-06,0.06166,0.001
878,0.02493,0.0205,0.0003899,2.015e-05,3.135e-06,0.06161,0.001
879,0.02416,0.01972,0.0003917,2.016e-05,3.192e-06,0.06156,0.001
880,0.02358,0.01914,0.0003862,2.019e-05,3.068e-06,0.06152,0.001
881,0.02323,0.01878,0.0003945,2.024e-05,2.816e-06,0.06147,0.001
882,0.02497,0.02052,0.00039,2.024e-05,2.781e-06,0.06143,0.001
883,0.02444,0.01999,0.0003934,2.018e-05,2.88e-06,0.06139,0.001
884,0.02415,0.01971,0.0003914,2.015e-05,2.935e-06,0.06134,0.001
885,0.02346,0.01903,0.000391,2.013e-05,2.929e-06,0.06129,0.001
886,0.0228,0.01838,0.0003876,2.009e-05,2.884e-06,0.06124,0.001
887,0.02323,0.0188,0.0003984,2.005e-05,2.694e-06,0.06119,0.001
888,0.02439,0.01999,0.0003882,1.998e-05,2.498e-06,0.06114,0.001
889,0.02247,0.01809,0.0003871,1.991e-05,2.411e-06,0.06108,0.001
890,0.02368,0.01931,0.0003849,1.986e-05,2.263e-06,0.06104,0.001
891,0.02228,0.01792,0.0003857,1.982e-05,2.176e-06,0.06099,0.001
892,0.02364,0.01928,0.0003863,1.979e-05,1.986e-06,0.06095,0.001
893,0.02343,0.01909,0.0003828,1.979e-05,1.768e-06,0.06092,0.001
894,0.02338,0.01903,0.0003839,1.979e-05,1.64e-06,0.06089,0.001
895,0.02293,0.01858,0.0003839,1.977e-05,1.667e-06,0.06086,0.001
896,0.02352,0.01916,0.0003873,1.978e-05,1.781e-06,0.06083,0.001
897,0.02462,0.02026,0.0003855,1.98e-05,1.944e-06,0.06079,0.001
898,0.02435,0.01998,0.0003875,1.984e-05,2.098e-06,0.06075,0.001
899,0.02324,0.01887,0.0003837,1.986e-05,2.421e-06,0.06071,0.001
900,0.02296,0.01859,0.0003879,1.986e-05,2.663e-06,0.06066,0.001
901,0.02195,0.01758,0.000387,1.985e-05,2.717e-06,0.06061,0.001
902,0.02219,0.01782,0.0003891,1.984e-05,2.58e-06,0.06056,0.001
903,0.02268,0.01831,0.0003876,1.983e-05,2.31e-06,0.06052,0.001
904,0.02225,0.0179,0.0003822,1.979e-05,2.12e-06,0.06048,0.001
905,0.02348,0.01913,0.0003868,1.974e-05,2.021e-06,0.06044,0.001
906,0.02327,0.01894,0.0003865,1.967e-05,2.096e-06,0.06039,0.001
907,0.02465,0.02033,0.0003844,1.964e-05,2.146e-06,0.06035,0.001
908,0.02374,0.01943,0.0003762,1.957e-05,2.402e-06,0.0603,0.001
909,0.02245,0.01815,0.000374,1.954e-05,2.521e-06,0.06026,0.001
910,0.0231,0.0188,0.0003738,1.954e-05,2.406e-06,0.06021,0.001
911,0.02218,0.01788,0.0003775,1.956e-05,2.15e-06,0.06016,0.001
912,0.02283,0.01851,0.000387,1.96e-05,1.84e-06,0.06013,0.001
913,0.02247,0.01816,0.0003768,1.959e-05,1.822e-06,0.0601,0.001
914,0.02231,0.01801,0.0003825,1.958e-05,1.828e-06,0.06007,0.001
915,0.0223,0.018,0.000383,1.951e-05,2.081e-06,0.06005,0.001
916,0.02327,0.01899,0.0003864,1.943e-05,2.41e-06,0.06003,0.001
917,0.02248,0.01821,0.000376,1.937e-05,2.513e-06,0.06001,0.001
918,0.02251,0.01825,0.0003803,1.933e-05,2.387e-06,0.05998,0.001
919,0.02176,0.0175,0.0003849,1.933e-05,2.1e-06,0.05996,0.001
920,0.02167,0.01742,0.0003804,1.932e-05,1.831e-06,0.05993,0.001
921,0.02312,0.01886,0.0003832,1.932e-05,1.527e-06,0.0599,0.001
922,0.022,0.01775,0.0003761,1.935e-05,1.348e-06,0.05987,0.001
923,0.02241,0.01815,0.0003846,1.937e-05,1.302e-06,0.05983,0.001
924,0.0232,0.01894,0.0003807,1.937e-05,1.437e-06,0.05979,0.001
925,0.02158,0.01733,0.0003817,1.933e-05,1.736e-06,0.05975,0.001
926,0.02483,0.02058,0.0003807,1.929e-05,2.064e-06,0.05971,0.001
927,0.02319,0.01894,0.0003796,1.927e-05,2.406e-06,0.05967,0.001
928,0.02301,0.01877,0.0003777,1.925e-05,2.621e-06,0.05964,0.001
929,0.02336,0.01913,0.0003746,1.922e-05,2.583e-06,0.0596,0.001
930,0.02251,0.01827,0.0003813,1.919e-05,2.25e-06,0.05957,0.001
931,0.02234,0.01812,0.000372,1.919e-05,1.744e-06,0.05954,0.001
932,0.02253,0.01831,0.0003853,1.915e-05,1.385e-06,0.05952,0.001
933,0.02242,0.01821,0.0003814,1.911e-05,1.163e-06,0.05949,0.001
934,0.02364,0.01946,0.0003679,1.906e-05,1.129e-06,0.05947,0.001
935,0.02375,0.01956,0.0003801,1.901e-05,1.261e-06,0.05944,0.001
936,0.02272,0.01856,0.0003651,1.895e-05,1.505e-06,0.0594,0.001
937,0.02316,0.01899,0.0003711,1.895e-05,1.714e-06,0.05936,0.001
938,0.02272,0.01853,0.0003806,1.899e-05,1.88e-06,0.05931,0.001
939,0.02212,0.01793,0.0003704,1.902e-05,2.105e-06,0.05926,0.001
940,0.02335,0.01915,0.0003796,1.905e-05,2.211e-06,0.05922,0.001
941,0.0236,0.01939,0.0003899,1.904e-05,2.292e-06,0.05918,0.001
942,0.02413,0.01994,0.0003693,1.903e-05,2.252e-06,0.05914,0.001
943,0.02192,0.01773,0.0003736,1.899e-05,2.194e-06,0.05911,0.001
944,0.02283,0.01866,0.0003646,1.899e-05,1.93e-06,0.05908,0.001
945,0.02211,0.01793,0.0003735,1.898e-05,1.708e-06,0.05906,0.001
946,0.0225,0.01833,0.0003684,1.896e-05,1.606e-06,0.05904,0.001
947,0.0239,0.01973,0.0003729,1.893e-05,1.625e-06,0.05902,0.001
948,0.02173,0.01757,0.0003739,1.892e-05,1.684e-06,0.059,0.001
949,0.02232,0.01817,0.0003642,1.889e-05,1.853e-06,0.05897,0.001
950,0.02347,0.01931,0.0003752,1.884e-05,2.113e-06,0.05893,0.001
951,0.02311,0.01898,0.0003712,1.877e-05,2.504e-06,0.05888,0.001
952,0.02359,0.01946,0.0003673,1.873e-05,2.686e-06,0.05883,0.001
953,0.02195,0.01782,0.0003651,1.873e-05,2.628e-06,0.05877,0.001
954,0.02314,0.01902,0.0003675,1.875e-05,2.447e-06,0.05871,0.001
955,0.02277,0.01863,0.0003696,1.877e-05,2.177e-06,0.05866,0.001
956,0.02133,0.01719,0.0003656,1.881e-05,2.011e-06,0.05862,0.001
957,0.02208,0.01794,0.0003692,1.882e-05,1.958e-06,0.05859,0.001
958,0.02257,0.01843,0.0003666,1.881e-05,1.959e-06,0.05857,0.001
959,0.023,0.01888,0.0003631,1.874e-05,2.042e-06,0.05856,0.001
960,0.02135,0.01724,0.0003682,1.866e-05,2.198e-06,0.05856,0.001
961,0.02262,0.01852,0.0003664,1.859e-05,2.188e-06,0.05855,0.001
962,0.0222,0.01812,0.0003669,1.854e-05,2.053e-06,0.05854,0.001
963,0.02078,0.01671,0.0003606,1.852e-05,1.856e-06,0.05853,0.001
964,0.02057,0.01648,0.0003757,1.853e-05,1.554e-06,0.05851,0.001
965,0.02141,0.01733,0.0003611,1.852e-05,1.329e-06,0.0585,0.001
966,0.02103,0.01696,0.0003663,1.849e-05,1.251e-06,0.05848,0.001
967,0.02179,0.01773,0.0003626,1.845e-05,1.275e-06,0.05845,0.001
968,0.02218,0.01811,0.0003771,1.843e-05,1.358e-06,0.05842,0.001
969,0.02271,0.01866,0.0003574,1.842e-05,1.431e-06,0.05837,0.001
970,0.02267,0.0186,0.0003738,1.845e-05,1.452e-06,0.05833,0.001
971,0.02146,0.01739,0.000373,1.846e-05,1.51e-06,0.0583,0.001
972,0.02187,0.01779,0.0003746,1.845e-05,1.62e-06,0.05827,0.001
973,0.02032,0.01626,0.0003669,1.845e-05,1.503e-06,0.05826,0.001
974,0.02215,0.01809,0.0003717,1.841e-05,1.394e-06,0.05825,0.001
975,0.02248,0.01844,0.0003631,1.834e-05,1.268e-06,0.05824,0.001
976,0.02195,0.01793,0.000367,1.826e-05,1.209e-06,0.05824,0.001
977,0.02235,0.01833,0.0003708,1.822e-05,1.059e-06,0.05824,0.001
978,0.02181,0.0178,0.0003654,1.818e-05,9.986e-07,0.05823,0.001
979,0.02111,0.0171,0.000366,1.817e-05,9.564e-07,0.05822,0.001
980,0.02115,0.01715,0.0003608,1.817e-05,9.402e-07,0.05821,0.001
981,0.02154,0.01755,0.0003543,1.813e-05,1.113e-06,0.05818,0.001
982,0.02218,0.01819,0.0003644,1.81e-05,1.369e-06,0.05815,0.001
983,0.02148,0.01748,0.0003706,1.81e-05,1.597e-06,0.0581,0.001
984,0.02199,0.01799,0.0003642,1.815e-05,1.733e-06,0.05805,0.001
985,0.02122,0.01723,0.0003536,1.814e-05,1.983e-06,0.05799,0.001
986,0.02204,0.01804,0.0003637,1.815e-05,2.07e-06,0.05792,0.001
987,0.02198,0.01798,0.000363,1.816e-05,2.077e-06,0.05785,0.001
988,0.02106,0.01706,0.0003591,1.814e-05,2.155e-06,0.05779,0.001
989,0.0222,0.01821,0.0003585,1.811e-05,2.149e-06,0.05774,0.001
990,0.02066,0.01667,0.0003577,1.807e-05,2.087e-06,0.05771,0.001
991,0.02211,0.01812,0.0003667,1.804e-05,1.954e-06,0.0577,0.001
992,0.02162,0.01765,0.0003631,1.8e-05,1.957e-06,0.0577,0.001
993,0.02179,0.01783,0.0003616,1.792e-05,2.032e-06,0.05769,0.001
994,0.02094,0.01701,0.0003504,1.787e-05,2.11e-06,0.0577,0.001
995,0.02174,0.01781,0.0003526,1.783e-05,2.096e-06,0.0577,0.001
996,0.02141,0.01748,0.0003506,1.784e-05,1.933e-06,0.0577,0.001
997,0.0215,0.01758,0.0003536,1.782e-05,1.917e-06,0.05769,0.001
998,0.02113,0.01721,0.0003539,1.779e-05,1.981e-06,0.05767,0.001
999,0.02042,0.0165,0.0003502,1.78e-05,2.021e-06,0.05766,0.001
1000,0.02206,0.01813,0.0003543,1.777e-05,2.208e-06,0.05765,0.001
1001,0.02174,0.01781,0.0003633,1.774e-05,2.466e-06,0.05763,0.001
1002,0.02169,0.01779,0.0003541,1.77e-05,2.779e-06,0.05761,0.001
1003,0.02159,0.01769,0.0003606,1.763e-05,3.077e-06,0.05759,0.001
1004,0.02148,0.01758,0.0003581,1.764e-05,2.8e-06,0.05755,0.001
1005,0.02204,0.01814,0.000351,1.769e-05,2.246e-06,0.05751,0.001
1006,0.02258,0.01866,0.0003636,1.774e-05,1.8e-06,0.05747,0.001
1007,0.02166,0.01775,0.0003477,1.776e-05,1.553e-06,0.05743,0.001
1008,0.02089,0.01699,0.000349,1.771e-05,1.566e-06,0.0574,0.001
1009,0.02136,0.01748,0.0003476,1.763e-05,1.666e-06,0.05737,0.001
1010,0.02206,0.01818,0.0003571,1.754e-05,1.871e-06,0.05735,0.001
1011,0.0214,0.01755,0.000347,1.748e-05,1.937e-06,0.05733,0.001
1012,0.02232,0.01847,0.000349,1.746e-05,1.755e-06,0.05732,0.001
1013,0.02236,0.01852,0.0003407,1.746e-05,1.489e-06,0.0573,0.001
1014,0.02079,0.01692,0.0003561,1.75e-05,1.195e-06,0.05728,0.001
1015,0.02252,0.01866,0.0003401,1.758e-05,9.335e-07,0.05725,0.001
1016,0.02207,0.01819,0.0003489,1.766e-05,9.11e-07,0.05722,0.001
1017,0.0211,0.01722,0.0003461,1.763e-05,1.221e-06,0.0572,0.001
1018,0.02064,0.01678,0.000346,1.752e-05,1.609e-06,0.05719,0.001
1019,0.02125,0.01742,0.0003423,1.74e-05,1.904e-06,0.05718,0.001
1020,0.02086,0.01704,0.0003444,1.733e-05,1.793e-06,0.05718,0.001
1021,0.0206,0.01679,0.0003426,1.73e-05,1.374e-06,0.05717,0.001
1022,0.02157,0.01777,0.0003366,1.729e-05,8.978e-07,0.05716,0.001
1023,0.02207,0.01826,0.0003441,1.729e-05,5.711e-07,0.05715,0.001
1024,0.02173,0.01794,0.0003387,1.727e-05,5.424e-07,0.05713,0.001
1025,0.02004,0.01624,0.0003487,1.723e-05,6.838e-07,0.0571,0.001
1026,0.02164,0.01784,0.0003478,1.722e-05,8.633e-07,0.05706,0.001
1027,0.02263,0.01885,0.0003393,1.72e-05,1.149e-06,0.05701,0.001
1028,0.02123,0.01744,0.0003396,1.721e-05,1.381e-06,0.05696,0.001
1029,0.01996,0.01616,0.0003488,1.722e-05,1.541e-06,0.05691,0.001
1030,0.02038,0.01657,0.0003477,1.726e-05,1.446e-06,0.05687,0.001
1031,0.02087,0.01706,0.0003469,1.729e-05,1.342e-06,0.05683,0.001
1032,0.02271,0.0189,0.000347,1.731e-05,1.243e-06,0.05679,0.001
1033,0.02191,0.01809,0.0003486,1.73e-05,1.256e-06,0.05676,0.001
1034,0.02125,0.01744,0.0003485,1.724e-05,1.438e-06,0.05674,0.001
1035,0.02139,0.01761,0.0003415,1.713e-05,1.725e-06,0.05672,0.001
1036,0.02057,0.01681,0.0003422,1.708e-05,1.678e-06,0.0567,0.001
1037,0.02012,0.01635,0.000346,1.707e-05,1.416e-06,0.0567,0.001
1038,0.02039,0.01664,0.0003402,1.704e-05,1.18e-06,0.0567,0.001
1039,0.02113,0.01738,0.0003405,1.702e-05,1.051e-06,0.0567,0.001
