it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
699,0.0442,0.03907,0.0002469,2.429e-05,5.746e-06,0.09684,0.001
700,0.04509,0.03997,0.0002447,2.422e-05,5.645e-06,0.09685,0.001
701,0.04678,0.04168,0.0002438,2.416e-05,5.545e-06,0.09685,0.001
702,0.04532,0.04023,0.0002422,2.41e-05,5.473e-06,0.09685,0.001
703,0.045,0.03992,0.0002454,2.404e-05,5.439e-06,0.09684,0.001
704,0.04498,0.03992,0.0002408,2.397e-05,5.395e-06,0.09683,0.001
705,0.0474,0.04234,0.0002443,2.391e-05,5.345e-06,0.09681,0.001
706,0.04455,0.03951,0.0002415,2.385e-05,5.316e-06,0.09679,0.001
707,0.0424,0.03738,0.0002407,2.379e-05,5.359e-06,0.09677,0.001
708,0.04229,0.03727,0.000243,2.372e-05,5.46e-06,0.09677,0.001
709,0.04539,0.04039,0.0002403,2.367e-05,5.58e-06,0.09678,0.001
710,0.04497,0.03998,0.0002397,2.361e-05,5.739e-06,0.09678,0.001
711,0.04566,0.04068,0.00024,2.355e-05,5.814e-06,0.09677,0.001
712,0.04661,0.04164,0.0002406,2.349e-05,5.849e-06,0.09676,0.001
713,0.04624,0.04128,0.0002395,2.343e-05,5.922e-06,0.09674,0.001
714,0.04413,0.03919,0.0002399,2.336e-05,5.99e-06,0.09673,0.001
715,0.04403,0.0391,0.0002398,2.33e-05,5.979e-06,0.09673,0.001
716,0.04347,0.03856,0.0002374,2.324e-05,5.888e-06,0.09672,0.001
717,0.04539,0.04049,0.0002388,2.318e-05,5.757e-06,0.09671,0.001
718,0.04516,0.04027,0.0002406,2.312e-05,5.726e-06,0.0967,0.001
719,0.04356,0.03868,0.000234,2.306e-05,5.728e-06,0.09669,0.001
720,0.04561,0.04074,0.0002359,2.3e-05,5.777e-06,0.09668,0.001
721,0.04446,0.03961,0.0002371,2.294e-05,5.772e-06,0.09667,0.001
722,0.04417,0.03933,0.0002371,2.288e-05,5.838e-06,0.09667,0.001
723,0.0448,0.03998,0.0002339,2.282e-05,5.95e-06,0.09666,0.001
724,0.04495,0.04013,0.000235,2.276e-05,6.058e-06,0.09665,0.001
725,0.04718,0.04238,0.0002347,2.27e-05,6.038e-06,0.09664,0.001
726,0.04503,0.04023,0.0002361,2.264e-05,5.968e-06,0.09663,0.001
727,0.03996,0.03518,0.000233,2.258e-05,5.836e-06,0.09663,0.001
728,0.04693,0.04216,0.0002358,2.252e-05,5.65e-06,0.09663,0.001
729,0.04601,0.04125,0.0002349,2.246e-05,5.405e-06,0.09663,0.001
730,0.04416,0.03942,0.0002333,2.24e-05,5.206e-06,0.09661,0.001
731,0.04653,0.04181,0.0002319,2.234e-05,5.084e-06,0.0966,0.001
732,0.04645,0.04173,0.0002327,2.228e-05,5.034e-06,0.09659,0.001
733,0.04564,0.04093,0.0002341,2.223e-05,5.12e-06,0.09658,0.001
734,0.04228,0.03759,0.0002342,2.217e-05,5.302e-06,0.09656,0.001
735,0.04468,0.03999,0.0002323,2.212e-05,5.665e-06,0.09656,0.001
736,0.04599,0.04131,0.0002298,2.207e-05,6.029e-06,0.09655,0.001
737,0.04407,0.03941,0.0002307,2.201e-05,6.387e-06,0.09655,0.001
738,0.04509,0.04043,0.0002301,2.196e-05,6.665e-06,0.09655,0.001
739,0.04775,0.04311,0.0002313,2.19e-05,6.845e-06,0.09653,0.001
740,0.04564,0.04101,0.0002299,2.184e-05,6.835e-06,0.09651,0.001
741,0.04459,0.03997,0.0002286,2.177e-05,6.768e-06,0.0965,0.001
742,0.04393,0.03932,0.0002287,2.171e-05,6.529e-06,0.0965,0.001
743,0.04306,0.03847,0.0002275,2.164e-05,6.233e-06,0.09651,0.001
744,0.04413,0.03956,0.0002271,2.158e-05,5.857e-06,0.09652,0.001
745,0.04465,0.04009,0.0002292,2.153e-05,5.486e-06,0.09651,0.001
746,0.04465,0.04011,0.0002263,2.147e-05,5.234e-06,0.09649,0.001
747,0.04552,0.04098,0.0002293,2.141e-05,5.085e-06,0.09647,0.001
748,0.04283,0.03831,0.0002268,2.136e-05,5.08e-06,0.09645,0.001
749,0.04426,0.03974,0.0002285,2.131e-05,5.089e-06,0.09644,0.001
750,0.04224,0.03774,0.0002257,2.126e-05,5.217e-06,0.09644,0.001
751,0.04563,0.04113,0.000226,2.122e-05,5.392e-06,0.09644,0.001
752,0.0441,0.03961,0.0002252,2.117e-05,5.646e-06,0.09643,0.001
753,0.04505,0.04057,0.0002279,2.112e-05,5.861e-06,0.09642,0.001
754,0.04408,0.03961,0.0002291,2.106e-05,5.946e-06,0.09642,0.001
755,0.04171,0.03726,0.0002218,2.1e-05,5.901e-06,0.09642,0.001
756,0.04205,0.03761,0.000222,2.095e-05,5.869e-06,0.09642,0.001
757,0.04377,0.03934,0.0002225,2.089e-05,5.788e-06,0.09641,0.001
758,0.04415,0.03973,0.0002224,2.083e-05,5.656e-06,0.09641,0.001
759,0.04644,0.04203,0.0002243,2.077e-05,5.525e-06,0.0964,0.001
760,0.04398,0.03959,0.000224,2.07e-05,5.508e-06,0.09639,0.001
761,0.04176,0.03738,0.0002228,2.065e-05,5.662e-06,0.09638,0.001
762,0.04615,0.04178,0.0002224,2.059e-05,5.785e-06,0.09638,0.001
763,0.04215,0.03779,0.0002227,2.053e-05,5.849e-06,0.09637,0.001
764,0.04331,0.03896,0.0002203,2.048e-05,5.995e-06,0.09637,0.001
765,0.04437,0.04003,0.0002197,2.042e-05,6.168e-06,0.09637,0.001
766,0.03983,0.03551,0.0002183,2.037e-05,6.239e-06,0.09637,0.001
767,0.0444,0.04008,0.0002208,2.031e-05,6.331e-06,0.09635,0.001
768,0.04463,0.04033,0.0002173,2.025e-05,6.303e-06,0.09635,0.001
769,0.04588,0.04159,0.000215,2.02e-05,6.186e-06,0.09635,0.001
770,0.04331,0.03903,0.0002162,2.014e-05,6.015e-06,0.09634,0.001
771,0.04299,0.03873,0.0002176,2.009e-05,5.807e-06,0.09634,0.001
772,0.04519,0.04094,0.0002189,2.003e-05,5.724e-06,0.09631,0.001
773,0.04137,0.03712,0.0002193,1.998e-05,5.883e-06,0.09631,0.001
774,0.04244,0.03821,0.0002178,1.992e-05,6.141e-06,0.0963,0.001
775,0.04652,0.0423,0.0002148,1.987e-05,6.386e-06,0.09631,0.001
776,0.03787,0.03366,0.0002142,1.982e-05,6.526e-06,0.09632,0.001
777,0.04679,0.04259,0.0002174,1.977e-05,6.589e-06,0.09632,0.001
778,0.04419,0.04,0.0002158,1.971e-05,6.484e-06,0.09631,0.001
779,0.0417,0.03752,0.0002158,1.966e-05,6.296e-06,0.0963,0.001
780,0.04449,0.04033,0.0002177,1.96e-05,6.029e-06,0.09629,0.001
781,0.04076,0.03661,0.0002146,1.955e-05,5.7e-06,0.09628,0.001
782,0.04113,0.03699,0.0002161,1.95e-05,5.455e-06,0.09628,0.001
783,0.04409,0.03996,0.0002136,1.945e-05,5.301e-06,0.09629,0.001
784,0.04274,0.03862,0.000215,1.941e-05,5.174e-06,0.09629,0.001
785,0.04637,0.04226,0.0002114,1.936e-05,5.118e-06,0.09628,0.001
786,0.04237,0.03827,0.000211,1.932e-05,5.255e-06,0.09627,0.001
787,0.04541,0.04132,0.0002097,1.927e-05,5.401e-06,0.09626,0.001
788,0.04454,0.04045,0.0002116,1.922e-05,5.564e-06,0.09625,0.001
789,0.0445,0.04043,0.0002118,1.916e-05,5.706e-06,0.09624,0.001
790,0.04538,0.04132,0.0002118,1.911e-05,5.764e-06,0.09624,0.001
791,0.04673,0.04268,0.0002103,1.905e-05,5.789e-06,0.09624,0.001
792,0.04504,0.04101,0.0002106,1.899e-05,5.738e-06,0.09624,0.001
793,0.04344,0.03941,0.000212,1.894e-05,5.726e-06,0.09625,0.001
794,0.04623,0.04221,0.0002102,1.888e-05,5.753e-06,0.09624,0.001
795,0.04266,0.03866,0.0002102,1.883e-05,5.86e-06,0.09625,0.001
796,0.04496,0.04097,0.0002093,1.877e-05,5.918e-06,0.09625,0.001
797,0.04564,0.04165,0.0002085,1.872e-05,5.962e-06,0.09624,0.001
798,0.0454,0.04143,0.0002068,1.868e-05,5.987e-06,0.09622,0.001
799,0.04435,0.04039,0.0002097,1.863e-05,6.048e-06,0.09621,0.001
800,0.04184,0.03788,0.0002078,1.858e-05,6.09e-06,0.0962,0.001
801,0.04379,0.03985,0.0002066,1.854e-05,6.085e-06,0.0962,0.001
802,0.04356,0.03962,0.0002052,1.849e-05,6.003e-06,0.09621,0.001
803,0.04504,0.04112,0.0002047,1.844e-05,5.822e-06,0.09621,0.001
804,0.04212,0.03821,0.0002058,1.839e-05,5.681e-06,0.0962,0.001
805,0.04459,0.04068,0.0002089,1.834e-05,5.589e-06,0.09618,0.001
806,0.04291,0.03902,0.0002066,1.829e-05,5.428e-06,0.09618,0.001
807,0.04268,0.03881,0.0001989,1.824e-05,5.361e-06,0.09618,0.001
808,0.04187,0.038,0.0002011,1.819e-05,5.358e-06,0.09617,0.001
809,0.04028,0.03642,0.0002073,1.815e-05,5.42e-06,0.09616,0.001
810,0.04076,0.0369,0.0002057,1.81e-05,5.63e-06,0.09615,0.001
811,0.04551,0.04167,0.0002024,1.804e-05,5.824e-06,0.09613,0.001
812,0.04621,0.04238,0.0002025,1.799e-05,5.909e-06,0.09613,0.001
813,0.04331,0.03949,0.0002052,1.793e-05,5.954e-06,0.09614,0.001
814,0.04148,0.03767,0.0002023,1.788e-05,5.788e-06,0.09615,0.001
815,0.04323,0.03944,0.0002,1.782e-05,5.585e-06,0.09616,0.001
816,0.04201,0.03822,0.0002053,1.777e-05,5.408e-06,0.09615,0.001
817,0.0436,0.03983,0.0001994,1.771e-05,5.307e-06,0.09615,0.001
818,0.04532,0.04156,0.0002028,1.766e-05,5.273e-06,0.09614,0.001
819,0.04347,0.03973,0.0002,1.76e-05,5.228e-06,0.09613,0.001
820,0.04388,0.04015,0.0001997,1.755e-05,5.142e-06,0.09612,0.001
821,0.0422,0.03847,0.000202,1.749e-05,5.166e-06,0.09611,0.001
822,0.04482,0.04111,0.000201,1.744e-05,5.179e-06,0.09611,0.001
823,0.04248,0.03877,0.0002047,1.74e-05,5.322e-06,0.09612,0.001
824,0.04172,0.03802,0.0001989,1.735e-05,5.51e-06,0.09612,0.001
825,0.04194,0.03824,0.0002026,1.732e-05,5.761e-06,0.09612,0.001
826,0.04116,0.03747,0.0002008,1.728e-05,5.936e-06,0.09611,0.001
827,0.04441,0.04074,0.0001966,1.723e-05,5.972e-06,0.09609,0.001
828,0.04659,0.04292,0.0002002,1.719e-05,5.927e-06,0.09606,0.001
829,0.04046,0.0368,0.0001971,1.714e-05,5.771e-06,0.09604,0.001
830,0.04694,0.0433,0.0001987,1.709e-05,5.678e-06,0.09604,0.001
831,0.04163,0.03799,0.0002018,1.705e-05,5.556e-06,0.09605,0.001
832,0.04225,0.03863,0.0001986,1.701e-05,5.518e-06,0.09606,0.001
833,0.03996,0.03634,0.0001988,1.697e-05,5.569e-06,0.09608,0.001
834,0.04552,0.04191,0.0001986,1.692e-05,5.565e-06,0.09607,0.001
835,0.04723,0.04363,0.0001971,1.688e-05,5.511e-06,0.09604,0.001
836,0.0426,0.03901,0.0001982,1.683e-05,5.526e-06,0.09601,0.001
837,0.0432,0.03962,0.0001975,1.678e-05,5.571e-06,0.096,0.001
838,0.04086,0.03729,0.000197,1.674e-05,5.695e-06,0.09601,0.001
839,0.04142,0.03786,0.000197,1.67e-05,5.79e-06,0.09602,0.001
840,0.04058,0.03701,0.0001982,1.667e-05,5.938e-06,0.09603,0.001
841,0.04477,0.04122,0.0001958,1.663e-05,5.995e-06,0.09603,0.001
842,0.04654,0.043,0.0001945,1.659e-05,5.916e-06,0.09601,0.001
843,0.03926,0.03573,0.000194,1.654e-05,5.754e-06,0.096,0.001
844,0.045,0.04148,0.0001932,1.649e-05,5.514e-06,0.09598,0.001
845,0.04701,0.04351,0.0001946,1.643e-05,5.228e-06,0.09597,0.001
846,0.04169,0.03819,0.0001928,1.638e-05,4.977e-06,0.09597,0.001
847,0.04409,0.0406,0.0001945,1.634e-05,4.792e-06,0.09598,0.001
848,0.0428,0.03933,0.000191,1.629e-05,4.673e-06,0.09599,0.001
849,0.04408,0.04061,0.0001903,1.625e-05,4.588e-06,0.09599,0.001
850,0.04203,0.03857,0.0001963,1.621e-05,4.625e-06,0.09599,0.001
851,0.04573,0.04228,0.0001918,1.617e-05,4.715e-06,0.09596,0.001
852,0.04161,0.03817,0.0001913,1.612e-05,4.876e-06,0.09594,0.001
853,0.04546,0.04202,0.0001942,1.609e-05,4.994e-06,0.09594,0.001
854,0.0439,0.04048,0.0001907,1.605e-05,4.998e-06,0.09594,0.001
855,0.0403,0.03688,0.0001914,1.601e-05,5.123e-06,0.09596,0.001
856,0.04561,0.0422,0.0001914,1.597e-05,5.219e-06,0.09598,0.001
857,0.04662,0.04322,0.0001893,1.593e-05,5.216e-06,0.09597,0.001
858,0.04098,0.03759,0.0001877,1.588e-05,5.153e-06,0.09595,0.001
859,0.04049,0.03711,0.0001886,1.584e-05,5.095e-06,0.09594,0.001
860,0.04189,0.03851,0.0001895,1.579e-05,5.008e-06,0.09593,0.001
861,0.04237,0.03901,0.0001883,1.575e-05,4.894e-06,0.09593,0.001
862,0.03994,0.03659,0.0001859,1.571e-05,4.858e-06,0.09594,0.001
863,0.04458,0.04123,0.0001851,1.567e-05,4.985e-06,0.09593,0.001
864,0.04212,0.03878,0.0001888,1.563e-05,5.171e-06,0.09592,0.001
865,0.04205,0.03871,0.0001882,1.559e-05,5.432e-06,0.09592,0.001
866,0.04046,0.03714,0.0001851,1.555e-05,5.499e-06,0.09592,0.001
867,0.04431,0.04099,0.0001847,1.551e-05,5.538e-06,0.09592,0.001
868,0.04455,0.04125,0.0001832,1.546e-05,5.561e-06,0.09591,0.001
869,0.04776,0.04447,0.0001837,1.542e-05,5.433e-06,0.0959,0.001
870,0.04402,0.04074,0.0001859,1.536e-05,5.291e-06,0.09589,0.001
871,0.0424,0.03914,0.0001812,1.531e-05,5.131e-06,0.09589,0.001
872,0.04559,0.04232,0.0001844,1.527e-05,4.969e-06,0.0959,0.001
873,0.04452,0.04127,0.000181,1.523e-05,4.876e-06,0.09591,0.001
874,0.04501,0.04177,0.0001823,1.519e-05,4.903e-06,0.09591,0.001
875,0.04385,0.04061,0.0001836,1.515e-05,5.064e-06,0.09591,0.001
876,0.04392,0.04068,0.0001848,1.511e-05,5.27e-06,0.0959,0.001
877,0.04036,0.03713,0.0001832,1.507e-05,5.417e-06,0.09589,0.001
878,0.04658,0.04336,0.0001813,1.504e-05,5.575e-06,0.09588,0.001
879,0.04361,0.0404,0.0001822,1.501e-05,5.541e-06,0.09587,0.001
880,0.04224,0.03904,0.0001831,1.497e-05,5.367e-06,0.09587,0.001
881,0.04298,0.03978,0.0001847,1.493e-05,5.06e-06,0.09588,0.001
882,0.04445,0.04127,0.0001797,1.489e-05,4.929e-06,0.09589,0.001
883,0.04436,0.04119,0.0001816,1.486e-05,4.792e-06,0.09589,0.001
884,0.04149,0.03832,0.000183,1.483e-05,4.68e-06,0.09589,0.001
885,0.03988,0.03671,0.0001808,1.479e-05,4.682e-06,0.09587,0.001
886,0.03885,0.03569,0.0001805,1.475e-05,4.776e-06,0.09587,0.001
887,0.04081,0.03766,0.000181,1.471e-05,4.851e-06,0.09587,0.001
888,0.04736,0.04421,0.000181,1.468e-05,4.987e-06,0.09586,0.001
889,0.04201,0.03888,0.0001782,1.464e-05,5.176e-06,0.09585,0.001
890,0.04422,0.0411,0.0001766,1.46e-05,5.425e-06,0.09584,0.001
891,0.04019,0.03707,0.0001764,1.456e-05,5.689e-06,0.09585,0.001
892,0.04423,0.04113,0.000175,1.451e-05,5.811e-06,0.09585,0.001
893,0.04357,0.04047,0.000176,1.446e-05,5.701e-06,0.09586,0.001
894,0.04321,0.04012,0.0001778,1.441e-05,5.431e-06,0.09587,0.001
895,0.04235,0.03927,0.0001773,1.436e-05,5.153e-06,0.09587,0.001
896,0.04196,0.0389,0.0001781,1.431e-05,4.938e-06,0.09587,0.001
897,0.04535,0.0423,0.0001757,1.426e-05,4.746e-06,0.09587,0.001
898,0.04589,0.04285,0.0001747,1.422e-05,4.626e-06,0.09585,0.001
899,0.04299,0.03995,0.0001778,1.418e-05,4.62e-06,0.09585,0.001
900,0.04061,0.03759,0.0001751,1.414e-05,4.658e-06,0.09585,0.001
901,0.04118,0.03816,0.0001761,1.411e-05,4.812e-06,0.09586,0.001
902,0.04084,0.03783,0.0001738,1.408e-05,5.067e-06,0.09586,0.001
903,0.04268,0.03966,0.0001755,1.406e-05,5.344e-06,0.09585,0.001
904,0.0426,0.03959,0.0001758,1.403e-05,5.599e-06,0.09584,0.001
905,0.04256,0.03956,0.0001771,1.4e-05,5.734e-06,0.09583,0.001
906,0.04115,0.03815,0.0001749,1.396e-05,5.821e-06,0.09583,0.001
907,0.04774,0.04475,0.0001731,1.393e-05,5.838e-06,0.09582,0.001
908,0.04348,0.0405,0.0001745,1.389e-05,5.722e-06,0.09582,0.001
909,0.04031,0.03734,0.0001751,1.385e-05,5.5e-06,0.09582,0.001
910,0.0419,0.03893,0.0001759,1.382e-05,5.351e-06,0.09582,0.001
911,0.03974,0.03678,0.0001733,1.379e-05,5.252e-06,0.09581,0.001
912,0.04401,0.04106,0.0001729,1.376e-05,5.254e-06,0.0958,0.001
913,0.04101,0.03807,0.0001713,1.373e-05,5.411e-06,0.09579,0.001
914,0.04349,0.04055,0.0001744,1.37e-05,5.473e-06,0.09578,0.001
915,0.04318,0.04025,0.0001702,1.366e-05,5.571e-06,0.09577,0.001
916,0.04338,0.04045,0.0001737,1.363e-05,5.61e-06,0.09578,0.001
917,0.04107,0.03816,0.0001682,1.359e-05,5.358e-06,0.09579,0.001
918,0.04245,0.03954,0.0001713,1.354e-05,4.975e-06,0.0958,0.001
919,0.04172,0.03883,0.0001682,1.35e-05,4.617e-06,0.0958,0.001
920,0.03814,0.03526,0.0001704,1.346e-05,4.236e-06,0.09579,0.001
921,0.04178,0.03891,0.0001709,1.343e-05,3.901e-06,0.09579,0.001
922,0.04013,0.03726,0.0001687,1.339e-05,3.649e-06,0.09578,0.001
923,0.04201,0.03915,0.0001713,1.335e-05,3.546e-06,0.09577,0.001
924,0.04117,0.03832,0.0001679,1.332e-05,3.601e-06,0.09577,0.001
925,0.03844,0.03559,0.0001704,1.329e-05,3.733e-06,0.09578,0.001
926,0.04813,0.04528,0.0001719,1.327e-05,3.948e-06,0.09577,0.001
927,0.04402,0.04118,0.000167,1.324e-05,4.243e-06,0.09576,0.001
928,0.04336,0.04052,0.0001705,1.321e-05,4.617e-06,0.09574,0.001
929,0.04381,0.04098,0.0001688,1.318e-05,4.97e-06,0.09573,0.001
930,0.04344,0.04061,0.0001693,1.315e-05,5.343e-06,0.09572,0.001
931,0.04393,0.04111,0.0001656,1.312e-05,5.527e-06,0.09573,0.001
932,0.04305,0.04023,0.0001687,1.309e-05,5.624e-06,0.09574,0.001
933,0.04182,0.03901,0.0001656,1.306e-05,5.651e-06,0.09575,0.001
934,0.04409,0.04129,0.0001667,1.303e-05,5.61e-06,0.09575,0.001
935,0.04483,0.04203,0.000166,1.299e-05,5.445e-06,0.09574,0.001
936,0.04088,0.0381,0.000167,1.295e-05,5.168e-06,0.09574,0.001
937,0.04165,0.03888,0.0001632,1.292e-05,4.814e-06,0.09574,0.001
938,0.04213,0.03937,0.0001663,1.288e-05,4.589e-06,0.09574,0.001
939,0.04046,0.0377,0.0001664,1.284e-05,4.516e-06,0.09574,0.001
940,0.04334,0.04059,0.000166,1.281e-05,4.599e-06,0.09574,0.001
941,0.04674,0.04399,0.0001665,1.278e-05,4.762e-06,0.09573,0.001
942,0.04684,0.0441,0.0001661,1.275e-05,4.903e-06,0.09571,0.001
943,0.04009,0.03736,0.0001644,1.272e-05,4.944e-06,0.0957,0.001
944,0.04195,0.03922,0.0001643,1.269e-05,4.97e-06,0.0957,0.001
945,0.04107,0.03835,0.0001665,1.266e-05,5.006e-06,0.09571,0.001
946,0.04169,0.03897,0.000164,1.264e-05,5.117e-06,0.09573,0.001
947,0.0438,0.04109,0.0001622,1.261e-05,5.148e-06,0.09574,0.001
948,0.04086,0.03815,0.0001653,1.258e-05,5.05e-06,0.09573,0.001
949,0.04199,0.03929,0.0001625,1.254e-05,4.911e-06,0.09571,0.001
950,0.04609,0.0434,0.0001613,1.25e-05,4.827e-06,0.09568,0.001
951,0.04292,0.04024,0.0001615,1.247e-05,4.791e-06,0.09567,0.001
952,0.04593,0.04325,0.0001646,1.244e-05,4.81e-06,0.09568,0.001
953,0.04313,0.04047,0.0001614,1.241e-05,4.816e-06,0.09569,0.001
954,0.04544,0.04277,0.0001636,1.239e-05,4.949e-06,0.09571,0.001
955,0.04264,0.03998,0.0001625,1.236e-05,5.048e-06,0.09572,0.001
956,0.03901,0.03636,0.0001619,1.234e-05,5.232e-06,0.09571,0.001
957,0.04166,0.03901,0.0001639,1.23e-05,5.414e-06,0.0957,0.001
958,0.04299,0.04035,0.0001575,1.227e-05,5.381e-06,0.09569,0.001
959,0.04257,0.03994,0.0001568,1.223e-05,5.153e-06,0.09568,0.001
960,0.0387,0.03608,0.00016,1.22e-05,4.883e-06,0.09568,0.001
961,0.04083,0.03822,0.0001592,1.216e-05,4.605e-06,0.0957,0.001
962,0.04334,0.04074,0.0001562,1.213e-05,4.313e-06,0.09569,0.001
963,0.03753,0.03493,0.0001591,1.21e-05,4.089e-06,0.09569,0.001
964,0.03808,0.03549,0.0001565,1.207e-05,3.997e-06,0.0957,0.001
965,0.04167,0.03909,0.0001554,1.204e-05,4.078e-06,0.0957,0.001
966,0.03873,0.03615,0.0001542,1.202e-05,4.212e-06,0.09569,0.001
967,0.04118,0.0386,0.0001584,1.199e-05,4.311e-06,0.09569,0.001
968,0.04097,0.0384,0.0001559,1.196e-05,4.463e-06,0.09568,0.001
969,0.04247,0.0399,0.0001567,1.194e-05,4.479e-06,0.09568,0.001
970,0.04183,0.03927,0.0001579,1.19e-05,4.403e-06,0.09567,0.001
971,0.04087,0.03832,0.0001567,1.187e-05,4.358e-06,0.09568,0.001
972,0.04055,0.03801,0.0001565,1.183e-05,4.385e-06,0.09569,0.001
973,0.04012,0.03758,0.0001568,1.18e-05,4.328e-06,0.09569,0.001
974,0.04335,0.04082,0.0001552,1.176e-05,4.413e-06,0.09568,0.001
975,0.04379,0.04127,0.0001547,1.173e-05,4.441e-06,0.09566,0.001
976,0.04105,0.03853,0.0001555,1.17e-05,4.523e-06,0.09566,0.001
977,0.04389,0.04138,0.0001556,1.167e-05,4.566e-06,0.09567,0.001
978,0.04017,0.03766,0.0001552,1.164e-05,4.594e-06,0.09568,0.001
979,0.03836,0.03586,0.0001528,1.162e-05,4.716e-06,0.09569,0.001
980,0.04187,0.03938,0.0001549,1.159e-05,4.805e-06,0.09568,0.001
981,0.04156,0.03906,0.0001529,1.157e-05,4.955e-06,0.09565,0.001
982,0.04154,0.03905,0.0001522,1.155e-05,4.976e-06,0.09563,0.001
983,0.04061,0.03813,0.0001533,1.152e-05,4.909e-06,0.09563,0.001
984,0.04193,0.03944,0.0001555,1.15e-05,4.865e-06,0.09564,0.001
985,0.04098,0.0385,0.0001527,1.148e-05,4.859e-06,0.09565,0.001
986,0.04107,0.0386,0.0001523,1.146e-05,4.76e-06,0.09566,0.001
987,0.04375,0.04129,0.0001549,1.144e-05,4.555e-06,0.09564,0.001
988,0.04009,0.03763,0.0001554,1.142e-05,4.416e-06,0.09563,0.001
989,0.04098,0.03852,0.0001547,1.139e-05,4.365e-06,0.09561,0.001
990,0.03907,0.03663,0.0001527,1.136e-05,4.339e-06,0.09561,0.001
991,0.04525,0.0428,0.000155,1.133e-05,4.515e-06,0.09561,0.001
992,0.04287,0.04043,0.000154,1.131e-05,4.751e-06,0.09561,0.001
993,0.04145,0.03901,0.0001527,1.128e-05,4.961e-06,0.09562,0.001
994,0.03929,0.03687,0.0001517,1.125e-05,5.156e-06,0.09563,0.001
995,0.04048,0.03806,0.0001509,1.123e-05,5.192e-06,0.09564,0.001
996,0.04218,0.03977,0.0001489,1.119e-05,4.907e-06,0.09562,0.001
997,0.04053,0.03813,0.0001499,1.115e-05,4.458e-06,0.09561,0.001
998,0.03882,0.03643,0.0001508,1.111e-05,4.013e-06,0.0956,0.001
999,0.03759,0.0352,0.0001523,1.107e-05,3.747e-06,0.09561,0.001
1000,0.04308,0.0407,0.0001507,1.104e-05,3.757e-06,0.09561,0.001
1001,0.04123,0.03885,0.0001497,1.102e-05,3.887e-06,0.09561,0.001
1002,0.04491,0.04254,0.0001498,1.101e-05,4.182e-06,0.09559,0.001
1003,0.04197,0.0396,0.0001527,1.099e-05,4.511e-06,0.09558,0.001
1004,0.03941,0.03704,0.0001491,1.097e-05,4.709e-06,0.09558,0.001
1005,0.04216,0.03979,0.0001506,1.096e-05,4.823e-06,0.09558,0.001
1006,0.04293,0.04057,0.0001495,1.093e-05,4.716e-06,0.09559,0.001
1007,0.04248,0.04013,0.0001477,1.09e-05,4.493e-06,0.09559,0.001
1008,0.04186,0.03952,0.0001495,1.088e-05,4.309e-06,0.09558,0.001
1009,0.04362,0.04128,0.0001493,1.085e-05,4.137e-06,0.09557,0.001
1010,0.04114,0.0388,0.0001505,1.083e-05,4.079e-06,0.09557,0.001
1011,0.04028,0.03795,0.0001493,1.08e-05,4.057e-06,0.09558,0.001
1012,0.04307,0.04075,0.0001468,1.079e-05,4.181e-06,0.09558,0.001
1013,0.04312,0.0408,0.0001503,1.077e-05,4.312e-06,0.09557,0.001
1014,0.03947,0.03715,0.0001491,1.075e-05,4.386e-06,0.09555,0.001
1015,0.04133,0.03902,0.0001485,1.073e-05,4.406e-06,0.09554,0.001
1016,0.04539,0.04307,0.0001494,1.071e-05,4.526e-06,0.09552,0.001
1017,0.03926,0.03695,0.0001474,1.069e-05,4.656e-06,0.09552,0.001
1018,0.03984,0.03754,0.0001469,1.067e-05,4.747e-06,0.09553,0.001
1019,0.04187,0.03956,0.000148,1.065e-05,4.951e-06,0.09553,0.001
1020,0.04039,0.03809,0.0001467,1.063e-05,5.091e-06,0.09554,0.001
1021,0.04172,0.03942,0.000146,1.061e-05,5.116e-06,0.09553,0.001
1022,0.04226,0.03997,0.0001464,1.059e-05,5.109e-06,0.09551,0.001
1023,0.0468,0.04451,0.0001461,1.056e-05,5.03e-06,0.09548,0.001
1024,0.04313,0.04086,0.0001447,1.053e-05,4.878e-06,0.09547,0.001
1025,0.03796,0.03569,0.0001453,1.05e-05,4.592e-06,0.09549,0.001
1026,0.04384,0.04158,0.0001445,1.048e-05,4.381e-06,0.09551,0.001
1027,0.04435,0.04209,0.0001469,1.046e-05,4.246e-06,0.09553,0.001
1028,0.04362,0.04136,0.000147,1.044e-05,4.113e-06,0.09552,0.001
1029,0.03777,0.03553,0.0001415,1.042e-05,4.085e-06,0.0955,0.001
1030,0.03959,0.03735,0.0001465,1.04e-05,4.16e-06,0.09548,0.001
1031,0.03984,0.0376,0.0001447,1.038e-05,4.299e-06,0.09546,0.001
1032,0.04638,0.04414,0.0001415,1.036e-05,4.404e-06,0.09544,0.001
1033,0.04437,0.04213,0.0001417,1.034e-05,4.256e-06,0.09544,0.001
1034,0.0449,0.04267,0.0001438,1.031e-05,4.024e-06,0.09546,0.001
1035,0.04007,0.03785,0.0001447,1.029e-05,3.732e-06,0.09549,0.001
1036,0.04017,0.03795,0.0001458,1.026e-05,3.411e-06,0.09551,0.001
1037,0.03771,0.03551,0.0001422,1.024e-05,3.355e-06,0.09551,0.001
1038,0.03918,0.03698,0.0001397,1.023e-05,3.442e-06,0.09547,0.001
