it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1364,0.0009483,0.0004885,0.0001448,1.574e-06,3.215e-08,0.008355,0.001
1366,0.0009322,0.000472,0.0001457,1.572e-06,2.663e-08,0.008322,0.001
1368,0.0009624,0.0005064,0.0001441,1.559e-06,2.37e-08,0.008289,0.001
1370,0.0009279,0.0004738,0.0001445,1.547e-06,2.76e-08,0.00829,0.001
1372,0.0009384,0.0004846,0.000145,1.543e-06,2.961e-08,0.008291,0.001
1374,0.0009279,0.0004752,0.000145,1.538e-06,2.082e-08,0.008268,0.001
1376,0.0009408,0.0004907,0.0001453,1.524e-06,2.268e-08,0.008206,0.001
1378,0.0009119,0.0004649,0.0001447,1.511e-06,2.205e-08,0.008187,0.001
1380,0.0009116,0.0004675,0.0001436,1.501e-06,3.525e-08,0.008211,0.001
1382,0.0009144,0.00047,0.0001431,1.506e-06,2.754e-08,0.008179,0.001
1384,0.0008879,0.0004448,0.000143,1.5e-06,2.102e-08,0.008162,0.001
1386,0.0009138,0.0004725,0.0001435,1.489e-06,1.732e-08,0.008115,0.001
1388,0.0009081,0.0004665,0.0001453,1.481e-06,2.326e-08,0.008131,0.001
1390,0.0008859,0.0004477,0.0001431,1.475e-06,2.11e-08,0.008117,0.001
1392,0.0008913,0.0004549,0.0001425,1.469e-06,1.176e-08,0.008073,0.001
1394,0.0009074,0.0004728,0.0001423,1.461e-06,1.207e-08,0.008037,0.001
1396,0.0009101,0.0004776,0.0001423,1.451e-06,9.997e-09,0.00804,0.001
1398,0.0009002,0.0004683,0.0001428,1.445e-06,1.56e-08,0.008022,0.001
1400,0.000896,0.0004655,0.0001419,1.443e-06,1.264e-08,0.008016,0.001
1402,0.0008659,0.0004382,0.0001409,1.434e-06,1.399e-08,0.007961,0.001
1404,0.0008934,0.000468,0.0001403,1.425e-06,1.488e-08,0.007951,0.001
1406,0.0008651,0.0004408,0.0001415,1.414e-06,1.983e-08,0.007949,0.001
1408,0.0008351,0.0004109,0.0001421,1.41e-06,2.964e-08,0.007942,0.001
1410,0.0008661,0.0004433,0.000141,1.408e-06,2.107e-08,0.00793,0.001
1412,0.0008532,0.0004368,0.0001363,1.4e-06,1.755e-08,0.007861,0.001
1414,0.0008643,0.0004482,0.0001381,1.39e-06,1.356e-08,0.00785,0.001
1416,0.0008792,0.0004619,0.0001415,1.379e-06,2.228e-08,0.007868,0.001
1418,0.0008666,0.0004516,0.0001389,1.38e-06,1.704e-08,0.00786,0.001
1420,0.0008379,0.0004275,0.0001363,1.37e-06,1.623e-08,0.007834,0.001
1422,0.0008462,0.0004342,0.0001402,1.359e-06,1.675e-08,0.007793,0.001
1424,0.0008397,0.0004298,0.00014,1.349e-06,2.025e-08,0.007803,0.001
1426,0.0008681,0.0004595,0.0001382,1.351e-06,2.711e-08,0.007792,0.001
1428,0.0008224,0.0004122,0.0001396,1.352e-06,1.99e-08,0.007763,0.001
1430,0.0008734,0.0004672,0.000138,1.341e-06,2.174e-08,0.007708,0.001
1432,0.0008393,0.0004348,0.0001376,1.334e-06,2.301e-08,0.007722,0.001
1434,0.0008443,0.0004382,0.0001385,1.337e-06,3.938e-08,0.007704,0.001
1436,0.0008349,0.0004313,0.0001379,1.328e-06,2.011e-08,0.007693,0.001
1438,0.0008179,0.0004157,0.0001389,1.316e-06,2.395e-08,0.007646,0.001
1440,0.0008138,0.0004157,0.000137,1.305e-06,1.901e-08,0.00764,0.001
1442,0.00082,0.0004224,0.0001381,1.297e-06,3.234e-08,0.007637,0.001
1444,0.0008294,0.0004337,0.0001371,1.292e-06,2.058e-08,0.007595,0.001
1446,0.0008349,0.0004407,0.0001368,1.286e-06,2.201e-08,0.0076,0.001
1448,0.0008426,0.0004498,0.0001364,1.282e-06,2.215e-08,0.007568,0.001
1450,0.0008195,0.0004261,0.0001384,1.274e-06,3.344e-08,0.007575,0.001
1452,0.0008045,0.0004151,0.000136,1.266e-06,3.642e-08,0.007532,0.001
1454,0.0008094,0.0004204,0.0001355,1.267e-06,2.825e-08,0.007534,0.001
1456,0.0008129,0.0004259,0.0001342,1.264e-06,2.876e-08,0.007511,0.001
1458,0.0008219,0.0004346,0.0001363,1.254e-06,2.993e-08,0.007483,0.001
1460,0.0007974,0.0004115,0.0001366,1.245e-06,4.046e-08,0.007463,0.001
1462,0.0008134,0.0004295,0.0001349,1.244e-06,3.767e-08,0.007425,0.001
1464,0.0008097,0.0004273,0.0001334,1.244e-06,2.899e-08,0.007398,0.001
1466,0.0007949,0.0004129,0.0001347,1.236e-06,2.451e-08,0.007374,0.001
1468,0.0008056,0.0004223,0.0001372,1.23e-06,2.146e-08,0.00735,0.001
1470,0.0008048,0.000427,0.0001326,1.225e-06,2.542e-08,0.007373,0.001
1472,0.0007788,0.0004014,0.0001336,1.219e-06,2.21e-08,0.007357,0.001
1474,0.0007933,0.0004144,0.0001364,1.212e-06,1.91e-08,0.007336,0.001
1476,0.0007652,0.0003888,0.0001364,1.199e-06,1.722e-08,0.007285,0.001
1478,0.0007896,0.0004161,0.0001351,1.191e-06,1.475e-08,0.007283,0.001
1480,0.0007999,0.0004292,0.0001323,1.192e-06,1.299e-08,0.007286,0.001
1482,0.0007584,0.0003842,0.0001349,1.196e-06,1.039e-08,0.00727,0.001
1484,0.0007854,0.0004136,0.0001343,1.187e-06,1.061e-08,0.007211,0.001
1486,0.0007492,0.0003811,0.0001314,1.184e-06,9.694e-09,0.007222,0.001
1488,0.0007682,0.0003992,0.0001328,1.181e-06,1.706e-08,0.007212,0.001
1490,0.0007475,0.0003796,0.0001326,1.177e-06,1.007e-08,0.007142,0.001
1492,0.0007764,0.0004106,0.0001321,1.168e-06,1.088e-08,0.007136,0.001
1494,0.0007567,0.0003911,0.0001325,1.165e-06,1.128e-08,0.007114,0.001
1496,0.0007534,0.0003891,0.0001317,1.162e-06,1.686e-08,0.007128,0.001
1498,0.0007266,0.0003642,0.0001313,1.155e-06,1.824e-08,0.007086,0.001
1500,0.0007287,0.0003668,0.000132,1.149e-06,1.541e-08,0.007048,0.001
