it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
749,0.04609,0.04183,0.000171,2.016e-05,1.032e-05,0.09751,0.001
750,0.04598,0.04174,0.0001694,2.011e-05,1.053e-05,0.09751,0.001
751,0.04614,0.04191,0.0001686,2.006e-05,1.07e-05,0.09751,0.001
752,0.04672,0.04249,0.0001725,2e-05,1.088e-05,0.09751,0.001
753,0.04557,0.04135,0.0001704,1.995e-05,1.096e-05,0.0975,0.001
754,0.03995,0.03574,0.0001688,1.99e-05,1.102e-05,0.09749,0.001
755,0.04498,0.04078,0.0001723,1.984e-05,1.097e-05,0.09748,0.001
756,0.04827,0.04409,0.0001701,1.979e-05,1.083e-05,0.09747,0.001
757,0.04782,0.04364,0.0001712,1.974e-05,1.069e-05,0.09747,0.001
758,0.05137,0.04721,0.0001694,1.969e-05,1.052e-05,0.09746,0.001
759,0.04521,0.04106,0.0001686,1.964e-05,1.036e-05,0.09746,0.001
760,0.04678,0.04264,0.0001699,1.96e-05,1.019e-05,0.09746,0.001
761,0.04662,0.04249,0.0001679,1.956e-05,1.015e-05,0.09746,0.001
762,0.04195,0.03783,0.0001698,1.952e-05,1.015e-05,0.09746,0.001
763,0.0419,0.03778,0.0001694,1.948e-05,1.02e-05,0.09745,0.001
764,0.04491,0.0408,0.0001675,1.943e-05,1.028e-05,0.09745,0.001
765,0.04178,0.03768,0.0001692,1.939e-05,1.041e-05,0.09744,0.001
766,0.04833,0.04423,0.0001695,1.935e-05,1.059e-05,0.09742,0.001
767,0.04369,0.03961,0.0001656,1.93e-05,1.088e-05,0.09739,0.001
768,0.0439,0.03983,0.0001655,1.925e-05,1.11e-05,0.09737,0.001
769,0.04493,0.04087,0.0001658,1.92e-05,1.135e-05,0.09736,0.001
770,0.04829,0.04423,0.000165,1.915e-05,1.149e-05,0.09734,0.001
771,0.0424,0.03836,0.0001668,1.91e-05,1.152e-05,0.09734,0.001
772,0.04483,0.0408,0.0001636,1.905e-05,1.142e-05,0.09734,0.001
773,0.04392,0.0399,0.000167,1.9e-05,1.122e-05,0.09734,0.001
774,0.0443,0.04029,0.0001659,1.894e-05,1.087e-05,0.09733,0.001
775,0.04633,0.04234,0.0001642,1.889e-05,1.049e-05,0.09733,0.001
776,0.04682,0.04283,0.0001653,1.883e-05,1.021e-05,0.09734,0.001
777,0.04293,0.03896,0.0001633,1.878e-05,9.997e-06,0.09735,0.001
778,0.04268,0.03872,0.0001643,1.874e-05,9.871e-06,0.09736,0.001
779,0.04379,0.03984,0.0001635,1.869e-05,9.835e-06,0.09735,0.001
780,0.04095,0.03701,0.000166,1.864e-05,9.898e-06,0.09734,0.001
781,0.04328,0.03935,0.0001642,1.86e-05,9.957e-06,0.09733,0.001
782,0.04382,0.03989,0.0001636,1.855e-05,1.006e-05,0.0973,0.001
783,0.0454,0.04149,0.000167,1.85e-05,1.02e-05,0.09728,0.001
784,0.04021,0.0363,0.0001642,1.845e-05,1.036e-05,0.09725,0.001
785,0.04513,0.04123,0.0001624,1.84e-05,1.053e-05,0.09723,0.001
786,0.04501,0.04112,0.0001635,1.835e-05,1.059e-05,0.09722,0.001
787,0.04269,0.03881,0.0001636,1.83e-05,1.062e-05,0.09721,0.001
788,0.04607,0.04221,0.0001639,1.825e-05,1.066e-05,0.09721,0.001
789,0.04227,0.03842,0.0001635,1.82e-05,1.079e-05,0.09722,0.001
790,0.04501,0.04116,0.0001643,1.815e-05,1.092e-05,0.09723,0.001
791,0.04405,0.04022,0.0001608,1.81e-05,1.1e-05,0.09723,0.001
792,0.04383,0.04,0.0001621,1.804e-05,1.095e-05,0.09723,0.001
793,0.04387,0.04006,0.000163,1.8e-05,1.079e-05,0.09723,0.001
794,0.04066,0.03686,0.0001632,1.795e-05,1.063e-05,0.09722,0.001
795,0.04413,0.04034,0.0001625,1.79e-05,1.05e-05,0.0972,0.001
796,0.04205,0.03826,0.0001639,1.785e-05,1.023e-05,0.09718,0.001
797,0.04437,0.0406,0.0001635,1.78e-05,1.016e-05,0.09715,0.001
798,0.03987,0.03611,0.0001634,1.775e-05,1.017e-05,0.09714,0.001
799,0.04619,0.04244,0.0001638,1.77e-05,1.013e-05,0.09713,0.001
800,0.04164,0.03789,0.0001649,1.766e-05,1.02e-05,0.09713,0.001
801,0.04661,0.04287,0.000163,1.762e-05,1.026e-05,0.09714,0.001
802,0.04197,0.03824,0.0001632,1.758e-05,1.03e-05,0.09715,0.001
803,0.04391,0.04018,0.0001659,1.755e-05,1.035e-05,0.09715,0.001
804,0.04435,0.04063,0.0001625,1.751e-05,1.044e-05,0.09714,0.001
805,0.04494,0.04123,0.0001593,1.748e-05,1.057e-05,0.09712,0.001
806,0.04647,0.04276,0.0001601,1.744e-05,1.068e-05,0.0971,0.001
807,0.043,0.03931,0.0001592,1.74e-05,1.074e-05,0.09707,0.001
808,0.04597,0.04229,0.0001596,1.736e-05,1.074e-05,0.09704,0.001
809,0.04171,0.03803,0.0001606,1.731e-05,1.077e-05,0.09703,0.001
810,0.04226,0.03859,0.0001616,1.727e-05,1.076e-05,0.09703,0.001
811,0.04398,0.04032,0.0001611,1.723e-05,1.089e-05,0.09703,0.001
812,0.04547,0.04182,0.0001614,1.718e-05,1.107e-05,0.09705,0.001
813,0.04796,0.04432,0.0001585,1.714e-05,1.129e-05,0.09707,0.001
814,0.0418,0.03816,0.0001603,1.71e-05,1.13e-05,0.09707,0.001
815,0.04578,0.04215,0.0001597,1.706e-05,1.127e-05,0.09707,0.001
816,0.04174,0.03812,0.0001595,1.702e-05,1.116e-05,0.09706,0.001
817,0.04242,0.03882,0.0001576,1.697e-05,1.091e-05,0.09704,0.001
818,0.04403,0.04043,0.0001589,1.693e-05,1.064e-05,0.09702,0.001
819,0.04084,0.03726,0.0001561,1.688e-05,1.036e-05,0.097,0.001
820,0.0413,0.03772,0.0001582,1.683e-05,1.017e-05,0.09697,0.001
821,0.0443,0.04074,0.0001573,1.678e-05,1.009e-05,0.09695,0.001
822,0.04628,0.04272,0.0001606,1.673e-05,1e-05,0.09695,0.001
823,0.04561,0.04206,0.0001563,1.668e-05,9.993e-06,0.09694,0.001
824,0.0486,0.04507,0.0001555,1.664e-05,1.008e-05,0.09694,0.001
825,0.04477,0.04125,0.0001548,1.659e-05,1.018e-05,0.09695,0.001
826,0.04666,0.04314,0.0001566,1.655e-05,1.033e-05,0.09695,0.001
827,0.04236,0.03885,0.0001566,1.651e-05,1.047e-05,0.09695,0.001
828,0.04638,0.04288,0.0001549,1.647e-05,1.052e-05,0.09695,0.001
829,0.04326,0.03977,0.0001533,1.642e-05,1.047e-05,0.09693,0.001
830,0.0447,0.04121,0.0001567,1.638e-05,1.029e-05,0.09692,0.001
831,0.04305,0.03958,0.0001546,1.634e-05,1.025e-05,0.0969,0.001
832,0.04422,0.04075,0.0001552,1.63e-05,1.026e-05,0.09689,0.001
833,0.0434,0.03994,0.0001559,1.626e-05,1.028e-05,0.09689,0.001
834,0.04736,0.04391,0.0001543,1.622e-05,1.034e-05,0.09688,0.001
835,0.04185,0.03841,0.0001535,1.618e-05,1.04e-05,0.09688,0.001
836,0.04211,0.03868,0.0001527,1.614e-05,1.039e-05,0.09688,0.001
837,0.04068,0.03726,0.0001547,1.61e-05,1.03e-05,0.09688,0.001
838,0.04248,0.03907,0.0001538,1.606e-05,1.023e-05,0.09688,0.001
839,0.04466,0.04125,0.0001529,1.603e-05,1.025e-05,0.09688,0.001
840,0.04199,0.03859,0.0001511,1.599e-05,1.033e-05,0.09687,0.001
841,0.04276,0.03936,0.0001544,1.595e-05,1.039e-05,0.09685,0.001
842,0.04103,0.03764,0.0001519,1.591e-05,1.044e-05,0.09683,0.001
843,0.04584,0.04246,0.0001503,1.586e-05,1.042e-05,0.0968,0.001
844,0.03801,0.03465,0.0001512,1.581e-05,1.04e-05,0.09676,0.001
845,0.04277,0.03941,0.0001524,1.576e-05,1.026e-05,0.09673,0.001
846,0.04561,0.04227,0.0001493,1.571e-05,1.004e-05,0.09672,0.001
847,0.04376,0.04043,0.0001511,1.566e-05,9.956e-06,0.09673,0.001
848,0.04339,0.04006,0.0001501,1.562e-05,9.885e-06,0.09675,0.001
849,0.0457,0.04238,0.0001514,1.557e-05,9.944e-06,0.09676,0.001
850,0.04498,0.04168,0.0001485,1.553e-05,9.976e-06,0.09677,0.001
851,0.04273,0.03944,0.0001493,1.548e-05,1.002e-05,0.09678,0.001
852,0.04249,0.03921,0.0001486,1.544e-05,1.002e-05,0.09678,0.001
853,0.04516,0.04188,0.0001484,1.54e-05,1.002e-05,0.09677,0.001
854,0.04459,0.04132,0.0001468,1.536e-05,9.977e-06,0.09675,0.001
855,0.04321,0.03995,0.0001489,1.531e-05,9.786e-06,0.09673,0.001
856,0.04098,0.03773,0.0001497,1.527e-05,9.562e-06,0.0967,0.001
857,0.04364,0.0404,0.0001502,1.523e-05,9.455e-06,0.09668,0.001
858,0.04264,0.0394,0.0001487,1.519e-05,9.347e-06,0.09666,0.001
859,0.04475,0.04152,0.0001498,1.515e-05,9.314e-06,0.09666,0.001
860,0.04135,0.03813,0.0001466,1.512e-05,9.473e-06,0.09666,0.001
861,0.0416,0.03838,0.000148,1.508e-05,9.735e-06,0.09667,0.001
862,0.04403,0.04082,0.0001513,1.505e-05,1.007e-05,0.09667,0.001
863,0.04785,0.04465,0.0001482,1.501e-05,1.04e-05,0.09667,0.001
864,0.04205,0.03885,0.0001493,1.498e-05,1.068e-05,0.09666,0.001
865,0.04324,0.04005,0.0001489,1.494e-05,1.083e-05,0.09664,0.001
866,0.04485,0.04166,0.0001489,1.49e-05,1.085e-05,0.0966,0.001
867,0.04375,0.04058,0.0001495,1.485e-05,1.068e-05,0.09657,0.001
868,0.03901,0.03585,0.0001465,1.481e-05,1.044e-05,0.09654,0.001
869,0.04442,0.04127,0.0001451,1.476e-05,1.035e-05,0.09653,0.001
870,0.04129,0.03815,0.000146,1.471e-05,1.026e-05,0.09653,0.001
871,0.04178,0.03865,0.0001467,1.467e-05,1.033e-05,0.09655,0.001
872,0.04175,0.03863,0.0001469,1.462e-05,1.041e-05,0.09656,0.001
873,0.04289,0.03977,0.0001453,1.457e-05,1.048e-05,0.09657,0.001
874,0.0415,0.03839,0.000146,1.453e-05,1.048e-05,0.09658,0.001
875,0.04401,0.04091,0.000146,1.449e-05,1.042e-05,0.09656,0.001
876,0.04272,0.03963,0.0001464,1.444e-05,1.024e-05,0.09654,0.001
877,0.04221,0.03913,0.0001472,1.44e-05,9.979e-06,0.09653,0.001
878,0.04402,0.04096,0.0001443,1.436e-05,9.822e-06,0.09651,0.001
879,0.04483,0.04177,0.000144,1.432e-05,9.681e-06,0.09648,0.001
880,0.03918,0.03613,0.0001444,1.428e-05,9.58e-06,0.09646,0.001
881,0.04179,0.03875,0.0001446,1.425e-05,9.691e-06,0.09645,0.001
882,0.04194,0.0389,0.0001439,1.421e-05,9.819e-06,0.09643,0.001
883,0.04604,0.04301,0.0001447,1.418e-05,1.008e-05,0.09642,0.001
884,0.0425,0.03948,0.0001437,1.414e-05,1.033e-05,0.09641,0.001
885,0.03937,0.03635,0.0001457,1.41e-05,1.051e-05,0.09641,0.001
886,0.03996,0.03695,0.0001425,1.407e-05,1.065e-05,0.0964,0.001
887,0.04463,0.04163,0.0001455,1.403e-05,1.058e-05,0.0964,0.001
888,0.04217,0.03917,0.000144,1.4e-05,1.047e-05,0.09638,0.001
889,0.04161,0.03862,0.0001466,1.396e-05,1.037e-05,0.09637,0.001
890,0.04553,0.04255,0.000145,1.392e-05,1.026e-05,0.09636,0.001
891,0.04388,0.04091,0.0001439,1.388e-05,1.026e-05,0.09635,0.001
892,0.04135,0.03839,0.0001435,1.384e-05,1.025e-05,0.09635,0.001
893,0.04744,0.04448,0.0001443,1.38e-05,1.019e-05,0.09634,0.001
894,0.0428,0.03986,0.0001404,1.377e-05,1.024e-05,0.09634,0.001
895,0.0434,0.04046,0.0001455,1.373e-05,1.026e-05,0.09635,0.001
896,0.03797,0.03504,0.0001421,1.37e-05,1.031e-05,0.09635,0.001
897,0.04475,0.04182,0.0001413,1.366e-05,1.05e-05,0.09635,0.001
898,0.04304,0.04012,0.0001418,1.363e-05,1.058e-05,0.09633,0.001
899,0.04385,0.04094,0.0001419,1.359e-05,1.055e-05,0.09631,0.001
900,0.04477,0.04186,0.0001416,1.355e-05,1.054e-05,0.09629,0.001
901,0.04047,0.03757,0.0001429,1.351e-05,1.045e-05,0.09626,0.001
902,0.03902,0.03613,0.0001399,1.347e-05,1.027e-05,0.09624,0.001
903,0.04217,0.03929,0.0001427,1.343e-05,1.015e-05,0.09623,0.001
904,0.04597,0.0431,0.0001374,1.339e-05,1.009e-05,0.09622,0.001
905,0.04082,0.03796,0.0001426,1.335e-05,1.002e-05,0.09622,0.001
906,0.04434,0.04149,0.00014,1.331e-05,9.989e-06,0.09622,0.001
907,0.04717,0.04432,0.0001404,1.327e-05,1.001e-05,0.09622,0.001
908,0.04335,0.04051,0.000139,1.324e-05,9.945e-06,0.09622,0.001
909,0.03941,0.03658,0.0001414,1.32e-05,9.841e-06,0.09622,0.001
910,0.04254,0.03971,0.0001409,1.317e-05,9.641e-06,0.09622,0.001
911,0.04142,0.0386,0.0001381,1.313e-05,9.478e-06,0.09621,0.001
912,0.04133,0.03852,0.0001406,1.309e-05,9.393e-06,0.09619,0.001
913,0.04275,0.03996,0.0001385,1.306e-05,9.298e-06,0.09618,0.001
914,0.04193,0.03914,0.000139,1.302e-05,9.218e-06,0.09615,0.001
915,0.04565,0.04287,0.000139,1.298e-05,9.175e-06,0.09614,0.001
916,0.04209,0.03931,0.0001367,1.294e-05,9.239e-06,0.09612,0.001
917,0.04528,0.04251,0.0001374,1.29e-05,9.379e-06,0.09612,0.001
918,0.04424,0.04148,0.0001369,1.287e-05,9.531e-06,0.09612,0.001
919,0.04374,0.04099,0.000136,1.283e-05,9.777e-06,0.09612,0.001
920,0.04219,0.03944,0.0001387,1.28e-05,1.001e-05,0.09612,0.001
921,0.0392,0.03646,0.0001372,1.277e-05,1.013e-05,0.09611,0.001
922,0.04526,0.04253,0.0001343,1.273e-05,1.012e-05,0.09609,0.001
923,0.03944,0.03672,0.0001363,1.269e-05,1.008e-05,0.09607,0.001
924,0.04152,0.0388,0.0001374,1.265e-05,9.954e-06,0.09606,0.001
925,0.04168,0.03897,0.0001341,1.262e-05,9.864e-06,0.09605,0.001
926,0.04437,0.04167,0.0001363,1.258e-05,9.717e-06,0.09603,0.001
927,0.04278,0.04009,0.0001334,1.254e-05,9.656e-06,0.09603,0.001
928,0.04301,0.04032,0.0001353,1.251e-05,9.642e-06,0.09601,0.001
929,0.04424,0.04156,0.0001378,1.247e-05,9.613e-06,0.09599,0.001
930,0.04338,0.04071,0.0001351,1.243e-05,9.623e-06,0.09597,0.001
931,0.03691,0.03424,0.0001358,1.239e-05,9.575e-06,0.09595,0.001
932,0.0435,0.04085,0.0001371,1.235e-05,9.508e-06,0.09594,0.001
933,0.04075,0.0381,0.0001349,1.232e-05,9.444e-06,0.09593,0.001
934,0.04269,0.04005,0.0001346,1.228e-05,9.39e-06,0.09592,0.001
935,0.04084,0.03821,0.0001359,1.224e-05,9.402e-06,0.09592,0.001
936,0.03996,0.03734,0.0001343,1.22e-05,9.521e-06,0.09593,0.001
937,0.0439,0.04129,0.0001347,1.217e-05,9.678e-06,0.09594,0.001
938,0.04482,0.04221,0.0001346,1.213e-05,9.917e-06,0.09594,0.001
939,0.04163,0.03903,0.0001327,1.21e-05,1.01e-05,0.09593,0.001
940,0.04046,0.03786,0.0001354,1.206e-05,1.03e-05,0.0959,0.001
941,0.04131,0.03872,0.0001338,1.203e-05,1.032e-05,0.09588,0.001
942,0.03877,0.03618,0.0001357,1.199e-05,1.022e-05,0.09585,0.001
943,0.04522,0.04265,0.0001339,1.196e-05,1.009e-05,0.09584,0.001
944,0.0439,0.04134,0.0001316,1.193e-05,1.008e-05,0.09582,0.001
945,0.04252,0.03996,0.00013,1.19e-05,9.983e-06,0.09582,0.001
946,0.04032,0.03777,0.0001325,1.187e-05,9.925e-06,0.0958,0.001
947,0.04273,0.04018,0.0001305,1.185e-05,9.847e-06,0.09579,0.001
948,0.04356,0.04101,0.0001373,1.182e-05,9.754e-06,0.09577,0.001
949,0.0451,0.04256,0.0001336,1.179e-05,9.692e-06,0.09575,0.001
950,0.04373,0.0412,0.0001345,1.176e-05,9.635e-06,0.09573,0.001
951,0.0423,0.03977,0.0001363,1.173e-05,9.634e-06,0.09571,0.001
952,0.0394,0.03688,0.0001324,1.169e-05,9.715e-06,0.09571,0.001
953,0.03836,0.03584,0.0001331,1.166e-05,1.001e-05,0.09571,0.001
954,0.03974,0.03723,0.0001325,1.162e-05,1.03e-05,0.09572,0.001
955,0.04217,0.03967,0.0001311,1.159e-05,1.057e-05,0.09573,0.001
956,0.04462,0.04213,0.0001305,1.155e-05,1.071e-05,0.09573,0.001
957,0.03887,0.03638,0.0001318,1.152e-05,1.065e-05,0.09572,0.001
958,0.04039,0.03791,0.0001311,1.148e-05,1.028e-05,0.0957,0.001
959,0.04307,0.0406,0.0001347,1.145e-05,9.914e-06,0.09567,0.001
960,0.0395,0.03704,0.0001308,1.141e-05,9.488e-06,0.09565,0.001
961,0.04055,0.0381,0.0001302,1.137e-05,9.147e-06,0.09564,0.001
962,0.04055,0.03811,0.0001295,1.134e-05,8.88e-06,0.09564,0.001
963,0.04398,0.04154,0.0001293,1.131e-05,8.807e-06,0.09564,0.001
964,0.0435,0.04107,0.00013,1.128e-05,8.829e-06,0.09564,0.001
965,0.042,0.03958,0.0001291,1.126e-05,8.992e-06,0.09563,0.001
966,0.04131,0.03889,0.0001284,1.123e-05,9.193e-06,0.09561,0.001
967,0.04012,0.03771,0.0001318,1.12e-05,9.323e-06,0.09559,0.001
968,0.03932,0.03691,0.000128,1.116e-05,9.424e-06,0.09556,0.001
969,0.0439,0.0415,0.0001282,1.113e-05,9.455e-06,0.09554,0.001
970,0.04114,0.03875,0.0001284,1.109e-05,9.494e-06,0.09552,0.001
971,0.04026,0.03787,0.0001287,1.106e-05,9.635e-06,0.09551,0.001
972,0.03995,0.03757,0.000128,1.102e-05,9.754e-06,0.09551,0.001
973,0.04132,0.03895,0.0001296,1.099e-05,9.887e-06,0.09551,0.001
974,0.04285,0.04048,0.0001264,1.095e-05,9.867e-06,0.0955,0.001
975,0.0417,0.03934,0.0001274,1.092e-05,9.777e-06,0.09549,0.001
976,0.04049,0.03814,0.0001272,1.088e-05,9.684e-06,0.09549,0.001
977,0.03993,0.03759,0.0001283,1.085e-05,9.53e-06,0.09548,0.001
978,0.04243,0.04009,0.0001298,1.082e-05,9.28e-06,0.09548,0.001
979,0.04035,0.03802,0.0001225,1.079e-05,9.19e-06,0.09548,0.001
980,0.04347,0.04114,0.0001279,1.077e-05,9.264e-06,0.09546,0.001
981,0.0415,0.03918,0.0001274,1.073e-05,9.367e-06,0.09543,0.001
982,0.04248,0.04016,0.0001325,1.07e-05,9.618e-06,0.0954,0.001
983,0.0402,0.03789,0.0001275,1.067e-05,9.794e-06,0.09537,0.001
984,0.04372,0.04141,0.0001277,1.063e-05,9.931e-06,0.09535,0.001
985,0.04133,0.03903,0.000131,1.06e-05,1.008e-05,0.09534,0.001
986,0.04177,0.03948,0.0001281,1.057e-05,1.017e-05,0.09534,0.001
987,0.03987,0.03758,0.000127,1.055e-05,1.014e-05,0.09535,0.001
988,0.04275,0.04047,0.0001245,1.053e-05,1.014e-05,0.09535,0.001
989,0.04249,0.04022,0.0001254,1.05e-05,1.015e-05,0.09533,0.001
990,0.03743,0.03516,0.0001245,1.047e-05,1.019e-05,0.09531,0.001
991,0.04368,0.04141,0.000127,1.043e-05,1.014e-05,0.09527,0.001
992,0.03889,0.03663,0.0001282,1.04e-05,1.007e-05,0.09524,0.001
993,0.03958,0.03734,0.0001224,1.036e-05,9.944e-06,0.09523,0.001
994,0.04247,0.04023,0.0001278,1.033e-05,9.884e-06,0.09523,0.001
995,0.03904,0.03681,0.0001264,1.03e-05,9.897e-06,0.09524,0.001
996,0.04365,0.04141,0.0001262,1.027e-05,9.964e-06,0.09524,0.001
997,0.04291,0.04069,0.0001228,1.025e-05,9.943e-06,0.09523,0.001
998,0.04047,0.03825,0.0001246,1.022e-05,9.756e-06,0.0952,0.001
999,0.04271,0.0405,0.0001265,1.019e-05,9.548e-06,0.09518,0.001
1000,0.04164,0.03944,0.0001248,1.015e-05,9.55e-06,0.09517,0.001
1001,0.04323,0.04103,0.0001277,1.012e-05,9.625e-06,0.09516,0.001
1002,0.04121,0.03902,0.0001232,1.01e-05,9.753e-06,0.09515,0.001
1003,0.0424,0.04021,0.0001223,1.007e-05,9.989e-06,0.09515,0.001
1004,0.04054,0.03836,0.0001235,1.004e-05,1.015e-05,0.09514,0.001
1005,0.04091,0.03873,0.0001249,1.001e-05,1.031e-05,0.09514,0.001
1006,0.04085,0.03868,0.0001234,9.979e-06,1.027e-05,0.09513,0.001
1007,0.04463,0.04247,0.0001227,9.947e-06,1.018e-05,0.09512,0.001
1008,0.04206,0.03991,0.0001232,9.918e-06,9.95e-06,0.0951,0.001
1009,0.04081,0.03866,0.0001226,9.889e-06,9.713e-06,0.09509,0.001
1010,0.04014,0.03799,0.0001235,9.86e-06,9.568e-06,0.09508,0.001
1011,0.04173,0.03959,0.0001231,9.83e-06,9.447e-06,0.09506,0.001
1012,0.04179,0.03967,0.0001207,9.798e-06,9.287e-06,0.09504,0.001
1013,0.04405,0.04193,0.0001236,9.768e-06,9.098e-06,0.09503,0.001
1014,0.04034,0.03822,0.0001214,9.74e-06,9.024e-06,0.09501,0.001
1015,0.04226,0.04015,0.0001219,9.709e-06,8.964e-06,0.095,0.001
1016,0.04175,0.03965,0.0001191,9.681e-06,9.021e-06,0.09499,0.001
1017,0.03957,0.03747,0.0001228,9.652e-06,9.083e-06,0.09498,0.001
1018,0.03853,0.03644,0.0001198,9.623e-06,9.132e-06,0.09498,0.001
1019,0.04227,0.04019,0.0001211,9.595e-06,9.189e-06,0.09497,0.001
1020,0.04021,0.03813,0.0001235,9.567e-06,9.324e-06,0.09497,0.001
1021,0.04016,0.03808,0.0001184,9.537e-06,9.53e-06,0.09496,0.001
1022,0.04399,0.04192,0.0001193,9.505e-06,9.678e-06,0.09494,0.001
1023,0.04103,0.03897,0.0001215,9.473e-06,9.799e-06,0.09493,0.001
1024,0.0391,0.03704,0.000121,9.446e-06,9.844e-06,0.09491,0.001
1025,0.03975,0.0377,0.0001206,9.416e-06,9.694e-06,0.09489,0.001
1026,0.04058,0.03853,0.0001209,9.387e-06,9.439e-06,0.09487,0.001
1027,0.04172,0.03968,0.0001212,9.357e-06,9.181e-06,0.09485,0.001
1028,0.03852,0.03649,0.0001198,9.327e-06,8.805e-06,0.09483,0.001
1029,0.0403,0.03828,0.0001192,9.296e-06,8.547e-06,0.09482,0.001
1030,0.04104,0.03902,0.0001196,9.267e-06,8.45e-06,0.09482,0.001
1031,0.042,0.03999,0.0001186,9.239e-06,8.441e-06,0.09482,0.001
1032,0.03797,0.03597,0.0001153,9.211e-06,8.611e-06,0.09481,0.001
1033,0.03867,0.03667,0.0001172,9.177e-06,8.915e-06,0.0948,0.001
1034,0.04105,0.03906,0.0001159,9.142e-06,9.241e-06,0.09478,0.001
1035,0.03987,0.03788,0.0001181,9.108e-06,9.615e-06,0.09477,0.001
1036,0.04033,0.03835,0.0001164,9.076e-06,9.816e-06,0.09475,0.001
1037,0.04281,0.04084,0.0001164,9.042e-06,9.839e-06,0.09473,0.001
1038,0.03763,0.03566,0.0001157,9.009e-06,9.574e-06,0.09471,0.001
1039,0.04198,0.04002,0.0001175,8.978e-06,9.183e-06,0.09469,0.001
1040,0.04303,0.04108,0.0001164,8.948e-06,8.848e-06,0.09468,0.001
1041,0.0435,0.04155,0.0001151,8.92e-06,8.697e-06,0.09468,0.001
1042,0.04161,0.03967,0.0001192,8.895e-06,8.634e-06,0.09468,0.001
1043,0.03992,0.03798,0.0001169,8.874e-06,8.643e-06,0.09469,0.001
1044,0.03965,0.03772,0.0001171,8.86e-06,8.81e-06,0.09468,0.001
1045,0.03718,0.03524,0.0001191,8.838e-06,8.977e-06,0.09466,0.001
1046,0.03932,0.0374,0.0001167,8.813e-06,9.066e-06,0.09462,0.001
1047,0.03914,0.03723,0.0001163,8.785e-06,9.078e-06,0.09458,0.001
1048,0.04225,0.04034,0.0001167,8.754e-06,9.117e-06,0.09455,0.001
1049,0.03785,0.03594,0.0001173,8.724e-06,9.271e-06,0.09453,0.001
1050,0.03845,0.03655,0.0001127,8.696e-06,9.501e-06,0.09453,0.001
1051,0.04182,0.03992,0.000115,8.669e-06,9.654e-06,0.09453,0.001
1052,0.03872,0.03683,0.0001173,8.641e-06,9.884e-06,0.09454,0.001
1053,0.0394,0.03751,0.0001148,8.617e-06,9.955e-06,0.09454,0.001
1054,0.04104,0.03916,0.0001127,8.591e-06,9.893e-06,0.09452,0.001
1055,0.0417,0.03983,0.0001115,8.562e-06,9.669e-06,0.0945,0.001
1056,0.04378,0.04192,0.000113,8.534e-06,9.375e-06,0.09448,0.001
1057,0.03843,0.03656,0.0001161,8.509e-06,9.103e-06,0.09447,0.001
1058,0.04031,0.03845,0.0001184,8.485e-06,8.885e-06,0.09445,0.001
1059,0.04011,0.03825,0.0001156,8.458e-06,8.84e-06,0.09443,0.001
1060,0.04066,0.03882,0.0001161,8.43e-06,8.833e-06,0.09441,0.001
1061,0.03888,0.03704,0.0001134,8.403e-06,8.868e-06,0.0944,0.001
1062,0.0379,0.03607,0.0001139,8.377e-06,9.073e-06,0.0944,0.001
1063,0.03623,0.0344,0.000114,8.352e-06,9.285e-06,0.0944,0.001
1064,0.04341,0.04159,0.0001144,8.328e-06,9.416e-06,0.09439,0.001
1065,0.04256,0.04074,0.0001172,8.303e-06,9.404e-06,0.09437,0.001
1066,0.03903,0.03722,0.0001106,8.278e-06,9.355e-06,0.09434,0.001
1067,0.03974,0.03793,0.0001118,8.25e-06,9.275e-06,0.09432,0.001
1068,0.03941,0.0376,0.0001138,8.224e-06,9.296e-06,0.09432,0.001
1069,0.03847,0.03667,0.0001139,8.201e-06,9.214e-06,0.09431,0.001
1070,0.04133,0.03954,0.0001124,8.179e-06,9.126e-06,0.09431,0.001
1071,0.03946,0.03766,0.0001146,8.159e-06,9.047e-06,0.0943,0.001
1072,0.04003,0.03824,0.0001145,8.138e-06,8.995e-06,0.09429,0.001
1073,0.04057,0.03879,0.0001128,8.115e-06,9.053e-06,0.09426,0.001
1074,0.04063,0.03886,0.0001116,8.091e-06,9.079e-06,0.09423,0.001
1075,0.03744,0.03567,0.000112,8.06e-06,9.119e-06,0.0942,0.001
1076,0.04152,0.03976,0.0001112,8.03e-06,9.243e-06,0.09417,0.001
1077,0.04166,0.0399,0.0001101,7.999e-06,9.404e-06,0.09416,0.001
1078,0.03688,0.03512,0.0001117,7.97e-06,9.544e-06,0.09416,0.001
1079,0.04025,0.03849,0.0001142,7.944e-06,9.615e-06,0.09416,0.001
1080,0.03971,0.03796,0.0001093,7.917e-06,9.671e-06,0.09416,0.001
1081,0.03815,0.03641,0.0001089,7.891e-06,9.676e-06,0.09416,0.001
1082,0.03834,0.0366,0.0001141,7.867e-06,9.73e-06,0.09414,0.001
1083,0.03897,0.03724,0.0001113,7.837e-06,9.716e-06,0.09412,0.001
1084,0.04192,0.0402,0.0001114,7.805e-06,9.53e-06,0.09409,0.001
1085,0.03623,0.03451,0.0001105,7.774e-06,9.368e-06,0.09406,0.001
1086,0.03642,0.03472,0.0001084,7.742e-06,9.138e-06,0.09404,0.001
1087,0.03832,0.03662,0.0001132,7.713e-06,8.904e-06,0.09404,0.001
