it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
720,0.04759,0.03469,0.0009782,5.943e-05,7.995e-06,0.09604,0.001
721,0.05254,0.03965,0.0009737,5.935e-05,7.866e-06,0.09604,0.001
722,0.04921,0.03634,0.0009744,5.928e-05,7.785e-06,0.09603,0.001
723,0.05314,0.04028,0.0009812,5.92e-05,7.777e-06,0.09603,0.001
724,0.05359,0.04075,0.0009813,5.912e-05,7.819e-06,0.09602,0.001
725,0.05196,0.03912,0.0009901,5.903e-05,7.903e-06,0.096,0.001
726,0.05143,0.03863,0.0009788,5.893e-05,7.918e-06,0.09599,0.001
727,0.05067,0.03787,0.0009904,5.882e-05,7.887e-06,0.09597,0.001
728,0.05153,0.03877,0.0009779,5.873e-05,7.814e-06,0.09596,0.001
729,0.04968,0.03695,0.000974,5.863e-05,7.734e-06,0.09594,0.001
730,0.05325,0.04053,0.0009834,5.854e-05,7.686e-06,0.09592,0.001
731,0.05218,0.03948,0.0009694,5.845e-05,7.674e-06,0.09591,0.001
732,0.05283,0.04014,0.0009812,5.838e-05,7.751e-06,0.09589,0.001
733,0.05228,0.0396,0.0009757,5.832e-05,7.798e-06,0.09588,0.001
734,0.0527,0.04003,0.0009733,5.825e-05,7.944e-06,0.09586,0.001
735,0.05081,0.03815,0.0009855,5.819e-05,8.093e-06,0.09585,0.001
736,0.05308,0.04044,0.0009723,5.813e-05,8.259e-06,0.09584,0.001
737,0.05193,0.03931,0.0009701,5.806e-05,8.404e-06,0.09582,0.001
738,0.0504,0.0378,0.0009621,5.798e-05,8.516e-06,0.0958,0.001
739,0.05268,0.04009,0.0009731,5.789e-05,8.621e-06,0.09579,0.001
740,0.04846,0.03589,0.0009732,5.78e-05,8.653e-06,0.09577,0.001
741,0.05175,0.03919,0.0009762,5.771e-05,8.654e-06,0.09575,0.001
742,0.05273,0.04019,0.0009722,5.761e-05,8.567e-06,0.09573,0.001
743,0.04992,0.0374,0.0009651,5.753e-05,8.445e-06,0.09572,0.001
744,0.0513,0.0388,0.0009684,5.745e-05,8.411e-06,0.09571,0.001
745,0.05032,0.03784,0.000961,5.738e-05,8.424e-06,0.09569,0.001
746,0.05314,0.04066,0.0009755,5.731e-05,8.305e-06,0.09568,0.001
747,0.05209,0.03964,0.0009646,5.723e-05,8.124e-06,0.09566,0.001
748,0.05154,0.0391,0.000965,5.714e-05,7.928e-06,0.09565,0.001
749,0.05045,0.03803,0.0009705,5.705e-05,7.766e-06,0.09563,0.001
750,0.05307,0.04067,0.0009658,5.698e-05,7.781e-06,0.09562,0.001
751,0.05003,0.03764,0.0009676,5.692e-05,7.893e-06,0.09562,0.001
752,0.0498,0.03744,0.0009481,5.685e-05,7.973e-06,0.0956,0.001
753,0.04973,0.03738,0.0009561,5.678e-05,8.022e-06,0.09559,0.001
754,0.05165,0.03931,0.0009575,5.671e-05,8.067e-06,0.09558,0.001
755,0.0511,0.03877,0.0009654,5.661e-05,8.099e-06,0.09556,0.001
756,0.05047,0.03816,0.0009681,5.651e-05,8.074e-06,0.09555,0.001
757,0.05362,0.04133,0.0009676,5.641e-05,8.084e-06,0.09552,0.001
758,0.05066,0.0384,0.0009552,5.631e-05,8.007e-06,0.0955,0.001
759,0.05301,0.04078,0.0009479,5.621e-05,7.789e-06,0.09548,0.001
760,0.05436,0.04213,0.0009633,5.613e-05,7.641e-06,0.09546,0.001
761,0.0503,0.0381,0.0009557,5.605e-05,7.577e-06,0.09544,0.001
762,0.05307,0.04087,0.0009627,5.598e-05,7.627e-06,0.09543,0.001
763,0.04908,0.03691,0.000954,5.592e-05,7.735e-06,0.09542,0.001
764,0.05204,0.03986,0.0009658,5.587e-05,7.831e-06,0.0954,0.001
765,0.05223,0.04006,0.0009705,5.581e-05,7.931e-06,0.09539,0.001
766,0.04936,0.03721,0.000964,5.573e-05,8.017e-06,0.09537,0.001
767,0.04964,0.0375,0.0009615,5.566e-05,8.07e-06,0.09536,0.001
768,0.0483,0.0362,0.000947,5.559e-05,8.137e-06,0.09534,0.001
769,0.05121,0.03912,0.0009488,5.551e-05,8.147e-06,0.09533,0.001
770,0.05234,0.04026,0.0009535,5.543e-05,8.155e-06,0.09532,0.001
771,0.05039,0.03833,0.0009501,5.534e-05,8.273e-06,0.0953,0.001
772,0.05035,0.03832,0.0009376,5.525e-05,8.361e-06,0.09528,0.001
773,0.04951,0.03747,0.0009575,5.516e-05,8.536e-06,0.09526,0.001
774,0.05112,0.03911,0.000956,5.508e-05,8.637e-06,0.09524,0.001
775,0.04827,0.03629,0.0009341,5.501e-05,8.748e-06,0.09522,0.001
776,0.05285,0.04087,0.0009461,5.495e-05,8.699e-06,0.0952,0.001
777,0.05272,0.04077,0.0009357,5.488e-05,8.584e-06,0.09517,0.001
778,0.05204,0.0401,0.0009357,5.48e-05,8.34e-06,0.09515,0.001
779,0.05486,0.04294,0.0009367,5.471e-05,8.118e-06,0.09512,0.001
780,0.0499,0.038,0.0009423,5.462e-05,7.922e-06,0.0951,0.001
781,0.0487,0.03681,0.0009437,5.454e-05,7.763e-06,0.09509,0.001
782,0.04933,0.03745,0.0009513,5.446e-05,7.705e-06,0.09508,0.001
783,0.04818,0.03631,0.00095,5.438e-05,7.765e-06,0.09508,0.001
784,0.04961,0.03777,0.000934,5.432e-05,7.935e-06,0.09507,0.001
785,0.05126,0.03942,0.0009416,5.427e-05,8.116e-06,0.09507,0.001
786,0.04971,0.03787,0.0009486,5.422e-05,8.3e-06,0.09506,0.001
787,0.05229,0.04049,0.0009323,5.414e-05,8.305e-06,0.09505,0.001
788,0.04924,0.03746,0.000938,5.402e-05,8.156e-06,0.09503,0.001
789,0.04838,0.03663,0.0009363,5.39e-05,8.034e-06,0.09501,0.001
790,0.04735,0.03562,0.0009322,5.38e-05,7.918e-06,0.095,0.001
791,0.05003,0.03832,0.0009273,5.372e-05,7.867e-06,0.09498,0.001
792,0.05117,0.03946,0.0009417,5.364e-05,7.805e-06,0.09497,0.001
793,0.04966,0.03796,0.0009472,5.357e-05,7.787e-06,0.09495,0.001
794,0.05277,0.0411,0.0009332,5.35e-05,7.748e-06,0.09494,0.001
795,0.05011,0.03845,0.0009362,5.343e-05,7.761e-06,0.09492,0.001
796,0.04985,0.0382,0.0009457,5.336e-05,7.822e-06,0.09491,0.001
797,0.04999,0.03836,0.0009344,5.328e-05,7.789e-06,0.0949,0.001
798,0.04828,0.03666,0.0009366,5.319e-05,7.765e-06,0.09489,0.001
799,0.0488,0.03721,0.000929,5.312e-05,7.749e-06,0.09488,0.001
800,0.05034,0.03876,0.0009332,5.303e-05,7.665e-06,0.09486,0.001
801,0.05151,0.03995,0.0009334,5.293e-05,7.498e-06,0.09484,0.001
802,0.04964,0.03809,0.00095,5.282e-05,7.301e-06,0.09483,0.001
803,0.04898,0.03746,0.0009385,5.273e-05,7.216e-06,0.09481,0.001
804,0.04833,0.03683,0.0009392,5.265e-05,7.265e-06,0.0948,0.001
805,0.04915,0.03766,0.000937,5.259e-05,7.444e-06,0.09479,0.001
806,0.05035,0.03887,0.0009314,5.256e-05,7.653e-06,0.09478,0.001
807,0.04977,0.03829,0.000938,5.251e-05,7.81e-06,0.09477,0.001
808,0.04868,0.03722,0.0009324,5.243e-05,7.829e-06,0.09475,0.001
809,0.05155,0.04011,0.0009275,5.234e-05,7.754e-06,0.09473,0.001
810,0.04882,0.03741,0.000922,5.226e-05,7.67e-06,0.09471,0.001
811,0.04884,0.03744,0.0009232,5.218e-05,7.642e-06,0.0947,0.001
812,0.04963,0.03825,0.00092,5.21e-05,7.751e-06,0.09469,0.001
813,0.04961,0.03824,0.0009264,5.203e-05,7.885e-06,0.09467,0.001
814,0.05055,0.03919,0.0009198,5.197e-05,8.006e-06,0.09466,0.001
815,0.04736,0.03602,0.0009272,5.19e-05,8.019e-06,0.09464,0.001
816,0.05029,0.03897,0.0009141,5.18e-05,7.913e-06,0.09462,0.001
817,0.04934,0.03804,0.0009195,5.17e-05,7.718e-06,0.0946,0.001
818,0.05153,0.04027,0.0009071,5.159e-05,7.402e-06,0.09458,0.001
819,0.04987,0.03861,0.0009254,5.149e-05,7.074e-06,0.09456,0.001
820,0.04856,0.03734,0.0009089,5.14e-05,6.888e-06,0.09454,0.001
821,0.0511,0.03988,0.0009212,5.133e-05,6.873e-06,0.09453,0.001
822,0.04592,0.03471,0.0009263,5.127e-05,7.018e-06,0.09452,0.001
823,0.05118,0.03998,0.0009219,5.123e-05,7.245e-06,0.09451,0.001
824,0.04771,0.03652,0.0009166,5.119e-05,7.471e-06,0.0945,0.001
825,0.04864,0.03746,0.0009138,5.111e-05,7.645e-06,0.09449,0.001
826,0.04819,0.03703,0.0009319,5.099e-05,7.68e-06,0.09447,0.001
827,0.04794,0.03681,0.0009197,5.089e-05,7.62e-06,0.09445,0.001
828,0.04851,0.03741,0.0009059,5.081e-05,7.539e-06,0.09443,0.001
829,0.04668,0.03559,0.0008975,5.076e-05,7.507e-06,0.09441,0.001
830,0.04892,0.03783,0.0009119,5.069e-05,7.503e-06,0.09439,0.001
831,0.05003,0.03896,0.0009018,5.063e-05,7.538e-06,0.09437,0.001
832,0.04679,0.03573,0.0009066,5.058e-05,7.622e-06,0.09436,0.001
833,0.05001,0.03895,0.0009126,5.054e-05,7.63e-06,0.09434,0.001
834,0.04951,0.03848,0.0009005,5.045e-05,7.546e-06,0.09432,0.001
835,0.04895,0.03795,0.0009087,5.031e-05,7.279e-06,0.0943,0.001
836,0.04851,0.03754,0.0009053,5.018e-05,6.988e-06,0.09428,0.001
837,0.04774,0.03679,0.0009047,5.008e-05,6.743e-06,0.09427,0.001
838,0.04805,0.0371,0.0009108,5e-05,6.652e-06,0.09426,0.001
839,0.04991,0.03899,0.0008997,4.993e-05,6.718e-06,0.09425,0.001
840,0.04654,0.03564,0.0008956,4.988e-05,6.932e-06,0.09425,0.001
841,0.04861,0.03769,0.0009124,4.985e-05,7.159e-06,0.09424,0.001
842,0.05123,0.04032,0.0009072,4.981e-05,7.297e-06,0.09421,0.001
843,0.04646,0.03558,0.0009038,4.972e-05,7.316e-06,0.09419,0.001
844,0.04854,0.03769,0.0008859,4.963e-05,7.243e-06,0.09417,0.001
845,0.04607,0.03523,0.0008978,4.952e-05,7.091e-06,0.09415,0.001
846,0.04767,0.03686,0.0008871,4.945e-05,6.985e-06,0.09413,0.001
847,0.05043,0.03962,0.0008987,4.937e-05,6.934e-06,0.09411,0.001
848,0.04883,0.03803,0.0008996,4.929e-05,6.932e-06,0.09409,0.001
849,0.04757,0.03681,0.0008831,4.922e-05,6.932e-06,0.09407,0.001
850,0.0488,0.03804,0.000896,4.916e-05,6.986e-06,0.09405,0.001
851,0.04971,0.03896,0.0008958,4.909e-05,7.048e-06,0.09404,0.001
852,0.04954,0.03879,0.0009056,4.902e-05,7.142e-06,0.09402,0.001
853,0.05035,0.03962,0.0009001,4.894e-05,7.176e-06,0.094,0.001
854,0.04842,0.03773,0.0008903,4.884e-05,7.156e-06,0.09398,0.001
855,0.04862,0.03794,0.0008942,4.873e-05,7.102e-06,0.09395,0.001
856,0.04899,0.03835,0.000877,4.865e-05,6.999e-06,0.09393,0.001
857,0.04787,0.03724,0.0008794,4.857e-05,6.982e-06,0.09392,0.001
858,0.04817,0.03754,0.0008952,4.85e-05,7.067e-06,0.0939,0.001
859,0.04754,0.03694,0.0008772,4.845e-05,7.18e-06,0.09388,0.001
860,0.04811,0.03749,0.0009015,4.841e-05,7.255e-06,0.09387,0.001
861,0.04573,0.03512,0.0008927,4.837e-05,7.305e-06,0.09385,0.001
862,0.04878,0.0382,0.0008837,4.83e-05,7.206e-06,0.09383,0.001
863,0.04723,0.03667,0.0008881,4.821e-05,7.053e-06,0.09381,0.001
864,0.04941,0.03887,0.0008875,4.811e-05,6.892e-06,0.09378,0.001
865,0.04613,0.0356,0.0008929,4.801e-05,6.789e-06,0.09376,0.001
866,0.04738,0.03688,0.0008819,4.791e-05,6.705e-06,0.09374,0.001
867,0.04882,0.03833,0.0008872,4.784e-05,6.719e-06,0.09372,0.001
868,0.04647,0.036,0.0008834,4.778e-05,6.723e-06,0.0937,0.001
869,0.04762,0.03716,0.0008785,4.772e-05,6.679e-06,0.09369,0.001
870,0.04932,0.03888,0.000879,4.766e-05,6.642e-06,0.09367,0.001
871,0.0472,0.03677,0.0008878,4.757e-05,6.539e-06,0.09365,0.001
872,0.04741,0.037,0.0008764,4.751e-05,6.505e-06,0.09363,0.001
873,0.04604,0.03565,0.0008752,4.744e-05,6.457e-06,0.09362,0.001
874,0.04744,0.03706,0.0008721,4.737e-05,6.408e-06,0.09361,0.001
875,0.04677,0.0364,0.0008822,4.729e-05,6.349e-06,0.0936,0.001
876,0.04831,0.03796,0.0008693,4.723e-05,6.367e-06,0.09358,0.001
877,0.04863,0.03829,0.0008832,4.715e-05,6.441e-06,0.09357,0.001
878,0.04802,0.0377,0.000879,4.706e-05,6.469e-06,0.09355,0.001
879,0.04959,0.03929,0.0008726,4.697e-05,6.497e-06,0.09353,0.001
880,0.04851,0.03823,0.0008749,4.686e-05,6.512e-06,0.09351,0.001
881,0.04768,0.03741,0.0008763,4.677e-05,6.524e-06,0.09349,0.001
882,0.04414,0.0339,0.0008672,4.669e-05,6.521e-06,0.09347,0.001
883,0.04905,0.03881,0.0008795,4.664e-05,6.602e-06,0.09345,0.001
884,0.04595,0.03572,0.0008814,4.659e-05,6.745e-06,0.09343,0.001
885,0.04517,0.03496,0.0008648,4.654e-05,6.794e-06,0.09341,0.001
886,0.04616,0.03596,0.0008738,4.649e-05,6.753e-06,0.09339,0.001
887,0.04688,0.03668,0.0008805,4.643e-05,6.665e-06,0.09337,0.001
888,0.04867,0.03849,0.0008741,4.636e-05,6.579e-06,0.09335,0.001
889,0.04821,0.03805,0.0008765,4.627e-05,6.464e-06,0.09332,0.001
890,0.04531,0.0352,0.0008552,4.615e-05,6.468e-06,0.0933,0.001
891,0.0482,0.03808,0.0008736,4.607e-05,6.56e-06,0.09328,0.001
892,0.04812,0.03802,0.0008617,4.599e-05,6.664e-06,0.09326,0.001
893,0.04625,0.03618,0.0008492,4.592e-05,6.676e-06,0.09325,0.001
894,0.04874,0.03867,0.0008663,4.585e-05,6.587e-06,0.09323,0.001
895,0.04681,0.03674,0.0008773,4.579e-05,6.451e-06,0.09322,0.001
896,0.05069,0.04065,0.0008586,4.573e-05,6.249e-06,0.0932,0.001
897,0.0455,0.03547,0.0008628,4.565e-05,6.123e-06,0.09318,0.001
898,0.04387,0.03388,0.0008462,4.557e-05,6.023e-06,0.09317,0.001
899,0.04937,0.03938,0.0008546,4.549e-05,5.872e-06,0.09315,0.001
900,0.04557,0.0356,0.0008691,4.54e-05,5.789e-06,0.09314,0.001
901,0.04599,0.03603,0.0008596,4.532e-05,5.769e-06,0.09312,0.001
902,0.04473,0.03478,0.0008622,4.526e-05,5.821e-06,0.09311,0.001
903,0.04715,0.03721,0.0008633,4.519e-05,5.895e-06,0.09309,0.001
904,0.04611,0.03619,0.0008615,4.514e-05,6.011e-06,0.09307,0.001
905,0.04715,0.03724,0.0008592,4.507e-05,6.06e-06,0.09305,0.001
906,0.04571,0.03583,0.0008578,4.497e-05,6.062e-06,0.09302,0.001
907,0.04842,0.03856,0.0008543,4.489e-05,6.073e-06,0.093,0.001
908,0.04627,0.03643,0.0008482,4.481e-05,6.111e-06,0.09297,0.001
909,0.04704,0.03721,0.0008545,4.473e-05,6.103e-06,0.09295,0.001
910,0.04398,0.03416,0.0008584,4.466e-05,6.053e-06,0.09293,0.001
911,0.04767,0.03786,0.0008499,4.462e-05,5.982e-06,0.09291,0.001
912,0.04736,0.03758,0.0008437,4.457e-05,5.861e-06,0.09289,0.001
913,0.04825,0.03845,0.0008707,4.452e-05,5.803e-06,0.09287,0.001
914,0.04763,0.03786,0.0008592,4.441e-05,5.651e-06,0.09285,0.001
915,0.04562,0.03588,0.000855,4.429e-05,5.423e-06,0.09283,0.001
916,0.04517,0.03545,0.0008545,4.419e-05,5.253e-06,0.09281,0.001
917,0.04452,0.03481,0.0008529,4.412e-05,5.224e-06,0.0928,0.001
918,0.04656,0.03687,0.0008505,4.407e-05,5.252e-06,0.09278,0.001
919,0.04565,0.03596,0.0008578,4.403e-05,5.351e-06,0.09277,0.001
920,0.0463,0.03662,0.0008553,4.399e-05,5.496e-06,0.09275,0.001
921,0.04631,0.03664,0.0008659,4.392e-05,5.572e-06,0.09272,0.001
922,0.04431,0.03467,0.0008504,4.382e-05,5.516e-06,0.0927,0.001
923,0.04724,0.03761,0.0008496,4.374e-05,5.503e-06,0.09267,0.001
924,0.04402,0.0344,0.0008573,4.368e-05,5.64e-06,0.09265,0.001
925,0.04832,0.03871,0.0008574,4.362e-05,5.713e-06,0.09262,0.001
926,0.04546,0.03588,0.0008409,4.355e-05,5.788e-06,0.09259,0.001
927,0.04581,0.03624,0.0008565,4.346e-05,5.741e-06,0.09256,0.001
928,0.04495,0.0354,0.0008471,4.336e-05,5.662e-06,0.09253,0.001
929,0.04504,0.03552,0.0008359,4.327e-05,5.537e-06,0.0925,0.001
930,0.04674,0.03725,0.0008332,4.319e-05,5.456e-06,0.09248,0.001
931,0.04599,0.03651,0.0008231,4.315e-05,5.434e-06,0.09246,0.001
932,0.04403,0.03455,0.0008359,4.311e-05,5.39e-06,0.09244,0.001
933,0.0448,0.03532,0.0008321,4.309e-05,5.344e-06,0.09243,0.001
934,0.04714,0.03766,0.0008455,4.304e-05,5.284e-06,0.09241,0.001
935,0.04638,0.03693,0.0008304,4.299e-05,5.222e-06,0.09238,0.001
936,0.044,0.03456,0.0008285,4.291e-05,5.137e-06,0.09236,0.001
937,0.04557,0.03616,0.0008238,4.281e-05,5.028e-06,0.09234,0.001
938,0.04694,0.03752,0.0008488,4.269e-05,4.987e-06,0.09232,0.001
939,0.04696,0.03759,0.0008254,4.26e-05,5.094e-06,0.0923,0.001
940,0.04523,0.03587,0.0008307,4.25e-05,5.202e-06,0.09228,0.001
941,0.04406,0.03471,0.0008395,4.243e-05,5.328e-06,0.09226,0.001
942,0.04792,0.03859,0.0008242,4.237e-05,5.449e-06,0.09224,0.001
943,0.04629,0.03697,0.0008241,4.232e-05,5.487e-06,0.09222,0.001
944,0.04583,0.03651,0.0008422,4.227e-05,5.511e-06,0.0922,0.001
945,0.04705,0.03774,0.0008401,4.222e-05,5.498e-06,0.09217,0.001
946,0.04645,0.03716,0.0008377,4.213e-05,5.33e-06,0.09213,0.001
947,0.04506,0.03578,0.0008422,4.204e-05,5.174e-06,0.09211,0.001
948,0.04455,0.03531,0.0008218,4.196e-05,5.025e-06,0.09208,0.001
949,0.04722,0.038,0.000819,4.189e-05,4.961e-06,0.09206,0.001
950,0.04634,0.03712,0.0008399,4.182e-05,4.916e-06,0.09203,0.001
951,0.04771,0.0385,0.0008275,4.175e-05,4.866e-06,0.092,0.001
952,0.0438,0.03461,0.0008317,4.168e-05,4.799e-06,0.09198,0.001
953,0.04619,0.03702,0.0008229,4.16e-05,4.721e-06,0.09195,0.001
954,0.04288,0.03373,0.0008273,4.15e-05,4.63e-06,0.09193,0.001
955,0.04571,0.03657,0.000832,4.144e-05,4.562e-06,0.09191,0.001
956,0.04497,0.03584,0.0008302,4.137e-05,4.49e-06,0.09189,0.001
957,0.04467,0.03555,0.0008314,4.131e-05,4.539e-06,0.09187,0.001
958,0.04295,0.03384,0.0008332,4.126e-05,4.634e-06,0.09184,0.001
959,0.0449,0.03582,0.0008098,4.123e-05,4.772e-06,0.09182,0.001
960,0.04201,0.03291,0.0008273,4.12e-05,4.901e-06,0.09179,0.001
961,0.04488,0.03579,0.000827,4.119e-05,4.989e-06,0.09176,0.001
962,0.04397,0.03492,0.000808,4.111e-05,4.909e-06,0.09173,0.001
963,0.04456,0.03551,0.0008214,4.102e-05,4.714e-06,0.09169,0.001
964,0.04387,0.03485,0.0008179,4.092e-05,4.451e-06,0.09166,0.001
965,0.04433,0.03534,0.0008048,4.083e-05,4.17e-06,0.09164,0.001
966,0.04542,0.03644,0.000803,4.076e-05,4.016e-06,0.09162,0.001
967,0.04455,0.03557,0.0008217,4.071e-05,4.027e-06,0.09161,0.001
968,0.0444,0.03544,0.0008108,4.066e-05,4.031e-06,0.09159,0.001
969,0.04511,0.03615,0.0008195,4.06e-05,4.071e-06,0.09157,0.001
970,0.04384,0.0349,0.0008213,4.05e-05,4.004e-06,0.09155,0.001
971,0.04541,0.03651,0.0008002,4.039e-05,3.925e-06,0.09153,0.001
972,0.04319,0.03429,0.0008189,4.03e-05,3.895e-06,0.09152,0.001
973,0.04508,0.03621,0.0008111,4.022e-05,3.95e-06,0.0915,0.001
974,0.04356,0.0347,0.0008026,4.015e-05,4.109e-06,0.09148,0.001
975,0.04466,0.03582,0.0008057,4.01e-05,4.284e-06,0.09146,0.001
976,0.04428,0.03545,0.0007951,4.006e-05,4.482e-06,0.09144,0.001
977,0.04247,0.03364,0.000809,4e-05,4.545e-06,0.09142,0.001
978,0.04256,0.03375,0.0007996,3.992e-05,4.442e-06,0.0914,0.001
979,0.043,0.03421,0.0007992,3.986e-05,4.324e-06,0.09139,0.001
980,0.04377,0.03498,0.0008012,3.982e-05,4.281e-06,0.09137,0.001
981,0.04528,0.03649,0.0008134,3.978e-05,4.289e-06,0.09135,0.001
982,0.04353,0.03476,0.000797,3.973e-05,4.367e-06,0.09133,0.001
983,0.04667,0.03791,0.0008053,3.968e-05,4.372e-06,0.09131,0.001
984,0.04293,0.0342,0.0007932,3.958e-05,4.272e-06,0.09128,0.001
985,0.04274,0.03403,0.0008087,3.944e-05,4.005e-06,0.09125,0.001
986,0.04418,0.03551,0.0007893,3.931e-05,3.752e-06,0.09122,0.001
987,0.04293,0.03426,0.0008135,3.921e-05,3.492e-06,0.0912,0.001
988,0.04566,0.037,0.0008138,3.914e-05,3.401e-06,0.09119,0.001
989,0.04698,0.03834,0.0008077,3.909e-05,3.493e-06,0.09117,0.001
990,0.04472,0.03608,0.0008105,3.905e-05,3.633e-06,0.09115,0.001
991,0.04527,0.03663,0.0008028,3.905e-05,3.845e-06,0.09113,0.001
992,0.04441,0.03579,0.000803,3.9e-05,3.927e-06,0.0911,0.001
993,0.04228,0.03368,0.0008026,3.889e-05,3.903e-06,0.09107,0.001
994,0.04215,0.03357,0.0008042,3.879e-05,3.827e-06,0.09105,0.001
995,0.04294,0.03439,0.0007926,3.871e-05,3.789e-06,0.09102,0.001
996,0.04286,0.03431,0.0008025,3.864e-05,3.775e-06,0.09099,0.001
997,0.04537,0.03684,0.0007957,3.858e-05,3.791e-06,0.09096,0.001
998,0.04149,0.03296,0.0007976,3.853e-05,3.859e-06,0.09094,0.001
999,0.044,0.03549,0.0007909,3.85e-05,3.837e-06,0.09091,0.001
1000,0.04502,0.03653,0.0007845,3.844e-05,3.703e-06,0.09088,0.001
1001,0.04302,0.03454,0.0007929,3.834e-05,3.48e-06,0.09086,0.001
1002,0.04261,0.03416,0.0007837,3.827e-05,3.31e-06,0.09083,0.001
1003,0.045,0.03656,0.0007861,3.819e-05,3.165e-06,0.0908,0.001
1004,0.04355,0.03511,0.0008011,3.811e-05,3.122e-06,0.09078,0.001
1005,0.04415,0.03573,0.0008,3.803e-05,3.069e-06,0.09077,0.001
1006,0.0441,0.0357,0.0007896,3.798e-05,3.202e-06,0.09075,0.001
1007,0.04336,0.03496,0.0007941,3.794e-05,3.305e-06,0.09073,0.001
1008,0.04274,0.03434,0.0007967,3.792e-05,3.419e-06,0.09071,0.001
1009,0.04402,0.03565,0.000774,3.787e-05,3.44e-06,0.09069,0.001
1010,0.04315,0.03479,0.0007798,3.78e-05,3.447e-06,0.09066,0.001
1011,0.04348,0.03514,0.0007798,3.771e-05,3.424e-06,0.09063,0.001
1012,0.04331,0.03497,0.0007932,3.763e-05,3.377e-06,0.09061,0.001
1013,0.04661,0.0383,0.0007901,3.756e-05,3.313e-06,0.09058,0.001
1014,0.04264,0.03435,0.0007772,3.747e-05,3.315e-06,0.09055,0.001
1015,0.04251,0.03422,0.0007933,3.741e-05,3.4e-06,0.09053,0.001
1016,0.04406,0.0358,0.0007677,3.738e-05,3.458e-06,0.0905,0.001
1017,0.04298,0.0347,0.0007939,3.734e-05,3.438e-06,0.09048,0.001
1018,0.04302,0.03479,0.0007712,3.723e-05,3.246e-06,0.09045,0.001
1019,0.04288,0.03465,0.00079,3.709e-05,2.959e-06,0.09043,0.001
1020,0.04308,0.03489,0.0007732,3.699e-05,2.707e-06,0.09041,0.001
1021,0.04268,0.0345,0.0007824,3.693e-05,2.635e-06,0.0904,0.001
1022,0.04184,0.03366,0.000787,3.688e-05,2.74e-06,0.09038,0.001
1023,0.04169,0.03353,0.0007739,3.686e-05,2.909e-06,0.09037,0.001
1024,0.04326,0.03508,0.0007889,3.685e-05,3.089e-06,0.09034,0.001
1025,0.0445,0.03632,0.0007978,3.681e-05,3.214e-06,0.09031,0.001
1026,0.04152,0.03339,0.0007669,3.671e-05,3.187e-06,0.09027,0.001
1027,0.04113,0.03303,0.0007707,3.661e-05,3.064e-06,0.09024,0.001
1028,0.04304,0.03495,0.0007722,3.653e-05,2.996e-06,0.09021,0.001
1029,0.04248,0.03439,0.0007784,3.646e-05,2.912e-06,0.09019,0.001
1030,0.04249,0.03443,0.000768,3.642e-05,2.922e-06,0.09017,0.001
1031,0.04031,0.03223,0.0007835,3.639e-05,2.891e-06,0.09015,0.001
1032,0.04237,0.03432,0.0007697,3.637e-05,2.801e-06,0.09014,0.001
1033,0.04538,0.03733,0.000776,3.633e-05,2.703e-06,0.09012,0.001
1034,0.04076,0.03274,0.0007562,3.623e-05,2.55e-06,0.09009,0.001
1035,0.0432,0.03519,0.000772,3.612e-05,2.402e-06,0.09007,0.001
1036,0.04327,0.03527,0.0007787,3.6e-05,2.286e-06,0.09004,0.001
1037,0.04192,0.03396,0.000772,3.587e-05,2.192e-06,0.09002,0.001
1038,0.04058,0.03263,0.0007827,3.578e-05,2.288e-06,0.09,0.001
1039,0.04247,0.03454,0.0007664,3.573e-05,2.441e-06,0.08999,0.001
1040,0.04307,0.03516,0.0007571,3.569e-05,2.538e-06,0.08997,0.001
1041,0.04091,0.03299,0.0007777,3.566e-05,2.597e-06,0.08995,0.001
1042,0.04267,0.03477,0.0007682,3.559e-05,2.576e-06,0.08993,0.001
1043,0.04048,0.03259,0.0007751,3.552e-05,2.514e-06,0.08992,0.001
1044,0.04141,0.03354,0.0007636,3.549e-05,2.539e-06,0.0899,0.001
1045,0.04191,0.03406,0.0007501,3.544e-05,2.559e-06,0.08987,0.001
1046,0.04101,0.03316,0.0007635,3.539e-05,2.652e-06,0.08984,0.001
1047,0.04284,0.03501,0.0007541,3.533e-05,2.718e-06,0.0898,0.001
1048,0.04185,0.03403,0.0007611,3.524e-05,2.689e-06,0.08976,0.001
1049,0.04337,0.03557,0.0007541,3.512e-05,2.537e-06,0.08973,0.001
1050,0.04338,0.0356,0.0007649,3.5e-05,2.307e-06,0.0897,0.001
1051,0.0439,0.03615,0.0007517,3.492e-05,2.187e-06,0.08968,0.001
1052,0.04131,0.03356,0.0007688,3.486e-05,2.171e-06,0.08967,0.001
1053,0.04125,0.03351,0.0007618,3.484e-05,2.223e-06,0.08966,0.001
1054,0.04251,0.03477,0.0007594,3.485e-05,2.332e-06,0.08964,0.001
1055,0.04233,0.0346,0.0007499,3.482e-05,2.433e-06,0.08962,0.001
1056,0.04137,0.03367,0.000746,3.473e-05,2.444e-06,0.08959,0.001
1057,0.03926,0.03157,0.0007505,3.463e-05,2.396e-06,0.08956,0.001
1058,0.04181,0.03412,0.0007642,3.456e-05,2.376e-06,0.08954,0.001
1059,0.04101,0.03334,0.0007555,3.452e-05,2.426e-06,0.08951,0.001
